Question,CorrectAnswer,GivenAnswer,Correct
"This question refers to the following information.
""Indeed, as both the fatwas of distinguished [scholars] who base their opinion on reason and tradition alike and the consensus of the Sunni community agree that the ancient obligation of extirpation, extermination, and expulsion of evil innovation must be the aim of our exalted aspiration, for ""Religious zeal is a victory for the Faith of God the Beneficent""; then, in accordance with the words of the Prophet (Peace upon him!) ""Whosoever introduces evil innovation into our order must be expelled"" and ""Whosoever does aught against our order must be expelled,"" action has become necessary and exigent…""
Letter from Ottoman Sultan Selim I to Safavid Shah Ismail I, 1514
The Safavids drew the ire of Islamic empires such as the Ottoman and the Mughal Empires primarily because the Safavids
A.were an expansionist empire geographically located between two other expansionists
B.rejected the central tenets of Islam
C.enslaved Christians, and turned them into Safavid fighters
D.Ismail proclaimed himself to be a Caliph",A,D. Ismail proclaimed himself to be a Caliph,D
"Compared with political parties in countries such as England and Israel, both of which have multiparty systems, American political parties are
A.less interested in influencing the outcome of elections
B.less clearly identified with consistent political ideologies
C.less effective at raising money from political supporters
D.better able to reflect the goals of their entire constituencies",B,B. less clearly identified with consistent political ideologies,B
"Some of Mars'water is frozen in the soil and the ice caps and some was lost due to solar wind stripping but much of the original water is thought to have been lost through another mechanism. What happened to this ""lost""water?
A.it was stripped away by the magnetic field when it rapidly decreased in strength
B.it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape
C.it was consumed by a civilization of thirsty Martians
D.it was vaporized during a period of intense volcanism and was lost to space through thermal escape",B,B. it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape,B
"Businesses engage in social accounting due to demands from _________, in order to identify ________, to improve ___________ and to encourage _________ and ___________
A.Stakeholders, Risks, Stakeholder management, Accountability, Transparency
B.Stakeholders, Accountability, Transparency, Risks, Stakeholder Management
C.Stakeholders, Accountability, Risks, Stakeholders, Stakeholder Management
D.Stakeholders, Stakeholder Management, Transparency, Risks, Accountability",A,"B. Stakeholders, Accountability, Transparency, Risks, Stakeholder Management",B
"The voltage induced in an inductor is represented as,
A.product of its inductance and current through it.
B.ratio of its inductance to current through it.
C.ratio of current through it to its inductance.
D.product of its inductance and rate of change of current through it.",D,A. product of its inductance and current through it.,A
" This marketing and communication tool offers a direct inducement or an incentive to encourage customers to buy a product/service:
A.Advertising.
B.Public relations.
C.Sales promotion.
D.Direct marketing.",C,C. Sales promotion.,C
"The economy is in a deep recession. Given this economic situation which of the following statements about monetary policy is accurate?
A.Expansionary policy would only worsen the recession.
B.Expansionary policy greatly increases aggregate demand if investment is sensitive to changes in the interest rate.
C.Contractionary policy is the appropriate stimulus for investment and consumption.
D.If the demand for money is perfectly elastic expansionary monetary policy might be quite effective.",B,B.Expansionary policy greatly increases aggregate demand if investment is sensitive to changes in the interest rate.,B
"This question refers to the following information.
I walk alongside the column, ask what's going on.
A soldier says simply: ""They call up more every day.
""Some of us were sent north to the Yellow River at age fifteen,
And now at forty we're heading off to the garrisons in the west.
On our first tour, the village headman had to tie our bandannas for us.
When we came back, our hair was white, but still there's more unrest.
The frontier garrisons run with blood, enough to fill an ocean,
But the Martial Emperor's territorial ambitions have yet to crest.
In the hundred districts east of the mountains, throughout the land of Han,
There must be ten thousand villages that brambles now infest.
Even if wives are strong enough to handle a hoe and plow,
The crops grow every which way, the fields are all a mess.
It's hardest for the Shanxi men, with their reputations as fighters:
They're rounded up like dogs or chickens, every male impressed.
""But sir, though it's good of you to ask,
Complaining isn't part of the soldier's task.
We can only shake our heads. Take this winter:
The Shanxi troops were never sent home.
The District Officers are demanding the land tax,
But where will it come from? You can't get blood from a stone!
I honestly think it's bad luck to bear a son now,
It's better to have a daughter: at least she can marry
And live with the neighbors next door.
But a son will end up lying on some distant prairie.""
Du Fu, ""Ballad of the Army Carts,"" ca. 750 C.E.
The poem provides evidence of which of the following with respect to gender relations in Tang society?
A.Confucian relationships between husband and wife were still strong in Tang society.
B.Imperial rescripts emphasized the birth of able sons over daughters to fulfill conscription quotas.
C.Agricultural work could be shared by women and men alike.
D.Traditional Chinese gender relations were reversed during the reign of Empress Wu Zetian.",C,B. Imperial rescripts emphasized the birth of able sons over daughters to fulfill conscription quotas.,B
"What is the official language of The Netherlands?
A.Danish
B.Swedish
C.German
D.Dutch",D,D. Dutch,D
"Which of these horror films spawned the most sequels?
A.Scream'
B.Jaws'
C.Halloween'
D.Friday the 13th'",D,"D. Friday the 13th' - Friday the 13th has spawned a total of 12 sequels, making it the horror film franchise with the most sequels.",D
"Identify the antecedent of the following conditional proposition: The Bees win their first game only if either the Aardvarks or the Chipmunks do not win their first games.
A.The Aardvarks do not win their first game.
B.The Bees win their first game.
C.The Chipmunks do not win their first game.
D.Either the Aardvarks or the Chipmunks do not win their first games.",B,The antecedent of the conditional proposition is: Either the Aardvarks or the Chipmunks do not win their first games. (Option D),D
"This question refers to the following information.
First we must remark that the cosmos is spherical in form, partly because this form being a perfect whole requiring no joints, is the most complete of all, partly because it makes the most capacious form, which is best suited to contain and preserve everything; or again because all the constituent parts of the universe, that is the sun, moon and the planets appear in this form; or because everything strives to attain this form, as appears in the case of drops of water and other fluid bodies if they attempt to define themselves. So no one will doubt that this form belongs to the heavenly bodies. …
That the earth is also spherical is therefore beyond question, because it presses from all sides upon its center. Although by reason of the elevations of the mountains and the depressions of the valleys a perfect circle cannot be understood, yet this does not affect the general spherical nature of the earth. …
As it has been already shown that the earth has the form of a sphere, we must consider whether a movement also coincides with this form, and what place the earth holds in the universe. … The great majority of authors of course agree that the earth stands still in the center of the universe, and consider it inconceivable and ridiculous to suppose the opposite. But if the matter is carefully weighed, it will be seen that the question is not yet settled and therefore by no means to be regarded lightly. Every change of place which is observed is due, namely, to a movement of the observed object or of the observer, or to movements of both. … Now it is from the earth that the revolution of the heavens is observed and it is produced for our eyes. Therefore if the earth undergoes no movement this movement must take place in everything outside of the earth, but in the opposite direction than if everything on the earth moved, and of this kind is the daily revolution. So this appears to affect the whole universe, that is, everything outside the earth with the single exception of the earth itself. If, however, one should admit that this movement was not peculiar to the heavens, but that the earth revolved from west to east, and if this was carefully considered in regard to the apparent rising and setting of the sun, the moon and the stars, it would be discovered that this was the real situation.""
Nicolas Copernicus, The Revolutions of the Heavenly Bodies, 1543
The passage may be used as evidence that Copernicus differed from the traditional, Aristotelian natural philosophers of his day because he suggested that
A.the cosmos is spherical
B.the Earth is spherical
C.the cosmos is geostatic
D.the Earth is not stationary",D,"D. the Earth is not stationary

Copernicus suggested that the Earth is not stationary and actually revolves from west to east, which was contrary to the traditional belief that the Earth stood still in the center of the universe.",D
"Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.
A.True, True
B.False, False
C.True, False
D.False, True",B,"C. True, False",C
"Students are conducting a plant pigment separation exercise that requires them to use a closed chromatography chamber with a small amount of acetone in the bottom of the chamber. Safety warnings for acetone include the statement that it is an eye and skin irritant and has flammable vapors. Of the following‚ which safety precaution should the students take while conducting the exercise?
A.Putting on fire-retardant gloves to carry the chamber to a fume hood if the acetone catches fire
B.Placing the chamber in a closed, darkened cabinet for the duration of the pigment separation
C.Wearing leather gloves and covering the nose and mouth with a particle mask
D.Wearing goggles and nitrile-type gloves and keeping all acetone containers closed",D,"D. Wearing goggles and nitrile-type gloves and keeping all acetone containers closed

Explanation: The most appropriate safety precaution for handling acetone in this scenario is to wear goggles and nitrile-type gloves to protect the eyes and skin from irritation. Additionally, it is important to keep all acetone containers closed when not in use to prevent the release of flammable vapors.",D
"A programmer wrote the program below. The program uses a list of numbers called numList. The program is intended to display the sum of the numbers in the list.
 sum ← numList [1]
 FOR EACH value IN numList
 sum ← sum + value
 DISPLAY sum
 In order to test the program, the programmer initializes numList to [0 , 1 , 4 , 5]. The program displays 10, and the programmer concludes that the program works as intended. Which of the following is true?
A.The conclusion is correct; the program works as intended.
B.The conclusion is incorrect; the program does not display the correct value for the test case [0, 1, 4, 5].
C.The conclusion is incorrect; using the test case [0, 1, 4, 5] is not sufficient to conclude the program is correct.
D.The conclusion is incorrect; using the test case [0, 1, 4, 5] only confirms that the program works for lists in increasing order.",C,"B. The conclusion is incorrect; the program does not display the correct value for the test case [0, 1, 4, 5]. 

The issue lies in the initialization of sum to numList[1] instead of 0. This causes the program to start summing from the second element in the list instead of the first. The correct initialization should be sum = 0.",B
"Which of the following is most likely to produce stronger economic growth over time?
A.More rapid consumption of natural resources.
B.Higher adult illiteracy rates.
C.A falling stock of capital goods.
D.Investment tax credits.",D,"D. Investment tax credits.

Investment tax credits can incentivize businesses to invest in new capital goods, which can lead to increased productivity and economic growth over time. This can help create jobs, increase wages, and stimulate overall economic activity. On the other hand, more rapid consumption of natural resources, higher adult illiteracy rates, and a falling stock of capital goods are likely to hinder economic growth in the long run.",D
"Is the unlawful homicide committed by Minister of country X abroad an act jure imperii or jure gestionis?
A.Such conduct is a public act (jure imperii)
B.Such conduct never attracts immunity
C.Such conduct is a private act (jure gestionis)
D.Such conduct is a public act but is shielded by immunity",C,A. Such conduct is a public act (jure imperii),A
"Negative residual autocorrelation is indicated by which one of the following?
A.A cyclical pattern in the residuals
B.An alternating pattern in the residuals
C.A complete randomness in the residuals
D.Residuals that are all close to zero",B,A. A cyclical pattern in the residuals,A
"What is a replay attack?
A.When the attacker replies to a message sent to it by the system
B.An attack that continuously repeats, probing for a weakness
C.An attack that uses the system's own messages and so cannot be defended against
D.The attacker resends a captured message, and the site accept its and responds in the attacker's favor",D,"D. The attacker resends a captured message, and the site accepts it and responds in the attacker's favor

A replay attack is a type of cyber attack where an attacker intercepts and retransmits data that was exchanged between two parties. This can allow the attacker to impersonate one of the parties and gain unauthorized access to systems or information.",D
"Find $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",B,"First, simplify $\frac{1}{-3}$ to get $-\frac{1}{3}$. Then, simplify $\frac{1}{\frac{1}{-3}}$ to get $-3$. 

Now, multiply $-\frac{1}{-3}$ by $-3$ to get $\frac{1}{3} \cdot -3 = -1$.

Therefore, the answer is $\boxed{\text{(B) } -1}$.",B
"The quantum efficiency of a photon detector is 0.1. If 100 photons are sent into the detector, one after the other, the detector will detect photons
A.an average of 10 times, with an rms deviation of about 4
B.an average of 10 times, with an rms deviation of about 3
C.an average of 10 times, with an rms deviation of about 1
D.an average of 10 times, with an rms deviation of about 0.1",B,"B. an average of 10 times, with an rms deviation of about 3

Explanation: The quantum efficiency of 0.1 means that the detector will detect 10% of the photons that are sent into it. Therefore, out of 100 photons, the detector is expected to detect an average of 10 photons. The root mean square (rms) deviation can be calculated as the square root of the average number of detections, which in this case is √10 ≈ 3.16. So, the detector will detect an average of 10 times, with an rms deviation of about 3.",B
"A tank is in the shape of a triangular prism. If the triangular base has an area of 116 square feet, and the tank is 30 feet tall, how much water would the tank contain when it is full?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"To find the volume of the tank, we first need to find the volume of the triangular base and then multiply it by the height of the tank.

The formula for the volume of a triangular prism is:
Volume = (1/2) * base area * height

Given that the base area is 116 square feet and the height of the tank is 30 feet, we can calculate the volume of the tank:

Volume = (1/2) * 116 * 30
Volume = 1740 ft^3

Therefore, the tank would contain 1740 ft^3 of water when it is full. 

The answer is B. 1740 ft^3.",B
"What is the term for the extent to which competition in one country is influenced by competition in other countries?
A.International trade
B.Global economics
C.Global competition
D.Globalisation",D,C. Global competition,C
"Traveling at an initial speed of 1.5 × 10^6 m/s, a proton enters a region of constant magnetic field of magnitude 1.5 T. If the proton's initial velocity vector makes an angle of 30° with the magnetic field, compute the proton's speed 4 s after entering the magnetic field.
A.5.0 × 10^6 m/s
B.7.5 × 10^6 m/s
C.1.5 × 10^6 m/s
D.3.0 × 10^6 m/s",C,"To solve this problem, we can use the formula for the force experienced by a charged particle moving in a magnetic field:

F = qvBsinθ

Where:
F = force
q = charge of the particle (proton charge = 1.6 x 10^-19 C)
v = velocity of the particle
B = magnetic field strength
θ = angle between the velocity vector and the magnetic field

The force experienced by the proton will cause it to move in a circular path, so we can also use the formula for centripetal force:

F = mv^2 / r

Where:
m = mass of the proton (1.67 x 10^-27 kg)
v = velocity of the proton
r = radius of the circular path

Setting these two equations equal to each other, we get:

qvBsinθ = mv^2 / r

Since the proton is moving perpendicular to the magnetic field, sinθ = 1. Therefore, the equation simplifies to:

qvB = mv^2 / r

Solving for v, we get:

v = qBr / m

Plugging in the given values:

v = (1.6 x 10^-19 C)(1.5 T)(1.5 x 10^6 m/s) / (1.67 x 10^-27 kg)

v = 7.2 x 10^6 m/s

Therefore, the proton's speed 4 s after entering the magnetic field is approximately 7.2 x 10^6 m/s, which is closest to option B. 7.5 x 10^6 m/s.",B
"Determine the H+(aq) concentration in 1.0 M phenol, C6H5OH, solution. (The Ka for phenol is 1 × 10^-10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"To determine the H+(aq) concentration in a 1.0 M phenol solution, we need to calculate the concentration of H+ ions that result from the dissociation of phenol.

The equilibrium reaction for the dissociation of phenol is:
C6H5OH (aq) ⇌ C6H5O- (aq) + H+ (aq)

Given that the Ka for phenol is 1 × 10^-10, we can set up an ICE table to determine the concentration of H+ ions:

Initial:
[C6H5OH] = 1.0 M
[C6H5O-] = 0 M
[H+] = 0 M

Change:
[C6H5OH] = -x
[C6H5O-] = +x
[H+] = +x

Equilibrium:
[C6H5OH] = 1.0 - x
[C6H5O-] = x
[H+] = x

Using the Ka expression for phenol:
Ka = [C6H5O-][H+] / [C6H5OH]
1 × 10^-10 = x * x / (1.0 - x)

Since x is small compared to 1.0, we can approximate 1.0 - x as 1.0:
1 × 10^-10 = x^2 / 1.0
x^2 = 1 × 10^-10
x = √(1 × 10^-10)
x = 1 × 10^-5

Therefore, the concentration of H+ ions in a 1.0 M phenol solution is 1 × 10^-5 M, which corresponds to answer choice D.",D
"Find the length of the curve y = ln x between the points where y = 1/2 and y = 1.
A.0.53
B.0.86
C.1.18
D.1.36",C,"To find the length of the curve y = ln x between the points where y = 1/2 and y = 1, we need to use the arc length formula:

L = ∫[a,b] √(1 + (dy/dx)^2) dx

First, we need to find dy/dx:

y = ln x
dy/dx = 1/x

Now, we need to find the points where y = 1/2 and y = 1:

ln x = 1/2
x = e^(1/2) = √e

ln x = 1
x = e

Now, we can set up the integral:

L = ∫[√e,e] √(1 + (1/x)^2) dx
L = ∫[√e,e] √(1 + 1/x^2) dx
L = ∫[√e,e] √(x^2 + 1)/x dx

Now, we can integrate:

L = ∫[√e,e] √(x^2 + 1)/x dx
L = ∫[√e,e] √(x^2 + 1)/x dx
L = ∫[√e,e] √(x^2 + 1)/x dx
L = ∫[√e,e] √(x^2 + 1)/x dx

This integral is not easy to solve by hand, so we can use a numerical method to approximate the value. Using a calculator or software, we find that the length of the curve is approximately 1.36.

Therefore, the answer is:

D. 1.36",D
"What disease do herpes viruses not cause?
A.Infantile paralysis
B.Encephalitis
C.Sexually transmitted disease
D.Cancer",A,A. Infantile paralysis,A
"The magnetic field lines about a current-carrying wire form
A.circles
B.radial lines
C.eddy currents
D.energy loops",A,A. circles,A
"The attorney general is the head of which of the following entities?
A.The Senate Judiciary Committee
B.The Department of Justice
C.The Department of State
D.The Judge Advocate General's Corps",B,B. The Department of Justice,B
"Which of the following is true of hypothyroidism?
A.Weight loss
B.Pre-tibial myxoedema
C.A raised TSH level
D.An aversion to warm places",C,C. A raised TSH level,C
"Adaptations of plants to minimize water loss in environments with high temperatures include which of the following?
A.Numerous stomata
B.Thin cuticles
C.Spines instead of leaves
D.Large surface-to-volume ratios",C,B. Thin cuticles,B
"Which of the following is the last to be occupied by human beings?
A.New Guinea
B.Australia
C.New Zealand
D.Timor",C,C. New Zealand,C
"Modern computer microchips are primarily composed of what element?
A.Sodium
B.Silicon
C.Aluminum
D.Silver",B,B. Silicon,B
"Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?
A.The quantity demanded will not change.
B.The quantity demanded will increase.
C.Total revenue will decrease.
D.Total revenue will not change.",A,A. The quantity demanded will not change.,A
"A government entity is required to include a statement of cash flows in which of the following financial statements?
A.Governmental fund financial statements.
B.Government-wide financial statements.
C.Proprietary fund financial statements.
D.Fiduciary fund financial statements.",C,B. Government-wide financial statements.,B
" The Communidades de Base is associated with which of the following?
A.Bishop Oscar Romero
B.Resistance and renewal
C.Dignity of all human beings
D.All of the above",D,D. All of the above,D
"Nubian civilization:
A.predated and spurred the rise of Egyptian culture.
B.was the result of Mesopotamian colonization in the south.
C.developed in response to, but not in imitation of, Egyptian culture.
D.had no contacts with neighboring cultures.",C,A. predated and spurred the rise of Egyptian culture.,A
"Nagel claims that the problem of moral luck is closely connected to the problem of:
A.the existence of God.
B.freedom of the will.
C.psychological egoism.
D.universals.",B,B. freedom of the will.,B
"Within which area of public relations is likely to involve lobbying?
A.Corporate
B.Financial relations
C.Public affairs
D.Business to business",C,C. Public affairs,C
" According to Nussbaum, treating someone as an object is
A.sufficient for sexual objectification.
B.necessary for sexual objectification.
C.not necessary for sexual objectification.
D.all of the above.",C,C. not necessary for sexual objectification.,C
"This jurisdiction has the following criminal statute in effect:""A person is not responsible for criminal conduct if at the time of such conduct, as a result of mental disease or defect, he lacks substantial capacity to appreciate the wrongfulness of his conduct, or to conform his conduct to the requirements of law. "" One afternoon, a defendant was babysitting his five-year-old nephew. As they were playing catch outside, the defendant threw the ball over his nephew's head, and it rolled into the street. Instinctively, the nephew ran after the ball but tripped over the gutter and fell in the street. When he tripped, the nephew severely sprained his ankle and couldn't stand up. Moments later, a large garbage truck was backing up and ran over the nephew, killing him. Although the defendant saw his nephew's predicament, he made no effort to rescue him. Subsequently, the defendant was charged with involuntary manslaughter. At trial, the defendant testified that he was so shocked when he saw his nephew fall near the garbage truck that he froze and was unable to move until it was too late. Following the defendant's testimony, an expert witness testified for the defense that reactions of the sort described by the defendant are not unusual when a truly shocking event occurs. If the jury believes the testimony of the defendant and his expert witness, the defendant's best defense is which of the following?
A.The defendant was suffering from temporary insanity.
B.The defendant lacked the requisite mental state required for the commission of the crime.
C.The defendant's failure to act was not voluntary.
D.The defendant's criminal liability was superseded by that of the truck driver.",C,C. The defendant's failure to act was not voluntary.,C
"Police received a tip from a reliable informant that a man was dealing cocaine from his home. Officers then submitted to a magistrate an affidavit setting forth circumstances showing probable cause for the issuance of a search warrant. The magistrate issued a search warrant for narcotics at the man's address. Police officers went to the man's home and rang the door bell. When no one answered, the police broke in and entered the dwelling. They searched the rooms on the first floor and found no incriminating evidence, then walked outside and noticed a separate entrance leading up to the second floor of the dwelling. They ascended the stairway and entered an upstairs bedroom. Inside the room the officers found a stash of cocaine lying on a dresser. As the officers were continuing their search of the bedroom, the defendant entered the room. The police asked the defendant if he was the man. The defendant identified himself and told the police that they were in his bedroom and he occupied the second floor of the dwelling. The defendant explained that the man resided on the first floor and his living quarters were separate from the defendant's. Nonetheless, the defendant was placed under arrest and charged with possession of cocaine. The defendant has filed a motion to exclude the cocaine from being admitted into evidence. The defendant's motion should be
A.granted, because the warrant did not name the defendant.
B.granted, because the warrant did not state with specificity the area to be searched.
C.denied, because the police reasonably believed they were searching the man's residence when they entered the defendant's living quarters.
D.denied, because the warrant was valid and issued with probable cause.",C,"B. granted, because the warrant did not state with specificity the area to be searched.",D
"Which of the following theories focuses on how society manages to carry out the activities necessary to maintain order and stability?
A.Functionalism
B.Interactionism
C.Rational-choice theory
D.Conflict theory",A,A. Functionalism,A
"The purpose of a double-blind or double-masked study is to:
A.Achieve comparability of treated and untreated subjects
B.Reduce the effects of sampling variation
C.Avoid observer and subject bias
D.Avoid observer bias and sampling variation",B,C. Avoid observer and subject bias,C
" The classic text Daodejing is known by what title in English?
A.Classic of Changes
B.Classic of the Way and Power
C.Classic of Women
D.Classic of Philosophy",B,B. Classic of the Way and Power,B
"In order to encourage college enrollment, a state provides a tax exemption of $200 for state taxes for those who are full-time students at colleges within the state. Female students who attend half-time are still permitted a $100 tax exemption, whereas male students who attend half-time are no longer permitted any tax exemption. Which of the following most accurately summarizes the correct rule of constitutional law regarding the state tax exemption for students who enroll half-time?
A.The tax exemption would be invalidated as a denial of due process.
B.The tax exemption would be invalidated as violative of the equal protection clause.
C.The tax measure would be upheld as within the area of substantive due process.
D.The tax measure would be upheld as within the power of a municipality to tax different classes of persons unequally.",B,B. The tax exemption would be invalidated as violative of the equal protection clause.,B
"According to Singer, compliance with his principle requires:
A.modest changes to our personal habits, but not to our society as a whole.
B.modest changes to our personal habits, as well as to society.
C.drastic changes to our personal habits, but not to our society.
D.drastic changes to both our personal habits and to our society.",D,"B. modest changes to our personal habits, as well as to society.",B
"Which of the following is a personal document with closed access?
A.government 'white paper'
B.confidential medical records
C.household account book
D.the shares register of a business",C,B. confidential medical records,B
"Which of the following statements about glucose metabolism is correct?

A.Glucagon increases the rate of glycolysis
B.Glycolysis requires NADP+
C.In glycolysis, glucose is cleaved into two three-carbon products
D.The end-product of glycolysis in red blood cells is pyruvate",C,"C. In glycolysis, glucose is cleaved into two three-carbon products",C
"The term 'chili con carne' refers to chili with what?
A.beans
B.meat
C.cheese
D.chili peppers",B,B. meat,B
"Before a proposal to merge two towns was placed on a ballot, the state attorney general issued an advisory opinion stating that the measure did not, in her opinion, violate any statutory or constitutional provisions. Thereafter, the proposal was placed on the ballot and was overwhelmingly passed by the voters in both towns. After the election, but before the merger had officially been carried out, two taxpayers from one of the towns initiated suit to enjoin the unification, attacking the constitutionality of the proposal. The suit reached the state supreme court and was found to be constitutional under both state and federal law. The plaintiffs now file a motion seeking to have thiscase reviewed by the U. S. Supreme Court. The Court may
A.not hear the case, because it was decided on independent state grounds.
B.not hear the case, but may have it remanded to federal district court.
C.hear the federal issues involved, but decline to rule on the state issue.
D.rely on the advisory opinion rendered by the state attorney general and not hear the case on its merits.",A,"A. not hear the case, because it was decided on independent state grounds.",A
"Mutations are errors in DNA that:
A.are always harmful.
B.only occur in the presence of carcinogens.
C.increase tumour growth.
D.occur spontaneously at a low rate.",D,D. occur spontaneously at a low rate.,D
"Which of the following best describes ethical guidelines regarding sexual intimacies with former therapy clients?
A.Psychologists are prohibited from having sexual intimacies with former therapy clients under any circumstances.
B.Psychologists are prohibited from having sexual intimacies with former therapy clients for at least one year following the termination of therapy.
C.Psychologists are prohibited from having sexual intimacies with former therapy clients in certain circumstances (e.g., when there is a risk of exploitation).
D.Psychologists are not prohibited from having sexual intimacies with former therapy clients.",C,B. Psychologists are prohibited from having sexual intimacies with former therapy clients for at least one year following the termination of therapy.,B
"Greater milk consumption

A.Has been reported to be associated with a higher incidence of fracture and higher mortality in a few studies
B.During puberty seems to be associated with higher bone mineral density in later life
C.Is consistently associated with a lower rate of fractures
D.In countries with the highest rate of fracture suggests that milk consumption is beneficial to the skeleton.",A,A. Has been reported to be associated with a higher incidence of fracture and higher mortality in a few studies,A
