Question,CorrectAnswer,GivenAnswer,Correct
"Bepaal die H + (aq) konsentrasie in 1,0 M fenol, C6H5OH, oplossing. (Die Ka vir fenol is 1 × 10^-10.)
A.1 × 10^-10 m
B.1 × 10^-9 M
C.1 × 10^-3 m
D.1 × 10^-5 M",D,"A nice acid-base problem!

Let's break it down step by step:

We have a 1.0 M solution of phenol (C6H5OH), which is a weak acid. The dissociation reaction is:

C6H5OH (aq) + H2O (l) ⇌ C6H5O- (aq) + H3O+ (aq)

The equilibrium constant expression for this reaction is:

Ka = [C6H5O-][H3O+] / [C6H5OH]

We are given the Ka value as 1 × 10^-10.

We can start by assuming that x moles of phenol dissociate per liter of solution, so the concentrations of the species at equilibrium are:

[C6H5OH] = 1.0 M - x
[C6H5O-] = x
[H3O+] = x

Now, we can plug these values into the Ka expression:

1 × 10^-10 = (x)(x) / (1.0 M - x)

Since Ka is very small, we can assume that x << 1.0 M, so we can approximate:

1 × 10^-10 ≈ x^2 / 1.0 M

Solving for x, we get:

x ≈ √(1 × 10^-10 × 1.0 M) ≈ 1 × 10^-5 M

So, the concentration of H3O+ (or H+) is approximately 1 × 10^-5 M.

The correct answer is:

D. 1 × 10^-5 M",D
"Find $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",B,"We have that $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~} = \dfrac{1}{3}\cdot\dfrac{-3}{1} = -1.$ Therefore, the answer is $\boxed{\textbf{(B)}}$.
Final Answer: The final answer is B.",B
"Garcia en Koelling se navorsing oor geleerde afkeer het vasgestel dat watter van die volgende UCS- en CS-pare die kragtigste is en die vinnigste geleer word?
A.die uitvoering van 'n taak en die ontvangs van 'n voedselbeloning
B.naarheid en kos of drank
C.Beweging en skok
D.Strawwe en belonings",B,"According to Garcia and Koelling's research on learned aversion, the correct answer is:

B. Naarheid (taste) and kos or drank (food or drink)

Their study found that the association between a novel taste (CS) and illness or discomfort (UCS) is particularly strong and resistant to extinction, leading to a rapid learning of an aversion response. This is known as ""taste aversion learning"".",B
"Die energie wat vrygestel word uit die afbreek van die hoë-energie fosfate, ATP en fosfokreatien, kan maksimale inspanningsoefening onderhou vir ongeveer:
A.1-2 sekondes.
B.5-10 sekondes.
C.30-40 sekondes.
D.50-60 sekondes.",B,"The correct answer is B. 5-10 seconds.

The energy released from the breakdown of high-energy phosphates, ATP and phosphocreatine, can sustain maximum intensity exercise for approximately 5-10 seconds. This is because these energy stores are rapidly depleted during high-intensity activities, such as sprinting or weightlifting, and need to be replenished through other energy systems, like anaerobic glycolysis or oxidative phosphorylation.",B
"Waarom is Parfit gekant teen gelykheid?
A.Hy voer aan dat 'n ongelyke samelewing onvermydelik is.
B.Hy beweer dat deur prioriteit te gee aan die behoeftes van die armes, ons gelykheid kan verhoog.
C.Hy beweer dat ons elkeen verantwoordelik is vir ons armoede.
D.Hy verwerp die idee van gelykheid heeltemal.",B,"The correct answer is B. Hy beweer dat deur prioriteit te gee aan die behoeftes van die armes, ons gelykheid kan verhoog.

Derek Parfit, a British philosopher, argued that prioritizing the needs of the worst-off individuals can increase equality. He believed that by focusing on improving the situation of the most disadvantaged, we can reduce inequality and create a more just society. This view is often referred to as the ""priority view"" or ""prioritarianism"".",B
"Wat is 'n herhalingsaanval?
A.Wanneer die aanvaller antwoord op 'n boodskap wat deur die stelsel aan hom gestuur is
B.'N Aanval wat voortdurend herhaal word, ondersoek na 'n swakheid
C.'N Aanval wat die stelsel se eie boodskappe gebruik en dus nie verdedig kan word nie
D.Die aanvaller stuur 'n vasgelegde boodskap weer, en die webwerf aanvaar dit en reageer in die aanvaller se guns",D,"The correct answer is D. Die aanvaller stuur 'n vasgelegde boodskap weer, en die webwerf aanvaar dit en reageer in die aanvaller se guns.

A ""herhalingsaanval"" (replay attack) is a type of cyber attack where an attacker intercepts and retransmits a legitimate message, often to gain unauthorized access or to exploit a vulnerability. In this case, the attacker sends a recorded message again, and the system accepts it and responds in the attacker's favor.

Well done on testing your knowledge!",D
"Watter van die volgende lande het die meeste CO2 per capita in 2017 vrygestel?
A.Japan
B.Kanada
C.Rusland
D.Iran",B,"According to the World Bank, in 2017, the country with the most CO2 emissions per capita was:

C. Russia

With an average of 12.14 metric tons of CO2 emissions per capita.

Here are the numbers for the other options:

A. Japan: 9.43 metric tons per capita
B. Canada: 18.91 metric tons per capita (but this is not the correct answer)
D. Iran: 8.55 metric tons per capita

So, while Canada actually has a higher per-capita emission rate, the correct answer according to the options provided is Russia.",C
"Besighede is betrokke by sosiale rekeningkunde as gevolg van eise van _________, om ________ te identifiseer, om ___________ te verbeter en om _________ en ___________ aan te moedig.
A.Belanghebbendes, risiko's, bestuur van belanghebbendes, aanspreeklikheid, deursigtigheid
B.Belanghebbendes, aanspreeklikheid, deursigtigheid, risiko's, bestuur van belanghebbendes
C.belanghebbendes, aanspreeklikheid, risiko's, belanghebbendes, bestuur van belanghebbendes
D.Belanghebbendes, bestuur van belanghebbendes, deursigtigheid, risiko's, aanspreeklikheid",A,"The correct answer is B. Belanghebbendes, aanspreeklikheid, deursigtigheid, risiko's, bestuur van belanghebbendes.

Here's the complete sentence:

Besighede is betrokke by sosiale rekeningkunde as gevolg van eise van belanghebbendes, om aanspreeklikheid te identifiseer, om deursigtigheid te verbeter en om risiko's en bestuur van belanghebbendes aan te moedig.

Translation:
Businesses are involved in social accounting due to the demands of stakeholders, to identify accountability, to improve transparency and to encourage risk management and stakeholder engagement.",B
"Die feit dat die infrarooi absorpsiefrekwensie van deuteriumchloried (DCl) van dié van waterstofchloried (HCl) verskuif word, is te wyte aan die verskille in hul
A.elektron verspreiding
B.dipool oomblik
C.krag konstant
D.verminderde massa",D,"A nice question in Afrikaans!

The correct answer is D. verminderde massa (reduced mass).

The infrared absorption frequency of deuterium chloride (DCl) is shifted compared to that of hydrogen chloride (HCl) due to the difference in their reduced masses. The reduced mass is a concept used in molecular physics to describe the effective mass of a diatomic molecule.

In this case, the substitution of deuterium (²H) for hydrogen (¹H) in HCl results in a heavier molecule with a different reduced mass. This change in reduced mass affects the vibrational frequency of the molecule, leading to a shift in the infrared absorption frequency.

So, the correct answer is D. verminderde massa!",D
"Die kwantumdoeltreffendheid van 'n fotondetektor is 0,1. As 100 fotone die een na die ander in die detektor gestuur word, sal die detektor fotone opspoor
A.gemiddeld 10 keer, met 'n rms afwyking van ongeveer 4
B.gemiddeld 10 keer, met 'n RMS-afwyking van ongeveer 3
C.gemiddeld 10 keer, met 'n RMS-afwyking van ongeveer 1
D.gemiddeld 10 keer, met 'n RMS-afwyking van ongeveer 0,1",B,"A nice problem in quantum mechanics!

Let's break it down:

The quantum efficiency of the photodetector is 0.1, which means that only 10% of the incident photons are detected.

If 100 photons are sent into the detector one after another, the expected number of detections is:

Expected value = Number of photons x Quantum efficiency
= 100 x 0.1
= 10

So, on average, the detector will detect 10 photons.

Now, let's calculate the root mean square (RMS) deviation. Since the detection of each photon is an independent event, we can model this as a binomial distribution. The RMS deviation is given by:

RMS deviation = √(Expected value x (1 - Quantum efficiency))
= √(10 x (1 - 0.1))
= √(10 x 0.9)
= √9
≈ 3

So, the correct answer is:

B. gemiddeld 10 keer, met 'n RMS-afwyking van ongeveer 3",B
