Question,CorrectAnswer,GivenAnswer,Correct
"Помилка хвалебної особистості є специфічним типом
A.Помилка випадковості
B.Хибна дилема
C.Напрошується питання
D.Кругове міркування",A,"Правильна відповідь: C. Напрошується питання.

Помилка хвалебної особистості - це логічна помилка, коли людина робить висновок про характер або здібності особи на основі її успіхів або досягнень. Ця помилка напрошується, оскільки успіх чи досягнення самі по собі не є достатніми доказами для висновків про особистість людини.

Варіанти A, B і D не є правильними відповідями:

A. Помилка випадковості - це помилка, коли робиться висновок про причинно-наслідковий зв'язок на основі випадкових збігів.

B. Хибна дилема - це помилка, коли пропонуються лише два варіанти вибору, хоча насправді їх може бути більше.

D. Кругове міркування - це логічна помилка, коли висновок використовується як передумова для самого себе.

Отже, правильна відповідь - C. Напрошується питання.",
"На що вказує негативна залишкова автокореляція?
A.Циклічна закономірність залишків
B.Чергування залишків
C.Повна випадковість залишків
D.Залишки, які близькі до нуля",B,"Правильна відповідь: A. Циклічна закономірність залишків.

Негативна залишкова автокореляція вказує на те, що залишки моделі мають циклічну закономірність. Це означає, що значення залишків змінюються за певним циклічним шаблоном, а не випадковим чином.

Пояснення:
- Чергування залишків (варіант B) може бути ознакою циклічної закономірності, але не обов'язково.
- Повна випадковість залишків (варіант C) означає відсутність автокореляції, а не негативну автокореляцію.
- Залишки, близькі до нуля (варіант D), можуть свідчити про добру якість моделі, але не про наявність циклічної закономірності.

Отже, негативна залишкова автокореляція вказує на циклічну закономірність у поведінці залишків моделі, що може свідчити про необхідність доопрацювання моделі.",
"Який із цих фільмів жахів породив найбільше продовжень?
A.Крик'
B.Щелепи»
C.Хелловін
D.П'ятниця, 13-те'",D,"Правильна відповідь: D. П'ятниця, 13-те.

Серія фільмів жахів ""П'ятниця, 13-те"" є однією з найбільш розширених франшиз у жанрі. Починаючи з оригінального фільму 1980 року, було знято 12 повнометражних фільмів, а також кілька спін-офів і ремейків.

Інші франшизи, згадані у питанні, також мають багато продовжень, але не настільки багато, як ""П'ятниця, 13-те"":

A. Крик - 4 фільми
B. Щелепи - 5 фільмів
C. Хелловін - 11 фільмів (включаючи ремейки та спін-офи)

Тому ""П'ятниця, 13-те"" є найбільш розширеною франшизою фільмів жахів серед наведених варіантів.",
"Чи є незаконне вбивство, вчинене міністром країни X за кордоном, дією jure imperii чи jure gestionis?
A.Така поведінка є публічним актом (jure imperii)
B.Така поведінка ніколи не притягує імунітет
C.Така поведінка є приватним актом (jure gestionis)
D.Така поведінка є публічним актом, але захищена імунітетом",C,"Правильна відповідь: D. Така поведінка є публічним актом (jure imperii), але захищена імунітетом.

Пояснення:

Незаконне вбивство, вчинене міністром країни за кордоном, є публічним актом (jure imperii), оскільки воно вчинене особою, яка представляє державу та діє від її імені. Однак, незважаючи на те, що це публічний акт, він може бути захищений імунітетом від юрисдикції іноземних судів.

Відповідно до принципу імунітету держав, державні посадові особи, які діють від імені держави, можуть користуватися імунітетом від юрисдикції іноземних судів щодо своїх офіційних дій. Це означає, що навіть якщо дія є незаконною, вона може бути захищена імунітетом, якщо вона була вчинена в рамках офіційних повноважень посадової особи.

Тому, хоча незаконне вбивство, вчинене міністром за кордоном, є публічним актом, воно може бути захищене імунітетом від юрисдикції іноземних судів.",
"Хворий отримує перелом шиї з пошкодженням спинного мозку на рівні шостого шийного хребця.
A.Вони не зможуть дихати без життєзабезпечення.
B.Вони зможуть тільки спокійно дихати.
C.Передбачити вплив на дихання неможливо.
D.Дихання не постраждає.",B,"Правильна відповідь: A. Вони не зможуть дихати без життєзабезпечення.

Пояснення:

Пошкодження спинного мозку на рівні шостого шийного хребця (C6) призводить до порушення іннервації діафрагми, яка є основним м'язом вдиху. Це означає, що пацієнт не зможе самостійно дихати і потребуватиме штучної вентиляції легень для підтримки життєдіяльності.

Варіант B (Вони зможуть тільки спокійно дихати) є неправильним, оскільки пацієнт не зможе дихати самостійно.

Варіант C (Передбачити вплив на дихання неможливо) є неправильним, оскільки пошкодження на рівні C6 чітко вказує на порушення іннервації діафрагми та неможливість самостійного дихання.

Варіант D (Дихання не постраждає) є неправильним, оскільки пошкодження на рівні C6 призводить до порушення дихання.",
"K-кратна перехресна валідація - це
A.лінійна в К
B.квадратична в К
C.кубічна в К
D.експоненціальна в K",A,"Правильна відповідь: A. лінійна в К

Пояснення:

K-кратна перехресна валідація - це метод оцінки ефективності моделі машинного навчання, де дані розбиваються на K рівних частин. Модель навчається на K-1 частинах, а потім тестується на залишеній частині. Цей процес повторюється K разів, і результати усереднюються.

Складність цього методу є лінійною в K, оскільки для кожного з K ітерацій потрібно навчити модель на K-1 частинах даних та протестувати її на одній частині. Таким чином, загальна складність становить O(K).

Варіанти B, C та D не є правильними, оскільки складність K-кратної перехресної валідації не є квадратичною, кубічною чи експоненціальною в K.",
"У порівнянні з політичними партіями в таких країнах, як Англія та Ізраїль, які мають багатопартійні системи, американські політичні партії
A.менш зацікавлені у впливі на результат виборів
B.менш чітко ототожнюються з послідовними політичними ідеологіями
C.менш ефективний у зборі грошей від політичних прихильників
D.краще відображати цілі цілих виборчих округів",B,"Правильна відповідь: B. менш чітко ототожнюються з послідовними політичними ідеологіями.

Пояснення:

У порівнянні з політичними партіями в країнах з багатопартійними системами, як Англія та Ізраїль, американські політичні партії:

A. Не менш, а більш зацікавлені у впливі на результат виборів, оскільки в двопартійній системі США боротьба за владу є більш гострою.

B. Менш чітко ототожнюються з послідовними політичними ідеологіями. Американські партії є більш центристськими та менш ідеологічно послідовними, на відміну від партій у багатопартійних системах.

C. Не менш, а більш ефективні у зборі грошей від політичних прихильників, оскільки в двопартійній системі США партії мають більше ресурсів для фінансування виборчих кампаній.

D. Не краще, а гірше відображають цілі цілих виборчих округів, оскільки в двопартійній системі США партії намагаються апелювати до більш широкого електорату, а не до вузьких інтересів окремих округів.",
"Дорослі середнього віку виявляються більш _____, ніж старші або молодші
A.Генеративні
B.Невротичні
C.Згоден
D.Певних",A,"Правильна відповідь: A. Генеративні

Пояснення:

Дорослі середнього віку (приблизно 40-60 років) часто вважаються більш генеративними, ніж старші або молодші люди. Генеративність - це концепція, розроблена Еріком Еріксоном, яка описує прагнення дорослих людей створювати, продукувати та турбуватися про наступні покоління.

Дорослі середнього віку, як правило, знаходяться на піку своєї кар'єри, мають сім'ї та дітей, тому вони більше зосереджені на передачі знань, навичок та цінностей наступним поколінням. Це робить їх більш генеративними порівняно з молодшими людьми, які ще не досягли цього етапу життя, або з літніми людьми, які можуть бути більш зосереджені на власному благополуччі та спадщині.

Варіанти B (невротичні), C (згоден) та D (певних) не є правильними відповідями, оскільки вони не описують особливості дорослих середнього віку в контексті генеративності.",
"Мутації, що викликають ахондроплазію, надають ефект, який можна класифікувати як:
A.домінуючий негатив.
B.коефіцієнт підсилення функції.
C.гаплонедостатність.
D.втрата функцій.",B,"Правильна відповідь: A. домінуючий негатив.

Пояснення:

Ахондроплазія - це найпоширеніша форма карликовості, яка спричинена мутаціями в гені FGFR3 (фактор росту фібробластів рецептор 3). Ці мутації призводять до конституційно активного рецептора FGFR3, що пригнічує нормальний ріст кісток.

Такий ефект мутацій можна класифікувати як ""домінуючий негатив"". Це означає, що мутантний алель пригнічує функцію нормального алеля, тобто має домінуючий ефект над нормальним алелем.

Варіанти B і C не є правильними, оскільки мутації при ахондроплазії не призводять до підсилення функції або гаплонедостатності, а навпаки - до пригнічення нормальної функції.

Варіант D ""втрата функцій"" також не є правильним, оскільки мутації при ахондроплазії не призводять до повної втрати функції, а до її конституційної активації.",
"Визначте антецедент наступного умовного судження: «Бджоли» виграють свою першу партію тільки в тому випадку, якщо «Ардварки» або «Бурундуки» не виграють свої перші партії.
A.""Ардварки"" не виграють свою першу гру.
B.«Бджоли» виграли свою першу гру.
C.«Бурундуки» не виграють свою першу партію.
D.Або «Ардварки», або «Бурундуки» не виграють свої перші партії.",B,"Правильна відповідь: D. Або «Ардварки», або «Бурундуки» не виграють свої перші партії.

Пояснення:
Умовне судження: «Бджоли» виграють свою першу партію тільки в тому випадку, якщо «Ардварки» або «Бурундуки» не виграють свої перші партії.

Антецедент (умова) цього судження - це те, що має бути істинним, щоб «Бджоли» виграли свою першу партію. Тобто, антецедентом є твердження, що або «Ардварки», або «Бурундуки» не виграють свої перші партії.

Варіанти відповідей:
A. «Ардварки» не виграють свою першу гру. - Це не є антецедентом, оскільки умова вимагає, щоб або «Ардварки», або «Бурундуки» не виграли свої перші партії.
B. «Бджоли» виграли свою першу гру. - Це не є антецедентом, оскільки це є наслідком, а не умовою.
C. «Бурундуки» не виграють свою першу партію. - Це також не є антецедентом, оскільки умова вимагає, щоб або «Ардварки», або «Бурундуки» не виграли свої перші партії.
D. Або «Ардварки», або «Бурундуки» не виграють свої перші партії. - Це правильний антецедент, оскільки він відповідає умові в умовному судженні.",
"Це питання стосується наступної інформації.
По-перше, ми повинні зауважити, що космос має сферичну форму, почасти тому, що ця форма, будучи досконалим цілим, що не потребує з'єднань, є найповнішою з усіх, почасти тому, що вона утворює найбільш містку форму, яка найкраще підходить для того, щоб вмістити і зберегти все; або знову ж таки, тому, що всі складові частини Всесвіту, тобто Сонце, Місяць і планети, з'являються в такому вигляді; або тому, що все прагне досягти цієї форми, як це виявляється у випадку з краплями води та інших текучих тіл, якщо вони намагаються визначити себе. Так що ні в кого не виникне сумнівів, що ця форма належить небесним світилам. ...
Тому те, що Земля також має кулясту форму, не підлягає сумніву, тому що вона тисне з усіх боків на свій центр. Хоча з огляду на висоти гір і западини долин не можна зрозуміти досконале коло, все ж це не впливає на загальну кулястість Землі. ...
Оскільки вже було показано, що Земля має форму кулі, ми повинні розглянути, чи збігається рух з цією формою і яке місце займає Земля у Всесвіті. ... Переважна більшість авторів, звичайно, сходяться на думці, що Земля нерухомо стоїть у центрі Всесвіту, і вважають немислимим і безглуздим припускати протилежне. Але якщо ретельно зважити справу, то стане зрозуміло, що питання ще не вирішене, і тому до нього ні в якому разі не можна ставитися легковажно. Будь-яка зміна місця, що спостерігається, пов'язана, а саме, з рухом спостережуваного об'єкта або спостерігача, або з рухами того й іншого. ... Тепер саме з землі спостерігається обертання небес, і воно створюється для наших очей. Отже, якщо Земля не зазнає ніякого руху, то цей рух повинен відбуватися в усьому, що знаходиться поза Землею, але в протилежному напрямку, ніж якби все на Землі рухалося, і саме таким є щоденне обертання. Отже, це, мабуть, впливає на весь Всесвіт, тобто на все, що знаходиться поза Землею, за винятком самої Землі. Якщо, однак, визнати, що цей рух був властивий не небу, а що Земля оберталася із заходу на схід, і якщо уважно розглянути це з огляду на видимий схід і захід сонця, місяця і зірок, то виявиться, що це була справжня ситуація.
Микола Коперник, Обертання небесних світил, 1543
Цей уривок може бути використаний як доказ того, що Коперник відрізнявся від традиційних арістотелівських натурфілософів свого часу, оскільки він припускав, що
A.Космос сферичний
B.Земля має кулясту форму
C.Космос геостатичний
D.Земля не нерухома",D,"Правильна відповідь: D. Земля не нерухома.

Аргументація:

1. Коперник визнає, що Земля має кулясту форму, що відрізняє його від традиційних аристотелівських поглядів (B).

2. Коперник ставить під сумнів традиційне уявлення про нерухомість Землі в центрі Всесвіту. Він припускає, що рух, який спостерігається на небі, може бути пов'язаний з обертанням Землі, а не з обертанням небесних тіл навколо нерухомої Землі (D).

3. Коперник не заперечує, що Космос має сферичну форму (A), і не стверджує, що Космос геостатичний (C), тобто нерухомий відносно Землі. Навпаки, він ставить під сумнів традиційне уявлення про нерухомість Землі.

Отже, основним відхиленням Коперника від традиційних аристотелівських поглядів є припущення, що Земля не є нерухомою, на відміну від усталеної думки того часу.",
"Це питання стосується наступної інформації.
«Насіння тоталітарних режимів живляться злиднями та нуждою. Вони поширюються і ростуть на злому ґрунті бідності та розбрату. Вони досягають свого повного зросту, коли надія народу на краще життя згасла. Ми повинні зберігати цю надію... Швидкий розвиток подій поклав на нас велику відповідальність... Я впевнений, що Конгрес постане перед цими обов'язками прямо».
Президент Гаррі С. Трумен, 1947 рік
Ідеї, висловлені в наведеному вище уривку, найбезпосередніше відображають яку з наведених нижче спадкоємностей в історії США?
A.Дебати про відносини між Конгресом і президентом.
B.Дебати про застосування військової сили в нестабільних ситуаціях.
C.Дебати про роль Сполучених Штатів у світових справах.
D.Дебати про належну роль політичних партій.",C,"Правильна відповідь: C. Дебати про роль Сполучених Штатів у світових справах.

Пояснення:

Уривок з промови президента Гаррі Трумена відображає дебати про роль Сполучених Штатів у світових справах, зокрема щодо запобігання поширенню тоталітарних режимів.

Трумен говорить про ""насіння тоталітарних режимів"", які ""живляться злиднями та нуждою"" і можуть ""досягати свого повного зросту, коли надія народу на краще життя згасла"". Це відображає занепокоєння Сполучених Штатів щодо поширення комунізму та тоталітаризму в світі після Другої світової війни.

Трумен також наголошує на ""великій відповідальності"", яка лягла на Конгрес, що вказує на дебати про роль США у світових справах та необхідність активної зовнішньої політики.

Варіанти A, B та D не відповідають безпосередньо змісту уривка, який фокусується на зовнішньополітичних питаннях, а не на внутрішніх дебатах щодо відносин між гілками влади, військової сили чи політичних партій.",
"Учні проводять вправу з розділення рослинного пігменту, яка вимагає від них використання закритої хроматографічної камери з невеликою кількістю ацетону на дні камери. Попередження про безпеку ацетону включають твердження, що він подразнює очі та шкіру та має легкозаймисті пари. Які заходи безпеки повинні дотримуватися учні під час виконання вправи?
A.Надягання вогнезахисних рукавичок, щоб перенести камеру до витяжної шафи, якщо ацетон загориться
B.Приміщення камери в закриту, затемнену шафу на час відділення пігменту
C.Носіння шкіряних рукавичок і прикриття носа і рота маскою з частинками
D.Носіть захисні окуляри та рукавички нітрилового типу та тримайте всі ємності з ацетоном закритими",D,"Правильна відповідь: D. Носіть захисні окуляри та рукавички нітрилового типу та тримайте всі ємності з ацетоном закритими.

Пояснення:

Ацетон є легкозаймистою рідиною, тому необхідно вжити заходів для запобігання займанню. Однак, переміщення камери до витяжної шафи (варіант A) може бути небезпечним, якщо ацетон загориться. Розміщення камери в закритій, затемненій шафі (варіант B) не вирішує проблему впливу ацетону на очі та шкіру.

Найбільш доцільними заходами безпеки є:

1. Носіння захисних окулярів, щоб запобігти потраплянню ацетону в очі.
2. Використання рукавичок нітрилового типу, які забезпечують хімічний захист від ацетону.
3. Тримання всіх ємностей з ацетоном закритими, щоб мінімізувати вплив парів.

Таким чином, варіант D є найбільш правильним і безпечним підходом до виконання вправи з використанням ацетону.",
"Визначте концентрацію H+(aq) у розчині 1,0 М фенолу, C6H5OH. (Ка для фенолу дорівнює 1 × 10^-10.)
A.1 × 10^-10 м
B.1 × 10^-9 м
C.1 × 10^-3 М
D.1 × 10^-5 м",D,"Для розв'язання цієї задачі необхідно використати рівняння дисоціації фенолу та константу кислотності (Ка) фенолу.

Рівняння дисоціації фенолу:
C6H5OH ⇌ C6H5O⁻ + H⁺

Константа кислотності (Ка) фенолу:
Ка = [C6H5O⁻][H⁺] / [C6H5OH] = 1 × 10⁻¹⁰

Оскільки концентрація фенолу в розчині становить 1,0 М, то можна записати:
[C6H5OH] = 1,0 М

Використовуючи рівняння Ка, можна знайти концентрацію іонів H⁺:
Ка = [C6H5O⁻][H⁺] / [C6H5OH]
1 × 10⁻¹⁰ = [H⁺]² / 1,0
[H⁺] = √(1 × 10⁻¹⁰) = 1 × 10⁻⁵ М

Отже, правильна відповідь - D. 1 × 10⁻⁵ М.",
"Що з цього робить визначення еволюційної спорідненості різних видів на основі амінокислотної послідовності гомологічних білків, як правило, менш точним, ніж визначення спорідненості на основі нуклеотидних послідовностей гомологічних генів?
A.Мовчазні мутації
B.Дуплікації генів
C.Транслокаційні події, які змінюють послідовності генів
D.Кросинговер",A,"Правильна відповідь: A. Мовчазні мутації.

Пояснення:

Визначення еволюційної спорідненості на основі амінокислотної послідовності гомологічних білків, як правило, є менш точним, ніж визначення спорідненості на основі нуклеотидних послідовностей гомологічних генів, через мовчазні мутації.

Мовчазні мутації - це зміни в нуклеотидній послідовності гена, які не призводять до зміни амінокислотної послідовності кодованого білка. Ці мутації можуть накопичуватися в нуклеотидних послідовностях генів, не впливаючи на структуру і функцію білків.

Таким чином, порівняння амінокислотних послідовностей гомологічних білків не дозволяє виявити всі накопичені мовчазні мутації, що може призвести до недооцінки еволюційної дивергенції між видами. Натомість, порівняння нуклеотидних послідовностей гомологічних генів дозволяє виявити ці мовчазні мутації і точніше визначити еволюційну спорідненість.

Варіанти B, C і D не є основними причинами, чому визначення спорідненості на основі амінокислотних послідовностей є менш точним, ніж на основі нуклеотидних послідовностей.",
"Підприємства займаються соціальним обліком у зв'язку з вимогами _________, щоб виявити ________, покращити ___________ та заохотити _________ та ___________
A.Зацікавлені сторони, Ризики, Управління зацікавленими сторонами, Підзвітність, Прозорість
B.Зацікавлені сторони, Підзвітність, Прозорість, Ризики, Управління зацікавленими сторонами
C.Зацікавлені сторони, Підзвітність, Ризики, Зацікавлені сторони, Управління зацікавленими сторонами
D.Зацікавлені сторони, Управління зацікавленими сторонами, Прозорість, Ризики, Підзвітність",A,"Правильна відповідь: B. Зацікавлені сторони, Підзвітність, Прозорість, Ризики, Управління зацікавленими сторонами.

Пояснення:
Підприємства займаються соціальним обліком у зв'язку з вимогами зацікавлених сторін, щоб виявити ризики, покращити підзвітність та прозорість та заохотити управління зацікавленими сторонами.",
