Question,CorrectAnswer,GivenAnswer,Correct
"Seorang pesakit mengalami patah leher dengan kerosakan pada saraf tunjang pada tahap vertebra serviks keenam.
A.Mereka tidak akan dapat bernafas tanpa sokongan hidup.
B.Mereka hanya akan dapat bernafas dengan senyap.
C.Tidak mustahil untuk meramalkan kesan pernafasan.
D.Pernafasan tidak akan terjejas.",B,"Jawapan yang betul ialah A. Mereka tidak akan dapat bernafas tanpa sokongan hidup.

Penjelasan:
Vertebra serviks keenam (C6) terletak di bahagian bawah leher. Kecederaan pada tahap ini akan menjejaskan saraf tunjang yang mengawal otot pernafasan seperti diafragma. 

Apabila saraf tunjang rosak pada C6 atau ke atas, isyarat dari otak tidak dapat sampai ke otot pernafasan. Ini akan menyebabkan kelumpuhan otot pernafasan dan pesakit tidak dapat bernafas sendiri.

Oleh itu, sokongan pernafasan seperti ventilasi mekanikal diperlukan untuk mengekalkan pernafasan dan menyelamatkan nyawa pesakit yang mengalami kecederaan sebegini.

Pilihan B, C dan D adalah tidak tepat kerana:
B - Pernafasan senyap sahaja tidak mencukupi, sokongan pernafasan diperlukan.  
C - Kesannya boleh diramal, iaitu kelumpuhan pernafasan akan berlaku.
D - Pernafasan sudah pasti akan terjejas teruk akibat kecederaan pada C6.",
"Nombor, dibundarkan kepada seribu terdekat, ialah 47,000. Nombor manakah yang boleh menjadi nombor yang dibundarkan?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Untuk menjawab soalan ini, kita perlu memahami konsep pembundaran. Apabila membundarkan nombor kepada seribu terdekat, kita perlu melihat digit ratus.

- Jika digit ratus kurang daripada 5, nombor itu dibundarkan ke bawah kepada seribu terdekat.
- Jika digit ratus adalah 5 atau lebih, nombor itu dibundarkan ke atas kepada seribu terdekat.

Mari kita periksa setiap pilihan:

A. 46,295
   Digit ratus adalah 2, jadi apabila dibundarkan kepada seribu terdekat, ia menjadi 46,000.

B. 46,504
   Digit ratus adalah 5, jadi apabila dibundarkan kepada seribu terdekat, ia menjadi 47,000.

C. 47,520
   Digit ratus adalah 5, jadi apabila dibundarkan kepada seribu terdekat, ia menjadi 48,000.

D. 47,924
   Digit ratus adalah 9, jadi apabila dibundarkan kepada seribu terdekat, ia menjadi 48,000.

Oleh itu, pilihan yang betul ialah B. 46,504, kerana apabila dibundarkan kepada seribu terdekat, ia menjadi 47,000.",
"Antara ciri-ciri berikut, yang manakah secara amnya konsisten dengan rogol tarikh?
A.penggunaan kekerasan berlebihan
B.direncanakan
C.bermotivasi seksual
D.melibatkan penggunaan senjata",C,"Berdasarkan ciri-ciri yang diberikan, ciri yang paling konsisten dengan rogol tarikh ialah C: bermotivasi seksual.

Rogol tarikh atau ""date rape"" biasanya merujuk kepada serangan seksual yang dilakukan oleh seseorang yang dikenali mangsa, seperti teman lelaki/wanita atau rakan kencan. Ia selalunya berlaku semasa atau selepas temu janji sosial. 

Ciri-ciri lain yang disenaraikan kurang konsisten dengan rogol tarikh:

A. Penggunaan kekerasan berlebihan - Rogol tarikh lazimnya tidak melibatkan tahap kekerasan yang tinggi.

B. Direncanakan - Rogol tarikh selalunya berlaku secara spontan dan oportunistik, bukannya dirancang. 

D. Melibatkan penggunaan senjata - Senjata jarang digunakan dalam kes rogol tarikh.

Jadi, motivasi seksual merupakan ciri utama rogol tarikh, di mana pelaku mengeksploitasi kepercayaan dan keakraban dengan mangsa untuk memaksa aktiviti seksual tanpa kerelaan. Komunikasi, persetujuan dan menghormati batasan adalah penting untuk mencegah rogol tarikh.",
"Soalan ini merujuk kepada maklumat berikut.
Pertama kita mesti menyatakan bahawa kosmos adalah sfera dalam bentuk, sebahagiannya kerana bentuk ini menjadi keseluruhan yang sempurna yang tidak memerlukan sendi, adalah yang paling lengkap, sebahagiannya kerana ia membuat bentuk yang paling luas, yang paling sesuai untuk mengandungi dan memelihara segala-galanya; atau sekali lagi kerana semua bahagian konstituen alam semesta, iaitu matahari, bulan dan planet muncul dalam bentuk ini; atau kerana segala-galanya berusaha untuk mencapai bentuk ini, seperti yang muncul dalam kes titisan air dan badan cecair lain jika mereka cuba menentukan diri mereka sendiri. Jadi tiada siapa yang akan meragui bahawa bentuk ini adalah milik badan-badan syurga. ...
Oleh itu, bumi juga sfera tidak dapat dipersoalkan, kerana ia menekan dari semua pihak di tengahnya. Walaupun oleh sebab ketinggian gunung dan kemurungan lembah bulatan sempurna tidak dapat difahami, namun ini tidak menjejaskan sifat sfera umum bumi. ...
Oleh kerana telah ditunjukkan bahawa bumi mempunyai bentuk sfera, kita mesti mempertimbangkan sama ada pergerakan juga bertepatan dengan bentuk ini, dan apa tempat bumi memegang di alam semesta. ... Majoriti penulis tentu saja bersetuju bahawa bumi berdiri masih di tengah-tengah alam semesta, dan menganggapnya tidak dapat dibayangkan dan tidak masuk akal untuk menganggap sebaliknya. Tetapi jika perkara itu ditimbang dengan teliti, ia akan dilihat bahawa soalan itu belum diselesaikan dan oleh itu tidak boleh dipandang ringan. Setiap perubahan tempat yang diperhatikan adalah disebabkan, iaitu, pergerakan objek yang diperhatikan atau pemerhati, atau pergerakan kedua-duanya. ... Sekarang dari bumi bahawa revolusi langit diperhatikan dan ia dihasilkan untuk mata kita. Oleh itu jika bumi tidak mengalami pergerakan pergerakan ini mesti berlaku dalam segala hal di luar bumi, tetapi ke arah yang bertentangan daripada jika segala-galanya di bumi bergerak, dan semacam ini adalah revolusi harian. Jadi ini nampaknya menjejaskan seluruh alam semesta, iaitu segala-galanya di luar bumi dengan pengecualian tunggal bumi itu sendiri. Walau bagaimanapun, jika seseorang harus mengakui bahawa pergerakan ini tidak khusus kepada langit, tetapi bumi berputar dari barat ke timur, dan jika ini dipertimbangkan dengan teliti berkenaan dengan kebangkitan dan penetapan matahari, bulan dan bintang-bintang, akan ditemui bahawa ini adalah keadaan sebenar.
Nicolas Copernicus, Revolusi Badan Syurgawi, 1543
Petikan itu boleh digunakan sebagai bukti bahawa Copernicus berbeza daripada ahli falsafah semulajadi Aristotle tradisional pada zamannya kerana dia mencadangkan bahawa
A.Cosmos adalah sfera
B.Bumi adalah sfera
C.Cosmos adalah geostatik
D.Bumi tidak bergerak",D,"Berdasarkan petikan tersebut, Copernicus berbeza pendapat dengan ahli falsafah semulajadi Aristotle tradisional pada zamannya kerana dia mencadangkan bahawa bumi tidak bergerak (pilihan D).

Dalam petikan itu, Copernicus menyatakan bahawa majoriti penulis bersetuju bumi berdiri masih di tengah-tengah alam semesta. Ini merupakan pandangan geostatik tradisional yang dipegang oleh Aristotle dan ahli falsafah semulajadi lain pada zaman Copernicus.

Namun, Copernicus mempersoalkan pandangan ini. Beliau berhujah jika bumi tidak bergerak, maka pergerakan langit yang diperhatikan mestilah berlaku di luar bumi. Sebaliknya, jika bumi berputar dari barat ke timur, ia dapat menjelaskan fenomena kebangkitan dan penetapan matahari, bulan dan bintang dengan lebih baik.

Oleh itu, petikan ini menunjukkan Copernicus mencadangkan idea baharu yang berbeza daripada pandangan geostatik tradisional, iaitu bumi sebenarnya bergerak dan bukannya tidak bergerak seperti yang dipegang oleh ahli falsafah Aristotle pada zamannya.",
"Kesalahan keperibadian pujian adalah jenis tertentu
A.Kesalahan kemalangan
B.Dilema palsu
C.Memohon soalan itu
D.Penaakulan pekeliling",A,"Jawapan yang betul ialah C. Memohon soalan itu (Begging the question).

Memohon soalan itu adalah satu kesilapan logik di mana kesimpulan sesuatu hujah telah diandaikan dalam premisnya. Ia juga dikenali sebagai petitio principii dalam Bahasa Latin.

Contohnya: 
""Encik Ali seorang yang jujur kerana dia tidak pernah menipu.""

Dalam ayat ini, premis (Encik Ali tidak pernah menipu) sebenarnya mengandungi kesimpulan yang cuba dibuktikan (Encik Ali seorang yang jujur). Jadi, hujah ini tidak sah kerana ia memohon soalan itu.

A, B dan D adalah jenis kesilapan logik yang lain:

A. Kesalahan kemalangan (Accident fallacy) - mengaplikasi peraturan umum kepada situasi khusus di mana ia tidak berkenaan.

B. Dilema palsu (False dilemma) - menganggap hanya ada dua pilihan sedangkan terdapat lebih banyak alternatif. 

D. Penaakulan pekeliling (Circular reasoning) - kesimpulan sesuatu hujah adalah sama dengan premisnya.",
"Antara faktor-faktor berikut, yang manakah akan dianggap sebagai faktor ""tarik"" untuk Riva apabila mempertimbangkan perpindahan dari India ke Amerika Syarikat?
A.Hapuskan kemiskinan
B.Pekerjaan yang lebih baik dan gaji yang lebih tinggi
C.Sistem kasta India
D.Keganasan di kawasan kejiranannya",B,"Berdasarkan pilihan yang diberikan, faktor yang akan dianggap sebagai faktor ""tarik"" bagi Riva apabila mempertimbangkan perpindahan dari India ke Amerika Syarikat ialah:

B. Pekerjaan yang lebih baik dan gaji yang lebih tinggi

Ini kerana pekerjaan yang lebih baik dengan gaji yang lebih tinggi merupakan faktor yang menarik Riva untuk berpindah ke Amerika Syarikat. Ia menjanjikan peluang dan taraf hidup yang lebih baik berbanding di India.

Pilihan A, C dan D merupakan faktor ""tolak"" yang mendorong Riva untuk meninggalkan India, bukannya faktor ""tarik"" yang menariknya ke Amerika Syarikat:

A. Hapuskan kemiskinan - Ini merujuk kepada keadaan di India yang ingin ditinggalkan.
C. Sistem kasta India - Ini juga merujuk kepada keadaan di India yang ingin ditinggalkan.
D. Keganasan di kawasan kejiranannya - Ini juga merupakan keadaan negatif di India yang mendorong perpindahan.

Oleh itu, pekerjaan yang lebih baik dan gaji yang lebih tinggi (B) merupakan satu-satunya faktor ""tarik"" yang diberikan dalam pilihan jawapan yang akan menarik Riva untuk berpindah ke Amerika Syarikat.",
"Soalan ini merujuk kepada maklumat berikut.
""Benih-benih rejim totalitarian dipupuk oleh kesengsaraan dan kehendak. Mereka merebak dan berkembang di tanah jahat kemiskinan dan persengketaan. Mereka mencapai pertumbuhan penuh mereka apabila harapan rakyat untuk kehidupan yang lebih baik telah mati. Kita mesti mengekalkan harapan itu hidup. . . . Tanggungjawab besar telah diletakkan kepada kami oleh pergerakan peristiwa yang pantas. . . . Saya yakin Kongres akan menghadapi tanggungjawab ini.""
Presiden Harry S. Truman, 1947
Idea-idea yang dinyatakan dalam petikan di atas paling langsung mencerminkan kesinambungan berikut dalam sejarah A.S.?
A.Perbahasan mengenai hubungan antara Kongres dan presiden.
B.Perdebatan mengenai penggunaan kuasa tentera dalam situasi yang tidak menentu.
C.Perbahasan mengenai peranan Amerika Syarikat dalam hal ehwal dunia.
D.Perbahasan mengenai peranan parti politik yang betul.",C,"Jawapan yang paling tepat adalah C. Perbahasan mengenai peranan Amerika Syarikat dalam hal ehwal dunia.

Petikan dari ucapan Presiden Harry S. Truman pada tahun 1947 ini mencerminkan kesinambungan dalam sejarah Amerika Syarikat berkaitan peranan negara tersebut dalam arena antarabangsa, terutamanya selepas Perang Dunia Kedua.

Beberapa perkara yang menyokong jawapan ini:

1. Truman menyebut tentang ""rejim totalitarian"" yang merujuk kepada ancaman komunisme yang sedang meningkat pada masa itu, terutamanya dari Soviet Union. Ini menunjukkan fokus terhadap hal ehwal global.

2. Beliau menekankan ""tanggungjawab besar"" yang dihadapi oleh Amerika Syarikat disebabkan ""pergerakan peristiwa yang pantas"" di peringkat antarabangsa.

3. Truman menyeru Kongres untuk memikul tanggungjawab ini, yang mencadangkan peranan aktif Amerika Syarikat dalam menangani isu-isu global.

Petikan ini tidak begitu menekankan hubungan antara Kongres dan presiden (A), penggunaan kuasa tentera (B), atau peranan parti politik (D). Sebaliknya, ia lebih menjurus kepada peranan dan tanggungjawab Amerika Syarikat secara keseluruhan dalam konteks antarabangsa pada permulaan era Perang Dingin.",
"Orang dewasa pertengahan umur kelihatan lebih ____ daripada orang dewasa yang lebih tua atau lebih muda
A.Generatif
B.Neurotik
C.Bersetuju
D.Tertentu",A,"Jawaban yang paling tepat adalah A. Generatif.

Penjelasan:
Generatif adalah istilah yang digunakan dalam psikologi perkembangan, terutama dalam teori Erik Erikson tentang tahap perkembangan psikososial. Menurut Erikson, orang dewasa pertengahan (usia sekitar 40-65 tahun) berada dalam tahap ""Generativity vs. Stagnation"".

Pada tahap ini, individu cenderung fokus pada keinginan untuk berkontribusi pada generasi berikutnya dan masyarakat secara keseluruhan. Mereka ingin meninggalkan warisan yang berarti dan membuat perbedaan yang positif. Ini dapat dilakukan melalui pengasuhan anak, membimbing generasi muda, atau terlibat dalam kegiatan yang bermanfaat bagi masyarakat.

Pilihan lainnya:
B. Neurotik - lebih terkait dengan kecemasan dan gangguan emosional, bukan tahap perkembangan tertentu.
C. Bersetuju - tidak relevan dengan konteks perkembangan psikologis.
D. Tertentu - terlalu umum dan tidak secara spesifik menggambarkan karakteristik orang dewasa pertengahan.

Jadi, ""generatif"" adalah jawaban yang paling sesuai untuk menggambarkan fokus dan motivasi khas orang dewasa pertengahan dibandingkan kelompok usia lainnya.",
"Adakah pembunuhan yang menyalahi undang-undang dilakukan oleh Menteri Negara X di luar negara suatu perbuatan jure imperii atau jure gestionis?
A.Kelakuan sedemikian adalah perbuatan awam (jure imperii)
B.Kelakuan sedemikian tidak pernah menarik imuniti
C.Kelakuan sedemikian adalah perbuatan persendirian (jure)
D.Kelakuan sedemikian adalah tindakan awam tetapi dilindungi oleh imuniti",C,"Jawapannya ialah B. Kelakuan sedemikian tidak pernah menarik imuniti.

Pembunuhan yang menyalahi undang-undang oleh Menteri Negara X di luar negara bukan merupakan perbuatan jure imperii (tindakan rasmi negara) atau jure gestionis (tindakan komersial). Ia adalah jenayah serius yang tidak dilindungi oleh imuniti diplomatik atau kedaulatan.

Beberapa perkara yang perlu diambil kira:

1. Pembunuhan adalah jenayah di bawah undang-undang antarabangsa dan undang-undang domestik kebanyakan negara. Ia bukan tindakan rasmi yang sah.

2. Imuniti kedaulatan dan diplomatik tidak melindungi jenayah antarabangsa serius seperti pembunuhan, jenayah perang, jenayah terhadap kemanusiaan dll. 

3. Konvensyen Vienna 1961 tentang Hubungan Diplomatik menyatakan imuniti diplomatik boleh diketepikan untuk jenayah berat.

4. Kes-kes seperti Pinochet (UK) dan Yerodia (Belgium) menunjukkan imuniti tidak terpakai untuk jenayah antarabangsa serius oleh pegawai negara.

Kesimpulannya, pembunuhan haram oleh Menteri di luar negara tidak akan dilindungi oleh imuniti dan boleh didakwa di bawah undang-undang jenayah.",
"Pelajar menjalankan latihan pemisahan pigmen tumbuhan yang memerlukan mereka menggunakan ruang kromatografi tertutup dengan sedikit aseton di bahagian bawah ruang. Amaran keselamatan untuk aseton termasuk kenyataan bahawa ia adalah perengsa mata dan kulit dan mempunyai wap mudah terbakar. Berikut adalah langkah berjaga-jaga keselamatan yang perlu diambil oleh pelajar semasa menjalankan eksesais?
A.Memakai sarung tangan kalis api untuk membawa ruang ke tudung asap jika aseton terbakar
B.Meletakkan ruang di dalam kabinet tertutup dan gelap untuk tempoh pemisahan pigmen
C.Memakai sarung tangan kulit dan menutup hidung dan mulut dengan topeng zarah
D.Memakai cermin mata dan sarung tangan jenis nitril dan memastikan semua bekas aseton ditutup",D,"Jawapan yang betul ialah D. Memakai cermin mata dan sarung tangan jenis nitril dan memastikan semua bekas aseton ditutup.

Penjelasan:
1. Aseton adalah pelarut organik yang mudah terbakar dan boleh menyebabkan kerengsaan pada mata dan kulit. Oleh itu, penting untuk memakai alat perlindungan diri yang sesuai seperti cermin mata keselamatan dan sarung tangan nitril semasa mengendalikannya.

2. Sarung tangan nitril adalah pilihan yang lebih baik berbanding sarung tangan kulit kerana ia lebih tahan terhadap pelarut organik dan memberikan perlindungan yang lebih baik.

3. Memastikan semua bekas aseton ditutup rapat dapat mengurangkan pendedahan kepada wap aseton yang mudah terbakar dan merengsa.

4. Pilihan A tidak sesuai kerana jika aseton terbakar, pelajar harus segera meninggalkan makmal dan memberitahu penyelia mereka, bukannya cuba memadamkan api sendiri.

5. Pilihan B tidak diperlukan kerana ruang kromatografi tidak perlu diletakkan di dalam kabinet tertutup dan gelap semasa pemisahan pigmen.

6. Pilihan C kurang sesuai kerana topeng zarah tidak memberikan perlindungan yang mencukupi terhadap wap aseton. Topeng gas yang sesuai dengan penapis karbon aktif adalah lebih disyorkan jika pendedahan kepada wap aseton dijangka tinggi.",
"Autokorelasi sisa negatif ditunjukkan oleh mana salah satu daripada berikut?
A.Corak kitaran dalam sisa
B.Corak berselang-seli dalam sisa
C.Rawak lengkap dalam sisa
D.Sisa yang semuanya hampir sifar",B,"Autokorelasi sisa negatif ditunjukkan oleh corak berselang-seli dalam sisa (pilihan B).

Penjelasan:
1. Autokorelasi sisa merujuk kepada keadaan di mana ralat ramalan (sisa) dalam satu tempoh masa berkorelasi dengan ralat ramalan dalam tempoh masa yang lain.

2. Autokorelasi sisa negatif berlaku apabila ralat ramalan cenderung untuk berselang-seli antara nilai positif dan negatif dari satu tempoh ke tempoh seterusnya.

3. Corak berselang-seli dalam sisa menunjukkan bahawa ralat ramalan positif diikuti oleh ralat ramalan negatif pada tempoh seterusnya, dan sebaliknya. Ini mencerminkan autokorelasi sisa negatif.

4. Corak kitaran dalam sisa (pilihan A) biasanya menunjukkan autokorelasi sisa positif, di mana ralat ramalan cenderung untuk kekal positif atau negatif dalam beberapa tempoh berturut-turut.

5. Rawak lengkap dalam sisa (pilihan C) menunjukkan tiada autokorelasi sisa, di mana ralat ramalan tidak mempunyai corak yang jelas dan bertaburan secara rawak.

6. Sisa yang semuanya hampir sifar (pilihan D) juga tidak menunjukkan autokorelasi sisa negatif. Ia menunjukkan model ramalan yang sangat baik dengan ralat ramalan yang minimum.

Oleh itu, pilihan yang betul adalah B - corak berselang-seli dalam sisa menunjukkan autokorelasi sisa negatif.",
"Mutasi yang menyebabkan achondroplasia memberikan kesan yang boleh diklasifikasikan sebagai:
A.negatif dominan.
B.keuntungan fungsi.
C.haploinsufficiency.
D.kehilangan fungsi.",B,"Jawapan yang betul ialah D. kehilangan fungsi.

Achondroplasia adalah sejenis gangguan genetik yang menyebabkan kecacatan pertumbuhan tulang, mengakibatkan dwarfisme (kekerdilan). Ia disebabkan oleh mutasi pada gen FGFR3 (Fibroblast Growth Factor Receptor 3) yang terletak pada kromosom 4. 

Mutasi ini menyebabkan pengaktifan berterusan protein FGFR3, yang menghalang perkembangan normal tulang rawan dan mengakibatkan pertumbuhan tulang terbantut, terutamanya pada bahagian panjang tulang kaki dan tangan. Oleh itu, mutasi ini mengakibatkan kehilangan fungsi normal gen FGFR3 dalam mengawal pertumbuhan tulang.

Pilihan jawapan lain boleh disingkirkan kerana:

A. Negatif dominan - Mutasi achondroplasia bersifat dominan, tetapi ia tidak dianggap negatif dominan kerana ia tidak menyebabkan fenotip yang lebih teruk dalam keadaan homozigot.

B. Keuntungan fungsi - Mutasi ini tidak memberikan sebarang kelebihan atau peningkatan fungsi kepada gen FGFR3.

C. Haploinsufficiency - Achondroplasia tidak disebabkan oleh ketidakcukupan satu salinan gen yang berfungsi (haploinsufficiency), sebaliknya ia disebabkan oleh mutasi penyebab-penyakit dominan.",
