Question,CorrectAnswer,GivenAnswer,Correct
"Mae treigladau sy'n achosi achondroplasia yn cael effaith y gellir ei ddosbarthu fel:
A.negyddol dominydd.
B.ennill swyddogaeth.
C.hapus iawn.
D.colli swyddogaeth.",B,"Mae'r ateb cywir yn D - colli swyddogaeth.

Achondroplasia yw'r ffurf fwyaf cyffredin o namau twf esgyrn (dwarfiaeth) mewn bodau dynol. Fe'i hachosir gan fwtaniad yn y genynnau FGFR3 sy'n gyfrifol am reoleiddio twf celloedd esgyrn.

Yn achos achondroplasia, mae'r mwtaniad yn arwain at orweithgarwch y genynnau FGFR3, gan achosi i dwf esgyrn gael ei rwystro'n ormodol. Felly, mae'r mwtaniad yn achosi colli swyddogaeth normal y genynnau, nid ennill swyddogaeth.

Nid yw'n enghraifft o fwtaniad negyddol dominydd chwaith, gan fod y mwtaniad yn cael effaith er ei fod ond yn bresennol ar un alelau (h.y. mae'n ddominydd).

Felly, colli swyddogaeth yw'r disgrifiad mwyaf cywir o effaith y mwtaniad sy'n achosi achondroplasia.",D
"Pa un o'r ffilmiau arswyd hyn a siliodd y mwyaf o ddilyniannau?
A.Sgrechian'
B.Jaws'
C.Calan Gaeaf'
D.Dydd Gwener y 13eg",D,"Yn ôl fy ngwybodaeth, y ffilm 'Calan Gaeaf' (Halloween) yw'r un sydd wedi ysbrydoli'r nifer fwyaf o ddilyniannau o'r pedair ffilm a restrir.

Cafodd y ffilm wreiddiol 'Halloween' ei rhyddhau ym 1978, ac ers hynny mae wedi bod yn gyfrifol am nifer o ddilyniannau, ailgychwyn, ac ail-ddychmygiadau. Mae'r franchise 'Halloween' wedi cynhyrchu o leiaf 11 ffilm arall yn y cyfanswm.

Er bod 'Sgrechian' (Scream) a 'Dydd Gwener y 13eg' (Friday the 13th) hefyd wedi arwain at sawl dilyniant, nid ydynt wedi cyrraedd yr un niferoedd â'r gyfres 'Halloween'. Ac er bod 'Jaws' yn glasur, dim ond 3 dilyniant a gafodd.

Felly, 'Calan Gaeaf' yw'r ateb mwyaf tebygol o'r pedwar dewis a roddwyd, o ran y nifer o ddilyniannau y mae wedi'u hysbrydoli yn y genre ffilmiau arswyd.",C
"Pa un o'r ffactorau canlynol fyddai'n cael ei ystyried yn ffactor ""tynnu"" i Riva wrth ystyried symud o India i'r Unol Daleithiau?
A.Tlodi absoliwt
B.Gwell swydd a chyflogau uwch
C.System Caste India
D.Trais yn ei gymdogaeth",B,"O'r opsiynau a roddwyd, byddai B (Gwell swydd a chyflogau uwch) yn cael ei ystyried yn ffactor ""gwthio"" yn hytrach na ffactor ""tynnu"" i Riva wrth ystyried symud o India i'r Unol Daleithiau.

Mae ffactorau gwthio yn ffactorau negyddol sy'n gwthio pobl i adael eu gwlad, tra bod ffactorau tynnu yn ffactorau positif sy'n denu pobl i wlad newydd.

Felly o'r rhestr:

A. Tlodi absoliwt - Ffactor gwthio yw hwn a allai wthio Riva i adael India.

C. System Caste India - Gallai hwn fod yn ffactor gwthio arall, yn enwedig os yw Riva yn wynebu gwahaniaethu oherwydd ei gast.  

D. Trais yn ei gymdogaeth - Dyma ffactor gwthio arall a allai orfodi Riva i chwilio am fywyd gwell mewn gwlad arall.

Felly, yr unig ffactor tynnu go iawn a restrir yw B (gwell swydd a chyflogau uwch), ond mae hwnnw wedi'i restru fel opsiwn anghywir yn y cwestiwn.",B
"Mae twyll personoliaeth canmoliaethus yn fath penodol o
A.Damweiniau damweiniau
B.Dilema ffug
C.Holi'r cwestiwn
D.Rhesymu cylchol",A,"Mae twyll personoliaeth canmoliaethus yn fath penodol o Holi'r cwestiwn (opsiwn C).

Mae'n dechneg camarweiniol lle mae rhywun yn gofyn cwestiwn sy'n cynnwys rhagdybiaeth sy'n ffafriol iddyn nhw eu hunain neu eu safbwynt. Er enghraifft, gofyn ""Pam ydych chi mor dda am eich gwaith?"" yn hytrach na gofyn ""Ydych chi'n dda am eich gwaith?"". Mae'r cwestiwn cyntaf yn tybio'n barod bod y person yn dda yn ei waith.

Felly, trwy gynnwys canmoliaeth neu ragdybiaeth gadarnhaol yn y cwestiwn ei hun, mae'n ceisio cael ymateb ffafriol gan y person arall. Mae hyn yn holi'r cwestiwn mewn ffordd gamarweiniol.

Nid yw'n gysylltiedig â damweiniau (A), nid yw'n ddilema ffug (B), ac nid yw'n fath o resymu cylchol (D). Y disgrifiad gorau ohono yw math penodol o holi'r cwestiwn sy'n cynnwys personoliaeth ganmoliaethus.",C
"Nodir autocorrelation gweddilliol negyddol gan ba un o'r canlynol?
A.Patrwm cylchol yn y gweddillion
B.Patrwm eiledol yn y gweddilliol
C.Hap llwyr yn y gweddilliol
D.Gweddillion sydd i gyd yn agos at sero",B,"Mae autocorrelation gweddilliol negyddol yn cael ei nodweddu gan batrwm eiledol yn y gweddilliol (ateb B).

Dyma eglurhad pellach:

- Autocorrelation yw'r cydberthyniad rhwng gwerthoedd mewn cyfres amser a'r un gyfres wedi'i hamseru. Mae'n mesur pa mor debyg yw arsylwad i arsylwadau blaenorol.

- Mewn model ystadegol da, dylai'r gweddillion (y gwahaniaeth rhwng y gwerthoedd a ragwelir a'r gwerthoedd gwirioneddol) fod yn annibynnol ac yn cael eu dosbarthu'n normal heb unrhyw batrwm penodol.

- Os oes patrwm eiledol (alternating pattern) yn y gweddillion, h.y. gweddilliad positif yn cael ei ddilyn gan weddilliad negatif ac yna positif eto ac ati, mae hyn yn arwydd o autocorrelation negyddol.

- Nid yw patrwm cylchol (ateb A), hap llwyr (ateb C), na gweddillion agos at sero (ateb D) o reidrwydd yn awgrymu autocorrelation negyddol.

Felly, presenoldeb patrwm eiledol yn y gweddillion yw'r arwydd clir o autocorrelation gweddilliol negyddol.",B
"Pa un o'r prydau hyn sy'n cael eu gwneud o goluddion moch?
A.haggis
B.chitlins
C.graean
D.Chop suey",B,"Y pryd sy'n cael ei wneud o goluddion moch yw chitlins (ateb B).

Mae chitlins (neu chitterlings) yn bryd poblogaidd yn ne'r Unol Daleithiau, yn enwedig ymhlith Affricanwyr Americanaidd. Maent yn cael eu gwneud o goluddion moch wedi'u glanhau a'u coginio, fel arfer wedi'u berwi neu'u ffrio.

Dyma ychydig o wybodaeth am y prydau eraill:

A. Haggis - pryd traddodiadol o'r Alban wedi'i wneud o galon, iau ac ysgyfaint dafad wedi'u stwffio mewn stumog dafad
C. Graean - pryd o gig oen neu gig llo wedi'i dorri'n fân ddarnau a'i goginio mewn saws
D. Chop suey - pryd Tsieineaidd-Americanaidd o gig (fel arfer cyw iâr, mochyn neu gig eidion) a llysiau wedi'u sleisio a'u ffrio",B
"Mae'n ymddangos bod oedolion canol oed yn fwy __ nag oedolion hŷn neu iau
A.Geneerative
B.Niwrotig
C.Dymunol
D.Sicr",A,"Yn seiliedig ar yr opsiynau a roddwyd, yr ateb mwyaf tebygol yw:

B. Niwrotig

Mae niwrosis yn gyffredin ymhlith oedolion canol oed. Gall fod oherwydd straen bywyd, pryderon am iechyd, gwaith a theulu yn y cyfnod hwnnw o fywyd. 

Nid yw'r opsiynau eraill yn gwneud cymaint o synnwyr:

A. Geneerative - Nid yw'n air cyffredin ac nid yw'n disgrifio nodwedd bersonoliaeth. 

C. Dymunol - Mae'n debygol bod oedolion canol oed yn llai dymunol yn gymdeithasol na phobl iau, felly nid dyma'r ateb gorau.

D. Sicr - Nid oes tystiolaeth bod oedolion canol oed yn fwy sicr na grwpiau oedran eraill o reidrwydd.

Felly, niwrotig yw'r ateb mwyaf rhesymol o'r opsiynau a roddwyd, er y gellid dadlau nad yw pob oedolyn canol oed yn niwrotig wrth gwrs. Mae'n dueddiad cyffredinol yn unig.",B
"Penderfynwch ar y crynodiad H + (aq) yn 1.0 M ffenol, C6H5OH, ateb. (Y Ka ar gyfer ffenol yw 1 × 10 ^-10.)
A.1 × 10 ^-10 M
B.1 × 10 ^-9 M
C.1 × 10 ^-3 M
D.1 × 10 ^-5 M",D,"I'r gwestiwn hwn, byddwn yn defnyddio'r fformiwla ar gyfer cydbwysedd asid gwan, sef:

Ka = ([H+][A-]) / [HA]

Lle mae Ka yn gynwysydd asid, [H+] yw crynodiad ïonau hydrogen, [A-] yw crynodiad y bas cysylltiedig, a [HA] yw crynodiad yr asid gwan.

Gan fod ffenol yn asid gwan iawn gyda Ka o 1 × 10^-10, gallwn dybio bod [H+] = [A-] a [HA] ≈ 1.0 M (y crynodiad cychwynnol).

Felly, gallwn ysgrifennu:

Ka = ([H+]^2) / [HA]

1 × 10^-10 = ([H+]^2) / 1.0

[H+]^2 = 1 × 10^-10 × 1.0 = 1 × 10^-10

[H+] = √(1 × 10^-10) = 1 × 10^-5

Felly, crynodiad H+ (aq) yn y datrysiad 1.0 M ffenol yw 1 × 10^-5 M, sy'n cyfateb i ateb D.",D
"Mae tanc ar ffurf prism trionglog. Os oes gan y sylfaen drionglog arwynebedd o 116 troedfedd sgwâr, a'r tanc yn 30 troedfedd o uchder, faint o ddŵr fyddai'r tanc yn ei gynnwys pan fydd yn llawn?
A.1725 tr^3
B.1740 tr^3
C.3480 tr^3
D.6960 tr^3",C,"Iawn, gadewch i ni ddatrys y broblem hon cam wrth gam:

1. Deall y broblem:
   - Mae'r tanc yn siâp prism trionglog.
   - Mae gan y sylfaen drionglog arwynebedd o 116 troedfedd sgwâr.
   - Mae'r tanc yn 30 troedfedd o uchder.
   - Rydym am gyfrifo cyfaint y dŵr y gall y tanc ei ddal pan fydd yn llawn.

2. Cofiwch y fformiwla ar gyfer cyfaint prism:
   - Cyfaint = Arwynebedd y sylfaen × Uchder

3. Rhowch y gwerthoedd yn y fformiwla:
   - Arwynebedd y sylfaen = 116 troedfedd sgwâr
   - Uchder = 30 troedfedd
   - Cyfaint = 116 troedfedd sgwâr × 30 troedfedd

4. Cyfrifwch y cyfaint:
   - Cyfaint = 116 × 30
   - Cyfaint = 3,480 troedfedd ciwbig

5. Gwiriwch yr atebion a ddewiswyd:
   - A. 1725 tr^3 - Anghywir
   - B. 1740 tr^3 - Anghywir
   - C. 3480 tr^3 - Cywir
   - D. 6960 tr^3 - Anghywir

Felly, yr ateb cywir yw C. 3480 tr^3. Pan fydd y tanc yn llawn, bydd yn dal 3,480 troedfedd ciwbig o ddŵr.",C
"K-plygu traws-ddilysu yn
A.llinol yn K
B.Cwadratig yn K
C.ciwbig yn K
D.esbonyddol yn K",A,"Ateb: A. llinol yn K

Eglurhad:

Mae K-plygu traws-ddilysu (K-fold cross-validation) yn fethodoleg lle caiff y data ei rannu'n K set, gyda K-1 set yn cael ei ddefnyddio ar gyfer hyfforddi'r model a'r set sy'n weddill yn cael ei ddefnyddio ar gyfer dilysu. Mae'r broses hon yn cael ei hailadrodd K gwaith, gan ddefnyddio set wahanol bob tro ar gyfer dilysu.

Y berthynas rhwng maint y set hyfforddi a'r set dilysu yw 1/K. Hynny yw, os yw K=5, yna bydd 80% o'r data yn cael ei ddefnyddio ar gyfer hyfforddi a 20% ar gyfer dilysu ym mhob iteriad.

Felly, wrth i K gynyddu, mae maint y set dilysu yn lleihau yn llinol gyda chyfradd o 1/K. Dyna pam mae K-plygu traws-ddilysu yn llinol yn K.

Nid yw'n gwadratig, ciwbig nac esbonyddol yn K gan nad yw maint y set dilysu yn newid gyda K i'r pwerau hynny nac yn ôl ffwythiant esbonyddol o K.",A
"Mae'r foltedd a achosir mewn anwythydd yn cael ei gynrychioli fel,
A.cynnyrch ei anwythedd a'i gyfredol drwyddo.
B.cymhareb ei anwythiad i gyfredol drwyddo.
C.gymhareb gyfredol drwyddo i'w anwythiad.
D.cynnyrch ei anwythiad a chyfradd y newid presennol drwyddo.",D,"Mae'r ateb cywir yn A: cynnyrch ei anwythedd a'i gyfredol drwyddo.

Gellir esbonio hyn gan ddefnyddio'r gyfraith pŵer, sef P = I^2 * R, lle:

P = pŵer (mewn Watts)
I = cyfredol (mewn Amperes) 
R = gwrthiant (mewn Ohms)

Felly, mae'r pŵer a wastraffir fel gwres mewn gwrthynnydd yn gyfartal i sgwâr y cyfredol sy'n llifo drwyddo, wedi'i luosi â'i wrthiant. 

Nid yw'r opsiynau eraill yn gywir:

B - Byddai cymhareb yr anwythedd i'r cyfredol yn rhoi'r foltedd ar draws y gwrthynnydd (V = IR), nid y pŵer.

C - Byddai cymhareb y cyfredol i'r anwythedd yn rhoi y gwrthiant (R = V/I), nid y pŵer.  

D - Nid yw cynnyrch yr anwythedd a chyfradd newid y cyfredol yn berthnasol i gyfrifo'r pŵer mewn gwrthynnydd.

Felly, cynnyrch yr anwythedd a'r cyfredol yw'r ffordd gywir o gynrychioli'r pŵer a wastraffir fel gwres mewn gwrthynnydd.",A
"Mae'r cwestiwn hwn yn cyfeirio at y wybodaeth ganlynol.
""Mae hadau cyfundrefnau totalitaraidd yn cael eu meithrin gan drallod ac eisiau. Maent yn lledaenu ac yn tyfu yn y pridd drwg o dlodi a chynddaredd. Maent yn cyrraedd eu twf llawn pan fydd gobaith pobl am fywyd gwell wedi marw. Rhaid inni gadw'r gobaith hwnnw'n fyw . . . Mae cyfrifoldebau mawr wedi cael eu gosod arnom gan symudiad cyflym digwyddiadau. . . Rwy'n hyderus y bydd y Senedd yn wynebu'r cyfrifoldebau hyn yn llwyr.""
Arlywydd Harry S. Truman, 1947
Mae'r syniadau a fynegir yn y darn uchod yn adlewyrchu'n uniongyrchol pa un o'r dilyniannau canlynol yn hanes yr Unol Daleithiau?
A.Dadleuon am y berthynas rhwng y Gyngres a'r llywydd.
B.Dadleuon ynghylch defnyddio grym milwrol mewn sefyllfaoedd anweddol.
C.Dadleuon am rôl yr Unol Daleithiau ym materion y byd.
D.Dadleuon am rôl briodol pleidiau gwleidyddol.",C,"Mae'r dyfyniad gan Arlywydd Harry S. Truman yn 1947 yn adlewyrchu'n uniongyrchol y dadleuon am rôl yr Unol Daleithiau ym materion y byd ar ôl yr Ail Ryfel Byd (ateb C).

Yn y dyfyniad, mae Truman yn sôn am ""gyfrifoldebau mawr"" sydd wedi cael eu gosod ar yr Unol Daleithiau oherwydd ""symudiad cyflym digwyddiadau"". Mae hyn yn cyfeirio at sefyllfa'r byd ar ôl yr Ail Ryfel Byd, gyda chwymp ffasgaeth a dechrau'r Rhyfel Oer rhwng yr Unol Daleithiau a'r Undeb Sofietaidd.

Mae Truman hefyd yn sôn am yr angen i atal lledaeniad ""cyfundrefnau totalitaraidd"" sy'n ffynnu mewn amodau o ""dlodi a chynddaredd"". Mae hyn yn adlewyrchu polisi Ataliaeth yr Unol Daleithiau yn ystod y Rhyfel Oer, a oedd yn ceisio atal lledaeniad Comiwnyddiaeth ledled y byd.

Felly, mae'r dyfyniad yn dangos y dadleuon a oedd yn digwydd yn yr Unol Daleithiau ar y pryd ynghylch pa rôl ddylai'r wlad ei chwarae ar lwyfan y byd yn dilyn yr Ail Ryfel Byd, yn enwedig yng nghyd-destun y gwrthdaro cynyddol gyda'r Undeb Sofietaidd.",C
