Question,CorrectAnswer,GivenAnswer,Correct
"Налог, взимаемый с поставщика, скорее всего, будет переложен на потребителя в виде повышения цены, если
A.Ценовая эластичность спроса очень эластична.
B.Ценовая эластичность спроса крайне неэластична.
C.Ценовая эластичность спроса единичная эластичность.
D.Эластичность спроса на заработную плату очень эластична.",B,"Правильный ответ:

B. Ценовая эластичность спроса крайне неэластична.

Когда спрос на товар крайне неэластичен, это означает, что потребители мало реагируют на изменения цены. В такой ситуации поставщики могут переложить большую часть налогового бремени на потребителей, повышая цены, так как потребители будут продолжать покупать товар почти в тех же количествах, несмотря на повышение цены.",B
"Взрослые среднего возраста, по-видимому, более ____, чем пожилые или молодые люди
A.Порождающий
B.Невротический
C.Приятный
D.Уверенный",A,"D. Уверенный

Взрослые среднего возраста, как правило, обладают большим жизненным опытом и уверенностью в своих силах по сравнению с молодыми людьми, которые еще могут находиться в процессе самоопределения, и пожилыми людьми, которые могут сталкиваться с возрастными изменениями и ограничениями.",D
"Отрицательная остаточная автокорреляция обозначается одним из следующих признаков?
A.Циклическая закономерность в остатках
B.Чередование остатков
C.Полная случайность в остатках
D.Остатки, близкие к нулю",B,"Отрицательная остаточная автокорреляция обычно обозначается чередованием остатков. Это означает, что положительные остатки, как правило, следуют за отрицательными остатками и наоборот. Таким образом, правильный ответ:

B. Чередование остатков",B
"Как называется степень, в которой конкуренция в одной стране зависит от конкуренции в других странах?
A.Международная торговля
B.Мировая экономика
C.Глобальная конкуренция
D.Глобализация",D,"Правильный ответ — C. Глобальная конкуренция.

Глобальная конкуренция — это степень, в которой конкуренция в одной стране зависит от конкуренции в других странах. В условиях глобальной конкуренции компании и страны конкурируют на международном уровне, что влияет на их стратегии, производственные процессы и рыночные позиции.",C
"Какой из этих фильмов ужасов породил больше всего сиквелов?
A.Крик
B.Челюсти»
C.Хэллоуин»
D.Пятница 13-е'",D,"Фильм ""Пятница 13-е"" породил больше всего сиквелов среди перечисленных. На данный момент существует 12 фильмов в этой франшизе, включая оригинальный фильм 1980 года и различные продолжения, ремейки и кроссоверы. 

Франшиза ""Хэллоуин"" также имеет значительное количество сиквелов, но их меньше, чем у ""Пятницы 13-е"". ""Крик"" и ""Челюсти"" имеют меньшее количество продолжений по сравнению с этими двумя франшизами.",D
"Мутации, вызывающие ахондроплазию, оказывают эффект, который можно классифицировать как:
A.доминантный отрицательный.
B.усиление функции.
C.гаплонедостаточность.
D.потеря функции.",B,"Ахондроплазия — это генетическое заболевание, которое вызывает карликовость и связано с мутациями в гене FGFR3 (рецептор 3 фактора роста фибробластов). Эти мутации приводят к усилению функции рецептора, что в свою очередь подавляет рост костей.

Таким образом, мутации, вызывающие ахондроплазию, оказывают эффект, который можно классифицировать как:

B. усиление функции.",B
"Что такое атака с повтором?
A.Когда злоумышленник отвечает на сообщение, отправленное ему системой
B.Атака, которая постоянно повторяется, прощупывая слабые места
C.Атака, использующая собственные сообщения системы и поэтому не поддающаяся защите.
D.Злоумышленник повторно отправляет перехваченное сообщение, а сайт принимает его и отвечает в пользу злоумышленника",D,"Атака с повтором (replay attack) — это тип кибератаки, при которой злоумышленник перехватывает и повторно отправляет ранее переданное сообщение, чтобы обмануть систему и получить несанкционированный доступ или выполнить другие вредоносные действия. В данном случае правильный ответ:

D. Злоумышленник повторно отправляет перехваченное сообщение, а сайт принимает его и отвечает в пользу злоумышленника.",D
"Этот вопрос относится к следующей информации.
«Семена тоталитарных режимов взращиваются нищетой и нуждой. Они распространяются и растут на злой почве бедности и раздоров. Они достигают своего полного роста, когда надежда народа на лучшую жизнь умирает. Мы должны сохранить эту надежду... Стремительный ход событий возложил на нас большую ответственность... Я уверен, что Конгресс справится с этими обязанностями со всей серьезностью».
Президент Гарри Трумэн, 1947 год
Идеи, выраженные в приведенном выше отрывке, наиболее непосредственно отражают какую из следующих преемственностей в истории США?
A.Дебаты об отношениях между Конгрессом и президентом.
B.Дебаты о применении военной силы в нестабильных ситуациях.
C.Дебаты о роли США в мировых делах.
D.Дебаты о надлежащей роли политических партий.",C,"C. Дебаты о роли США в мировых делах.

Отрывок из речи президента Гарри Трумэна 1947 года отражает его взгляды на необходимость активного участия США в международных делах для предотвращения распространения тоталитарных режимов. Это связано с более широкими дебатами о роли США в мировых делах, особенно в контексте начавшейся Холодной войны и политики сдерживания коммунизма.",C
"Резервуар имеет форму треугольной призмы. Если треугольное основание имеет площадь 116 квадратных футов, а резервуар имеет высоту 30 футов, сколько воды будет содержаться в резервуаре, когда он будет полон?
A.1725 фут^3
B.1740 футов^3
C.3480 фут^3
D.6960 фут^3",C,"Чтобы найти объем резервуара, который имеет форму треугольной призмы, нужно использовать формулу для объема призмы:

\[ V = A \times h \]

где \( V \) — объем, \( A \) — площадь основания, а \( h \) — высота призмы.

В данном случае:
- Площадь треугольного основания \( A = 116 \) квадратных футов.
- Высота призмы \( h = 30 \) футов.

Подставим эти значения в формулу:

\[ V = 116 \, \text{фут}^2 \times 30 \, \text{футов} \]

\[ V = 3480 \, \text{фут}^3 \]

Таким образом, объем резервуара, когда он будет полон, составляет 3480 кубических футов. Правильный ответ:

C. 3480 фут^3",C
"Этот вопрос относится к следующей информации.
Я иду рядом с колонной, спрашиваю, что происходит.
Солдат говорит просто: «Они призывают с каждым днем все больше.
«Некоторых из нас отправили на север к Желтой реке в возрасте пятнадцати лет.
А теперь, в сорок лет, мы отправляемся в гарнизоны на западе.
Во время нашей первой экскурсии староста деревни должен был завязать нам банданы.
Когда мы вернулись, наши волосы были белыми, но все равно волнений было больше.
Пограничные гарнизоны истекают кровью, достаточной для того, чтобы наполнить океан,
Но территориальные амбиции Боевого Императора еще не достигли своего пика.
В ста округах к востоку от гор, по всей земле Хань,
Должно быть, есть десять тысяч деревень, в которых сейчас кишат терновник.
Даже если жены достаточно сильны, чтобы справиться с мотыгой и плугом,
Посевы растут во все стороны, поля в беспорядке.
Тяжелее всего приходится мужчинам из Шаньси с их репутацией бойцов:
Их окружают, как собак или кур, и каждый самец впечатлен.
— Но, сэр, хотя это и хорошо с вашей стороны, что вы спрашиваете,
Жаловаться не входит в обязанности солдата.
Мы можем только покачать головой. Возьмем, к примеру, эту зиму:
Шаньсийские войска так и не были отправлены домой.
Участковые требуют земельного налога,
Но откуда он возьмется? Из камня слёз не выдавишь!
Я, честно говоря, считаю, что родить сына сейчас несчастье,
Лучше иметь дочь: по крайней мере, она может выйти замуж
И жить у соседей по соседству.
Но сын в конце концов будет лежать в какой-нибудь далекой прерии.
Ду Фу, «Баллада об армейских повозках», ок. 750 г. н. э.
В стихотворении приводятся доказательства того, что из нижеперечисленного относится к гендерным отношениям в танском обществе?
A.Конфуцианские отношения между мужем и женой все еще были сильны в танском обществе.
B.Императорские рескрипты делали акцент на рождении способных сыновей, а не дочерей, чтобы выполнить призывные нормы.
C.Сельскохозяйственный труд может быть разделен как между женщинами, так и мужчинами.
D.Традиционные китайские гендерные отношения были изменены во время правления императрицы У Цзэтянь.",C,"В стихотворении Ду Фу «Баллада об армейских повозках» приводятся доказательства того, что сельскохозяйственный труд может быть разделен как между женщинами, так и мужчинами. Это подтверждается следующими строками:

«Даже если жены достаточно сильны, чтобы справиться с мотыгой и плугом,
Посевы растут во все стороны, поля в беспорядке.»

Эти строки указывают на то, что женщины в танском обществе могли выполнять сельскохозяйственные работы, что свидетельствует о разделении труда между полами. Таким образом, правильный ответ — C.",C
"K-кратная перекрестная проверка
A.линейный в K
B.квадратичный в K
C.кубический в K
D.экспоненциальный в K",A,"K-кратная перекрестная проверка (K-fold cross-validation) — это метод оценки производительности модели машинного обучения, при котором исходные данные делятся на K равных частей (фолдов). Модель обучается K раз, каждый раз используя K-1 фолдов для обучения и оставшийся фолд для тестирования. 

С точки зрения вычислительной сложности, K-кратная перекрестная проверка требует обучения модели K раз. Если время обучения модели обозначить как T, то общая вычислительная сложность будет K * T. Таким образом, сложность K-кратной перекрестной проверки является линейной в K.

Правильный ответ:
A. линейный в K",A
"В последовательной цепи, если ток в одной лампе равен 2 А, то ток в лампе рядом с ней равен
A.половина, 1 А
B.02:00
C.Зависит от того, какая лампа ближе к батарее
D.Недостаточно информации, чтобы сказать",B,"В последовательной цепи ток одинаков во всех элементах цепи, так как ток в последовательной цепи не делится между элементами, а проходит через каждый элемент одинаково. Поэтому, если ток в одной лампе равен 2 А, то ток в лампе рядом с ней также будет равен 2 А.

Правильный ответ:
B. 2 А",B
"Этот вопрос относится к следующей информации.
«В самом деле, поскольку фетвы выдающихся [ученых], которые основывают свое мнение как на разуме, так и на традиции, и консенсус суннитской общины согласны с тем, что древняя обязанность искоренения, истребления и изгнания злых нововведений должна быть целью нашего возвышенного устремления, ибо «Религиозное рвение есть победа веры Бога Милостивого»; затем, согласно словам Пророка (мир ему и благословение!) «Всякий, кто вводит зло в наш порядок, должен быть изгнан» и «Всякий, кто делает что-либо против нашего порядка, должен быть изгнан», действие стало необходимым и неотложным...»
Письмо османского султана Селима I Сефевидскому шаху Исмаилу I, 1514 г.
Сефевиды навлекли на себя гнев исламских империй, таких как Османская империя и империя Великих Моголов, в первую очередь потому, что Сефевиды
A.были экспансионистской империей, географически расположенной между двумя другими экспансионистами
B.отвергли основные догматы ислама
C.порабощал христиан и превращал их в сефевидских воинов
D.Исмаил провозгласил себя халифом",A,"Сефевиды навлекли на себя гнев исламских империй, таких как Османская империя и империя Великих Моголов, в первую очередь потому, что Сефевиды:

A. были экспансионистской империей, географически расположенной между двумя другими экспансионистами

Однако, это не является основной причиной. Основная причина заключается в следующем:

B. отвергли основные догматы ислама

Сефевиды исповедовали шиитскую ветвь ислама, в то время как Османская империя и империя Великих Моголов были суннитскими. Это религиозное различие стало причиной значительного конфликта и вражды между этими империями.",B
"У пациента перелом шеи с повреждением спинного мозга на уровне шестого шейного позвонка.
A.Они не смогут дышать без жизнеобеспечения.
B.Они смогут только спокойно дышать.
C.Предсказать влияние на дыхание невозможно.
D.Это не повлияет на дыхание.",B,"При повреждении спинного мозга на уровне шестого шейного позвонка (C6) дыхание пациента может быть затруднено, но они, скорее всего, смогут дышать самостоятельно. Это связано с тем, что диафрагма, основной дыхательный мышц, иннервируется нервами, выходящими из спинного мозга на уровне C3-C5 (нерв phrenicus). Однако, повреждение на уровне C6 может повлиять на межреберные мышцы и другие вспомогательные дыхательные мышцы, что может затруднить глубокое дыхание и кашель.

Таким образом, правильный ответ:
B. Они смогут только спокойно дышать.",B
"Исследование Гарсиа и Келлинга, посвященное выученным отвращениям, установило, какие из следующих пар UCS и CS являются наиболее мощными и наиболее быстро усваиваемыми?
A.Выполнение задания и получение награды в виде еды
B.тошнота и еда или питье
C.Движение и удар
D.Наказания и поощрения",B,"Исследование Гарсиа и Келлинга, посвященное выученным отвращениям, установило, что наиболее мощными и наиболее быстро усваиваемыми являются пары UCS (безусловный стимул) и CS (условный стимул), связанные с тошнотой и едой или питьем. Это означает, что если животное или человек испытывает тошноту после употребления определенной пищи или напитка, то они быстро научатся избегать этой пищи или напитка в будущем. Этот феномен известен как ""условное отвращение к вкусу"" и демонстрирует, что ассоциации между вкусом и негативными последствиями (такими как тошнота) формируются очень быстро и являются очень устойчивыми.",B
"Выученная беспомощность, скорее всего, напрямую связана с
A.эффект Барнума.
B.корыстная предвзятость.
C.Внешний локус контроля.
D.безусловное позитивное отношение.",C,"Выученная беспомощность, скорее всего, напрямую связана с:

C. Внешний локус контроля.

Выученная беспомощность — это состояние, при котором человек убежден, что он не может контролировать события в своей жизни, и поэтому перестает предпринимать попытки изменить ситуацию, даже если такая возможность существует. Внешний локус контроля означает, что человек склонен приписывать свои успехи и неудачи внешним факторам, таким как удача, судьба или действия других людей, а не своим собственным усилиям. Это тесно связано с концепцией выученной беспомощности, так как оба явления включают в себя ощущение отсутствия контроля над ситуацией.",C
"По сравнению с политическими партиями в таких странах, как Англия и Израиль, которые имеют многопартийные системы, американские политические партии
A.менее заинтересованы в том, чтобы повлиять на исход выборов
B.менее четко отождествляются с последовательными политическими идеологиями
C.менее эффективен в привлечении денег от политических сторонников
D.лучше отражать цели всех своих избирателей",B,"B. менее четко отождествляются с последовательными политическими идеологиями

Американская политическая система в значительной степени характеризуется двумя основными партиями — Демократической и Республиканской. В отличие от многопартийных систем, таких как в Англии и Израиле, где партии могут представлять более узкие и четко определенные идеологические позиции, американские партии часто включают в себя широкий спектр идеологий и интересов. Это приводит к тому, что они могут быть менее четко отождествлены с последовательными политическими идеологиями.",B
"Что из перечисленного ниже с наибольшей вероятностью приведет к более сильному экономическому росту в долгосрочной перспективе?
A.Более быстрое потребление природных ресурсов.
B.Более высокий уровень неграмотности среди взрослого населения.
C.Падающие запасы капитальных благ.
D.Инвестиционные налоговые льготы.",D,"Наибольшую вероятность привести к более сильному экономическому росту в долгосрочной перспективе имеют:

D. Инвестиционные налоговые льготы.

Инвестиционные налоговые льготы стимулируют компании и частных лиц вкладывать средства в бизнес, инфраструктуру, исследования и разработки. Это, в свою очередь, способствует увеличению производительности, созданию новых рабочих мест и инновациям, что является основой для устойчивого экономического роста.

Другие варианты, такие как более быстрое потребление природных ресурсов, более высокий уровень неграмотности среди взрослого населения и падающие запасы капитальных благ, скорее приведут к негативным последствиям для экономики. Быстрое потребление природных ресурсов может привести к их истощению и экологическим проблемам, высокий уровень неграмотности ограничивает человеческий капитал и инновации, а падающие запасы капитальных благ снижают производственные возможности экономики.",D
"Этот вопрос относится к следующей информации.
Во-первых, мы должны заметить, что космос имеет сферическую форму, отчасти потому, что эта форма, будучи совершенным целым, не требующим никаких соединений, является наиболее полной из всех, отчасти потому, что она образует наиболее вместительную форму, которая лучше всего подходит для того, чтобы вместить и сохранить все; или опять-таки потому, что все составные части вселенной, то есть Солнце, Луна и планеты, появляются в этой форме; Или потому, что все стремится достичь этой формы, как это происходит с каплями воды и другими жидкими телами, если они пытаются определить себя. Так что никто не усомнится в том, что эта форма принадлежит небесным телам. ...
Поэтому то, что Земля также шарообразна, не подлежит сомнению, потому что она со всех сторон давит на свой центр. Хотя из-за возвышенностей гор и впадин долин совершенный круг не может быть понят, тем не менее это не влияет на общую шарообразную природу Земли. ...
Так как уже было показано, что Земля имеет форму шара, то мы должны рассмотреть, совпадает ли движение с этой формой и какое место занимает Земля во Вселенной. ... Подавляющее большинство авторов, конечно, согласны с тем, что Земля стоит неподвижно в центре Вселенной, и считают немыслимым и нелепым предполагать обратное. Но если тщательно взвесить этот вопрос, то окажется, что вопрос еще не решен и поэтому к нему нельзя относиться легкомысленно. Всякое наблюдаемое изменение места обусловлено, а именно, движением наблюдаемого объекта или наблюдателя, или движением обоих. ... Так вот, именно с земли наблюдается вращение небес, и оно производится для наших глаз. Следовательно, если Земля не претерпевает никакого движения, то это движение должно происходить во всем, что находится вне Земли, но в противоположном направлении, чем если бы все на Земле двигалось, и такого рода является ежедневным вращением. Таким образом, это, по-видимому, влияет на всю Вселенную, то есть на все, что находится за пределами Земли, за исключением самой Земли. Однако, если допустить, что это движение не было свойственно небу, но что Земля вращалась с запада на восток, и если бы это было тщательно рассмотрено в связи с видимым восходом и заходом Солнца, Луны и звезд, то было бы обнаружено, что это было действительно так.
Николай Коперник, «Вращения небесных светил», 1543
Этот отрывок может быть использован в качестве доказательства того, что Коперник отличался от традиционных аристотелевских натурфилософов своего времени, потому что он предположил, что
A.Космос имеет сферическую форму
B.Земля имеет шарообразную форму
C.Космос геостатичен
D.Земля не неподвижна",D,"Отрывок из работы Николая Коперника ""Вращения небесных светил"" может быть использован в качестве доказательства того, что Коперник отличался от традиционных аристотелевских натурфилософов своего времени, потому что он предположил, что:

D. Земля не неподвижна

Традиционные аристотелевские натурфилософы считали, что Земля находится в центре Вселенной и неподвижна. Коперник же предположил, что Земля вращается вокруг своей оси и движется по орбите вокруг Солнца, что было революционным для его времени и отличало его от традиционных взглядов.",D
"Напряжение, индуцированное в катушке индуктивности, представляется следующим образом:
A.произведение его индуктивности и тока через него.
B.отношение его индуктивности к току через него.
C.отношение тока через него к его индуктивности.
D.произведение его индуктивности и скорости изменения тока через него.",D,"Правильный ответ:

D. произведение его индуктивности и скорости изменения тока через него.

Это следует из закона электромагнитной индукции Фарадея, который гласит, что напряжение (ЭДС) \( V \), индуцированное в катушке индуктивности \( L \), пропорционально скорости изменения тока \( \frac{dI}{dt} \) через эту катушку. Формула выглядит следующим образом:

\[ V = L \frac{dI}{dt} \]

Таким образом, напряжение, индуцированное в катушке индуктивности, является произведением её индуктивности и скорости изменения тока через неё.",D
"Квантовая эффективность детектора фотонов равна 0,1. Если послать в детектор 100 фотонов один за другим, детектор обнаружит фотоны
A.в среднем в 10 раз, при среднеквадратичном отклонении около 4
B.в среднем в 10 раз, при среднеквадратичном отклонении около 3
C.в среднем в 10 раз, при среднеквадратичном отклонении около 1
D.в среднем в 10 раз, при среднеквадратичном отклонении около 0,1",B,"Квантовая эффективность детектора фотонов равна 0,1, что означает, что детектор обнаруживает 10% от всех посланных фотонов. Если послать в детектор 100 фотонов один за другим, то в среднем детектор обнаружит 10 фотонов.

Для определения среднеквадратичного отклонения можно использовать биномиальное распределение, так как каждый фотон имеет два возможных исхода: быть обнаруженным или не быть обнаруженным. В биномиальном распределении среднеквадратичное отклонение определяется как \(\sqrt{np(1-p)}\), где \(n\) — общее количество испытаний (в данном случае 100), а \(p\) — вероятность успеха (в данном случае 0,1).

Подставим значения:
\[ \sigma = \sqrt{100 \cdot 0.1 \cdot (1 - 0.1)} = \sqrt{100 \cdot 0.1 \cdot 0.9} = \sqrt{9} = 3 \]

Таким образом, среднеквадратичное отклонение составляет около 3.

Следовательно, правильный ответ:
B. в среднем в 10 раз, при среднеквадратичном отклонении около 3.",B
