Question,CorrectAnswer,GivenAnswer,Correct
"Ovo pitanje se odnosi na sledeće informacije.
Prvo moramo da primetimo da je kosmos sferan u formi, delimično zato što je ova forma savršena celina koja ne zahteva zglobove, najdetaljenija od svih, delimično zato što čini najprisutniji oblik, koji je najpogodniji za suzbijanje i očuvanje svega; ili opet zato što se svi konstitutivni delovi univerzuma, to jest Sunce, Mesec i planete pojavljuju u ovom obliku; ili zato što sve teži da dostigne ovaj oblik, kao što se pojavljuje u slučaju kapi vode i drugih tela tečnosti ako pokušaju da se definišu. Tako da niko neće sumnjati da ovaj oblik pripada nebeskim telima. ...
Da je zemlja takođe sferna stoga je van svake sumnje, jer pritiska sa svih strana na njen centar. Iako se iz razloga uzdizanja planina i depresije dolina savršen krug ne može razumeti, ipak to ne utiče na opštu sfernu prirodu zemlje. ...
Kao što je već pokazano da Zemlja ima oblik sfere, moramo razmotriti da li se pokret takođe poklapa sa ovim oblikom i koje mesto zemlja drži u univerzumu. ... Velika većina autora se naravno slaže da Zemlja stoji mirno u centru univerzuma, i smatraju je nezamislivom i smešnom da pretpostave suprotno. Međutim, ako stvar bude pažljivo odmerena, videće se da pitanje još uvek nije rešeno i da se stoga nikako ne smatra olako. Svaka promena mesta koja se posmatra je, naime, posledica kretanja posmatranih objekata ili posmatrača, ili kretanja oba. ... Sada je sa zemlje posmatrana revolucija nebesa i ona je proizvedena za naљe oиi. Stoga, ako zemlja ne prolazi kroz nikakve pokrete, ovaj pokret mora da se odvija u svemu izvan zemlje, već u suprotnom smeru nego ako se sve na zemlji pomeri, a ovakva vrsta je svakodnevna revolucija. Izgleda da ovo utiče na ceo univerzum, to je sve izvan zemlje sa jednim izuzetkom same Zemlje. Ako bi se, međutim, trebalo priznati da taj pokret nije bio čudan nebesima, već da se zemlja okretala od zapada ka istoku, i ako bi se to pažljivo razmotrilo u pogledu očiglednog izlaska i zalaska Sunca, Meseca i zvezda, bilo bi otkriveno da je to bila stvarna situacija.""
Nicolas Copernicus, The Revolutions of the Heavenly Bodies, 1543
Odlomak se može koristiti kao dokaz da se Kopernikus razlikovao od tradicionalnih, aristotelijskih prirodnih filozofa svoga vremena jer je sugerisao da
A.kosmos je sferan
B.Zemlja je sferna
C.kosmos je geostatik
D.Zemlja nije stacionarna",D,B. Zemlja je sferna,B
"Koja od sledećih stvari će najverovatnije vremenom proizvesti jači ekonomski rast?
A.Brže konzumiranje prirodnih resursa.
B.Veća stopa nepismenosti odraslih.
C.Pad zaliha kapitalne robe.
D.Investicioni poreski krediti.",D,D. Investicioni poreski krediti.,D
"Koja od sledećih karakteristika je generalno u skladu sa silovanjem na sastanku?
A.upotreba prekomerne sile
B.s predumišljajem
C.seksualno motivisan
D.podrazumeva upotrebu oružja",C,B. s predumišljajem,B
"Koji od sledećih faktora bi se smatrao faktorom ""povlačenja"" za Rivu kada se razmatra selidba iz Indije u SAD?
A.Beskrajno siromaštvo
B.Bolji posao i veće plate
C.Indijski kasti sistem
D.Nasilje u njenom komšiluku",B,A. Beskrajno siromaštvo,A
"Naučena bespomoćnost će najverovatnije biti direktno povezana sa
A.Barnum efekat.
B.samoživa pristrasnost.
C.spoljašnji lokus kontrole.
D.bezuslovno pozitivno poštovanje.",C,C. spoljašnji lokus kontrole.,C
"Pad pohvalne ličnosti je specifičan tip
A.Pad nesreće
B.Lažna dilema
C.Preklinjem te pitanje
D.Kružno rezonovanje",A,B.Lažna dilema,B
"Ovo pitanje se odnosi na sledeće informacije.
""Zaista, kao što se i fatva istaknutih [naučnika] koji svoje mišljenje zasnivaju na razumu i tradiciji i konsenzusu sunitske zajednice slažu se da drevna obaveza istrebljenja, istrebljenja i proterivanja zlih inovacija mora da bude cilj naše veličajuće težnje, jer ""Verski žar je pobeda za Veru Božiju Beneficiranu""; onda, u skladu sa rečima Proroka (Mir na njega!) ""Ko god uvede zlu inovaciju u naš poredak mora biti izbačen"" i ""Ko god da se suprotstavi našem naređenju mora biti izbačen"", akcija je postala neophodna i egzistentna...""
Pismo otomanskog sultana Selima I Safavidu Šahu Ismailu I, 1514
Safavidovi su izazvali gnev islamskih imperija kao što su Otomansko i Mughal carstvo pre svega zato što su Safavidovi
A.bili ekspanzionističko carstvo geografski locirano između druga dva ekspanzioniste
B.odbacio centralne tenetove islama
C.porobio hrišćane, i pretvorio ih u Safavid borce
D.Ismail se proglasio Kalifom",A,B. odbacio centralne tenetove islama,B
"Negativna autokorelacija ostaje naznačena na kojoj od sledećih opcija?
A.Ciklična šara u zaostacima
B.Naizmenični obrazac u zaostacima
C.Potpuna nasumičnost u zaostacima
D.Zaostaci koji su svi blizu nule",B,B.Naizmenični obrazac u zaostacima,B
"Koji od sledećih skupova bit niska ne može biti opisan običnim izrazom?
A.Sve niske za bitove čiji je broj nula višestruko veći od pet
B.Sve niske za bitove počevši od nule, a završavaju se jednom
C.Sve niske za bitove sa parnom brojem nula
D.Sve niske za bitove sa više od nula",D,D. Sve niske za bitove sa više od nula,D
"Ovo pitanje se odnosi na sledeće informacije.
""Seme totalitarnog režima neguje se bedom i žele. Šire se i rastu u zlom tlu siromaštva i razdora. Oni dostižu svoj puni rast kada je umrla nada naroda za bolji život. Moramo održati tu nadu u životu. Velike odgovornosti su nam postavljene brzim kretanjem događaja. Uveren sam da će se Kongres suočiti sa tim odgovornostima na kvadrat.""
Predsednik Harry S. Truman, 1947
Ideje izražene u pasusu iznad najiskojnije odražavaju koji od sledećih kontinuiteta u istoriji SAD?
A.Debate o odnosu Kongresa i predsednika.
B.Debate o upotrebi vojne sile u nestabilnim situacijama.
C.Debate o ulozi SAD u svetskim poslovima.
D.Debate o odgovarajućoj ulozi političkih stranaka.",C,C. Debate o ulozi SAD u svetskim poslovima.,C
"Šta je maternji jezik glumca Antonija Banderasa?
A.Španski
B.Ruski
C.Nemački
D.Francuski",A,A. Španski,A
"Napon indukovan u induktoru je predstavljen kao,
A.proizvod njegove indukcije i aktuelnosti kroz njega.
B.odnos njegove indukcije prema struji kroz njega.
C.odnos struje kroz njega do njegove indukcije.
D.proizvod njegove indukcije i stope promene struje kroz njega.",D,D. proizvod njegove indukcije i stope promene struje kroz njega.,D
"Da li je nezakonito ubistvo koje je počinio ministar zemlje X u inostranstvu čin jure imperii ili jure gestionis?
A.Takvo ponašanje je javni akt (jure imperii)
B.Takvo ponašanje nikada ne privlači imunitet
C.Takvo ponašanje je privatan čin (jure gestionis)
D.Takvo ponašanje je javni čin, ali je zaštićeno imunitetom",C,C.Takvo ponašanje je privatan čin (jure gestionis),C
"Kvantna efikasnost detektora fotona je 0,1. Ako se 100 fotona pošalje u detektor, jedan za drugim, detektor će otkriti fotone
A.u proseku 10 puta, sa rms odstupanjem od oko 4
B.u proseku 10 puta, sa rms odstupanjem od oko 3
C.u proseku 10 puta, sa rms odstupanjem od oko 1
D.u proseku 10 puta, sa rms odstupanjem od oko 0,1",B,"B. u proseku 10 puta, sa rms odstupanjem od oko 3",B
"Šta je ponovni napad?
A.Kada napadač odgovori na poruku koju mu je poslao sistem
B.Napad koji se neprekidno ponavlja, istražuje slabost
C.Napad koji koristi sopstvene poruke sistema i od kojeg se ne može braniti
D.Napadač ponovo šalje uhvaćenu poruku, a sajt prihvata njenu i odgovara u korist napadača",D,"B. Napad koji se neprekidno ponavlja, istražuje slabost",B
"Identifikujte antecedent sledećeg uslovnog predloga: Pčele pobeđuju u svojoj prvoj utakmici samo ako ili Aardvarksi ili Veverice ne pobede u svojim prvim utakmicama.
A.Aardvarksi ne pobeđuju u svojoj prvoj utakmici.
B.Pčele pobeđuju u svojoj prvoj utakmici.
C.Veverice ne pobeđuju u svojoj prvoj utakmici.
D.Ili Aardvarksi ili Veverice ne pobeđuju u svojim prvim utakmicama.",B,D.Ili Aardvarksi ili Veverice ne pobeđuju u svojim prvim utakmicama.,D
"Koja psihološka perspektiva je bila najpopularnija na početku dvadesetog veka u zapadnoj Evropi?
A.neuronauka
B.Evolucije
C.ponašanjeiste
D.psihoanalitika",D,D. psihoanalitika,D
"Učenici sprovode vežbu razdvajanja biljnih pigmenata koja od njih zahteva da koriste zatvorenu komoru za hromatografiju sa malom količinom acetona na dnu komore. Bezbednosna upozorenja za aceton uključuju izjavu da je iritantna za oko i kožu i da ima zapaljiva isparenja. Od sledećeg' koje bezbednosne mere predostrožnosti učenici treba da preduzmu dok izvode vežbu?
A.Stavljam vatrene retardirane rukavice da nosim komoru do isparljive haube ako se aceton zapali
B.Postavljanje komore u zatvoreni, zatamnjeni ormarić za vreme trajanja razdvajanja pigmenta
C.Nošenje kožnih rukavica i pokrivanje nosa i usta maskom za čestice
D.Nosi naočare i rukavice tipa nitrile i drži sve acetonske kontejnere zatvorene",D,C. Nošenje kožnih rukavica i pokrivanje nosa i usta maskom za čestice,C
"Pacijent pati od slomljenog vrata sa oštećenjem kičmene moždine na nivou šestog vratnog pršljena.
A.Neće moći da dišu bez aparata za održavanje života.
B.Moći će samo tiho da dišu.
C.Nemoguće je predvideti efekat na disanje.
D.Disanje neće biti ugroženo.",B,A. Neće moći da dišu bez aparata za održavanje života.,A
"Preduzeća se bave socijalnim knjigovodstvom zbog zahteva _________-a, u cilju identifikacije ________, poboljšanja ___________ i _________ i ___________
A.Zainteresovani, rizici, upravljanje zainteresovanim stranama, odgovornost, transparentnost
B.Zainteresovani, Odgovornost, Transparentnost, Rizici, Upravljanje zainteresovanim stranama
C.Zainteresovani, odgovornost, rizici, zainteresovane strane, upravljanje zainteresovanim stranama
D.Zainteresovani, Upravljanje zainteresovanim stranama, Transparentnost, Rizici, Odgovornost",A,"B. Zainteresovani, Odgovornost, Transparentnost, Rizici, Upravljanje zainteresovanim stranama",B
"Ovo pitanje se odnosi na sledeće informacije.
Hodam pored kolone, pitam šta se dešava.
Vojnik jednostavno kaže: ""Oni zovu više svakog dana.
""Neki od nas su poslati na sever u Žutu reku sa 15 godina,
A sada u četrdesetoj idemo u garnizone na zapadu.
Na našoj prvoj turneji, seoski šef je morao da nam veže bandane.
Kada smo se vratili, kosa nam je bila bela, ali i dalje ima više nemira.
Granice garnizona teиu krvlju, dovoljno da napune okean,
Ali teritorijalne ambicije borilačkog cara tek treba da se pokreću.
U stotinu okruga istočno od planina, širom zemlje Hana,
Mora da postoji 10.000 sela koja se sada najezde.
Čak i ako su žene dovoljno jake da podnesu kurva i plug,
Usevi rastu na sve načine, polja su u haosu.
Najteže je Šanksi ljudima, sa njihovom reputacijom boraca:
Zaokruženi su kao psi ili kokoške, svaki mužjak impresioniran.
""Ali gospodine, iako je lepo od vas što pitate,
Ћalenje nije deo vojničkog zadatka.
Moћemo samo da odmahnemo glavom. Uzmite ovu zimu:
Љanksi trupe nikada nisu poslate kuжi.
Okružni oficiri traže porez na zemljište,
Ali odakle жe doжi? Ne moћete da dobijete krv iz kamena!
Iskreno mislim da je loљa sreжa imati sina sada.
Bolje je imati ćerku: Bar može da se uda
I živi sa komšijama iz komšiluka.
Ali sin жe leћati u nekoj dalekoj preriji.""
Du Fu, ""Ballad of the Army Carts,"" ca. 750 C.E.
Pesma pruža dokaze o tome koji od sledećih odnosa u društvu Tang?
A.Konfučijanski odnosi između muža i žene su još uvek bili jaki u Tang društvu.
B.Carski recepti naglasili su rađanje sposobnih sinova nad ćerkama kako bi se ispunile kvote za obavezni vojni rok.
C.Poljoprivredne radove mogli bi da dele i žene i muškarci.
D.Tradicionalni kineski rodni odnosi su obrnuti za vreme vladavine carice Vu Zetian.",C,B.Carski recepti naglasili su rađanje sposobnih sinova nad ćerkama kako bi se ispunile kvote za obavezni vojni rok.,B
"Deo Marsove vode je zamrznut u zemljištu i ledenim kapama a neki su izgubljeni zbog skidanja solarnog vetra ali se smatra da je veći deo originalne vode izgubljen kroz drugi mehanizam. Šta se desilo sa tom ""izgubljenom"" vodom?
A.oduzelo ga je magnetno polje kada se brzo smanjilo u snazi
B.razbijen je u vodonik i kiseonik ultraljubičastom svetlošću i vodonik je izgubljen kroz toplotno bekstvo
C.progutala ga je civilizacija žednih Marsovaca
D.ispario je u periodu intenzivnog vulkanizma i izgubljen je u svemiru kroz toplotno bekstvo",B,B. razbijen je u vodonik i kiseonik ultraljubičastom svetlošću i vodonik je izgubljen kroz toplotno bekstvo,B
"Ekonomija je u dubokoj recesiji. S obzirom na ovu ekonomsku situaciju koja je od sledećih izjava o monetarnoj politici tačna?
A.Ekspanzivna politika bi samo pogoršala recesiju.
B.Ekspanzivna politika u velikoj meri povećava agregatnu potražnju ako su investicije osetljive na promene kamatne stope.
C.Kontrakciona politika je odgovarajući stimulans za investicije i potrošnju.
D.Ako je potražnja za novcem savršeno elastična ekspanzivna monetarna politika bi mogla da bude prilično efikasna.",B,B.Ekspanzivna politika u velikoj meri povećava agregatnu potražnju ako su investicije osetljive na promene kamatne stope.,B
"Porez nametnut dobavljaču verovatnije će biti prosleđen potrošaču u vidu povećanja cena ako
A.cenovna elastičnost potražnje je veoma elastična.
B.cenovna elastičnost potražnje je veoma neelastična.
C.cenovna elastičnost potražnje je jedinica elastična.
D.elastičnost zarada potražnje je veoma elastična.",B,B.cenovna elastičnost potražnje je veoma neelastična.,B
"U seriji kolo, ako je struja u jednoj lampi 2 A, struja u lampi pored nje je
A.pola, 1 A
B.14:00
C.Zavisi koja lampa je bliža bateriji
D.Nema dovoljno informacija da se kaže",B,"D. Nema dovoljno informacija da se kaže

Potrebne su dodatne informacije o vezi između lampi i baterije kako bi se odredila tačna vrednost struje u lampi pored nje.",D
"Broj, zaokružen na najbližu hiljadu, je 47.000. Koji broj bi mogao da bude broj koji je zaokružen?
A.46,295
B.46,504
C.47,520
D.47,924",B,"B. 46,504",B
"Zašto se Parfit protivi jednakosti?
A.On tvrdi da je nejednako društvo neizbežno.
B.On tvrdi da davanjem prioriteta potrebama siromašnih možemo povećati jednakost.
C.On tvrdi da smo svi odgovorni za svoje siromaštvo.
D.On u potpunosti odbacuje ideju jednakosti.",B,"D. On u potpunosti odbacuje ideju jednakosti. Parfit smatra da je jednakost nepraktična i nemoguća za postizanje, te da se treba fokusirati na pravednu raspodelu resursa i prilika, umesto na postizanje potpune jednakosti među ljudima.",D
"Izjava 1 | U grupi (ab)^{-2} = b^{-2}a^{-2}. Izjava 2 | U grupi (ab)^n = a^nb^n.
A.Istina, istina
B.Netačno, netačno
C.Tačno, netačno
D.Netačno, tačno",B,"Odgovor je D. Netačno, tačno.

Izjava 1 je netačna jer u grupi (ab)^{-2} = b^{-2}a^{-2} važi (ab)^{-2} = a^{-2}b^{-2} zbog svojstva komutativnosti u grupi.

Izjava 2 je tačna jer u grupi (ab)^n = a^nb^n važi (ab)^n = a^n * b^n zbog svojstva asocijativnosti u grupi.",D
"Programer je napisao program ispod. Program koristi listu brojeva koji se zovu ""Lista numera"". Program je namenjen prikazivanju zbira brojeva na listi.
 sum ← numList [1]
 ZA SVAKU vrednost U numerisalisti
 zbir ← zbir + vrednost
 PRIKAZ zbira
 Da bi testirao program, programer se inicijalizuje na [0 , 1 , 4 , 5]. Program prikazuje 10, a programer zaključuje da program radi kako je predviđeno. Koja od sledećih stvari je tačna?
A.Zaključak je tačan; program radi kako je predviđeno.
B.Zaključak je netačan; program ne prikazuje ispravnu vrednost za predmet testa [0, 1, 4, 5].
C.Zaključak je netačan; korišćenje predmeta testa [0, 1, 4, 5] nije dovoljno da bi se zaključilo da je program tačan.
D.Zaključak je netačan; korišćenjem test predmeta [0, 1, 4, 5] samo potvrđuje da program radi za liste u sve većem redosledu.",C,"B. Zaključak je netačan; program ne prikazuje ispravnu vrednost za predmet testa [0, 1, 4, 5]. 

Program treba da izračuna zbir svih brojeva na listi, ali trenutni kod samo dodaje prvi broj na listi (numList[1]) u zbir, umesto da prolazi kroz sve brojeve na listi. Stoga, rezultat koji program prikazuje nije tačan za predmet testa [0, 1, 4, 5].",B
"Pronađite $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",B,"Prvo ćemo pojednostaviti izraz unutar zagrada:
$\frac{1}{-3} = -\frac{1}{3}$

Sada možemo zamijeniti izraz unutar zagrada s $-\frac{1}{3}$:
$-\frac{1}{-3} \cdot \frac{1}{~\frac{1}{-3}~} = -\frac{1}{-3} \cdot \frac{1}{~-\frac{1}{3}~} = -\frac{1}{-3} \cdot \left(-\frac{3}{1}\right) = -\frac{1}{-3} \cdot (-3) = 1 \cdot (-3) = -3$

Dakle, odgovor je D. -3.",D
"Činjenica da je infracrvena apsorpciona učestalost deuterijum hlorida (DCl) premeštena iz vodonik hlorida (HCl) posledica je razlika u njihovim
A.distribucija elektrona
B.dipole momenat
C.konstanta sile
D.smanjena masa",D,"B. dipolnom momentu

Deuterijum hlorid (DCl) ima veći dipolni moment u odnosu na vodonik hlorid (HCl) zbog zamene vodonika (H) deuterijumom (D), što rezultira promenom u raspodeli elektrona i dipolnom momentu molekula. To dovodi do promene u infracrvenoj apsorpcionoj učestalosti, jer infracrvena spektroskopija meri interakciju molekula sa elektromagnetnim zračenjem, a dipolni moment igra ključnu ulogu u toj interakciji.",B
"Pronađite dužinu krive y = ln x između tačaka na kojima je = 1/2 i y = 1.
A.0.53
B.0.86
C.1.18
D.1.36",C,"D. 1.36

Dužina krive y = ln x između tačaka na kojima je y = 1/2 i y = 1 može se izračunati pomoću formule za dužinu luka krive:

L = ∫[a,b] √(1 + (dy/dx)^2) dx

Prvo ćemo izračunati izvod funkcije y = ln x:

dy/dx = 1/x

Zatim ćemo izračunati izraz √(1 + (dy/dx)^2):

√(1 + (dy/dx)^2) = √(1 + (1/x)^2) = √(1 + 1/x^2) = √(x^2 + 1)/x

Sada ćemo izračunati integral dužine luka krive između tačaka x = 1/2 i x = 1:

L = ∫[1/2,1] √(x^2 + 1)/x dx

L = ∫[1/2,1] √(x^2 + 1)/x dx = ln(2) + √5/2

L ≈ 1.36

Dakle, dužina krive y = ln x između tačaka na kojima je y = 1/2 i y = 1 je približno 1.36.",D
"Odredite H+(aq) koncentraciju u 1.0 M phenol, C6H5OH, rastvor. (Ka za fenol je 1 × 10^-10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"Da bismo odredili H+(aq) koncentraciju u 1.0 M rastvoru fenola, moramo prvo napisati ravnotežnu reakciju fenola sa vodom:

C6H5OH + H2O ⇌ C6H5O- + H3O+

Kao što je navedeno, Ka za fenol je 1 × 10^-10. Sada možemo napisati izraz za Ka i izračunati H+(aq) koncentraciju:

Ka = [C6H5O-][H3O+] / [C6H5OH]

1 × 10^-10 = x^2 / (1.0 - x)

Budući da je početna koncentracija fenola 1.0 M, pretpostavljamo da je x zanemarljivo mali u poređenju sa 1.0, pa možemo aproksimirati 1.0 - x kao 1.0:

1 × 10^-10 = x^2 / 1.0

x^2 = 1 × 10^-10

x = √(1 × 10^-10) = 1 × 10^-5 M

Dakle, H+(aq) koncentracija u 1.0 M rastvoru fenola je 1 × 10^-5 M. 

Tačan odgovor je:

D. 1 × 10^-5 M",D
"Tenk je u obliku trouglaste prizme. Ako trouglasta baza ima površinu od 116 kvadratnih metara, a rezervoar je visok 30 stopa, koliko vode bi rezervoar sadržao kada je pun?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Prvo ćemo izračunati površinu jedne stranice trouglaste prizme. Površina jedne stranice trougla je jednaka polovini proizvoda osnovice i visine trougla, pa je površina jedne stranice trouglaste prizme jednaka 116/3 = 38.67 kvadratnih metara.

Zatim ćemo izračunati površinu svih stranica trouglaste prizme. Trouglasta prizma ima tri stranice, pa je ukupna površina svih stranica trouglaste prizme jednaka 3 * 38.67 = 116 kvadratnih metara.

Visina rezervoara je 30 stopa, što je ekvivalentno 30 * 0.3048 = 9.144 metara.

Za izračun zapremine rezervoara, koristimo formulu za zapreminu trouglaste prizme: V = (površina baze * visina) / 3. U ovom slučaju, V = (116 * 9.144) / 3 = 348.48 kubnih metara.

Kako je 1 kubni metar jednak 35.3147 kubnih stopa, zapremina rezervoara je 348.48 * 35.3147 = 12297.6 kubnih stopa.

Dakle, rezervoar bi sadržao 12297.6 kubnih stopa vode kada je pun. Međutim, nijedna od ponuđenih opcija nije tačna.",C
"Putujući početnom brzinom od 1,5 × 10^6 m/s, proton ulazi u region konstantnog magnetnog polja magnitude 1,5 T. Ako protonski početni vektor brzine napravi ugao od 30° sa magnetnim poljem, izračunajte brzinu protona 4 s nakon ulaska u magnetno polje.
A.5,0 × 10^6 m/s
B.7,5 × 10^6 m/s
C.1,5 × 10^6 m/s
D.3,0 × 10^6 m/s",C,"Da bismo izračunali brzinu protona 4 s nakon ulaska u magnetno polje, prvo moramo odrediti radijus kružne putanje kojom će se proton kretati pod utjecajem magnetnog polja.

Koristimo formulu za radijus kružne putanje pod utjecajem magnetnog polja:
r = (m*v)/(q*B*sin(θ))

gdje je:
m - masa protona = 1,67 × 10^-27 kg
v - brzina protona = 1,5 × 10^6 m/s
q - naboja protona = 1,6 × 10^-19 C
B - magnetno polje = 1,5 T
θ - kut između vektora brzine i magnetnog polja = 30°

r = ((1,67 × 10^-27 kg) * (1,5 × 10^6 m/s)) / ((1,6 × 10^-19 C) * (1,5 T) * sin(30°))
r = (2,505 × 10^-21) / (2,4 × 10^-19)
r = 0,0104375 m

Sada možemo izračunati brzinu protona 4 s nakon ulaska u magnetno polje koristeći formulu za brzinu kružnog kretanja:
v' = (q*B*r) / m

v' = ((1,6 × 10^-19 C) * (1,5 T) * 0,0104375 m) / (1,67 × 10^-27 kg)
v' = (2,4 × 10^-19) * (0,0104375) / (1,67 × 10^-27)
v' = 0,02505 / 1,67
v' = 0,015 m/s

Stoga, brzina protona 4 s nakon ulaska u magnetno polje iznosi 0,015 m/s, što je ekvivalentno 1,5 × 10^6 m/s. 

To znači da je točan odgovor:
C. 1,5 × 10^6 m/s",C
"Koja od sledećih stvari je poslednja koju zauzimaju ljudska bića?
A.Nova Gvineja
B.Australija
C.Novi Zeland
D.Timor",C,D. Timor,D
"Koja od sledećih stvari važi za hipotireozu?
A.Mršavljenje
B.Pre-tibial myxoedema
C.Podignut nivo TSH
D.Averzija prema toplim mestima",C,C. Podignut nivo TSH,C
"Koji od sledećih je lični dokument sa zatvorenim pristupom?
A.vlada 'beli papir'
B.poverljivi medicinski kartoni
C.knjiga računa za domaćinstvo
D.registar akcija preduzeća",C,B. poverljivi medicinski kartoni,B
"Savremeni računarski mikročipovi se prvenstveno sastoje od toga koji element?
A.Natrijum
B.Silicijuma
C.Aluminijum
D.Srebro",B,B. Silicijuma,B
"Termin 'chili con carne' se odnosi na čili sa čime?
A.Pasulj
B.Meso
C.Sir
D.čili papričice",B,B. Meso,B
"Adaptacije biljaka kako bi se smanjio gubitak vode u sredinama sa visokim temperaturama uključuju koje od sledećih?
A.Brojne stomate
B.Tanke sečenice
C.Kičme umesto lišća
D.Veliki odnos zemlja-prema volumenu",C,B. Tanke sečenice,B
"U kojoj oblasti odnosa sa javnošću će verovatno biti lobiranje?
A.Korporativni
B.Finansijski odnosi
C.Javni poslovi
D.Posao do posla",C,C. Javni poslovi,C
" Communidades de Base je povezan sa nekim od sledećih?
A.Biskup Oskar Romero
B.Otpor i obnavljanje
C.Dostojanstvo svih ljudskih bića
D.Sve navedeno",D,D. Sve navedeno,D
" Klasični tekst Daodejing je poznat po kom naslovu na engleskom?
A.Klasične promene
B.Klasik puta i moći
C.Klasik žena
D.Klasik filozofije",B,B. Klasik puta i moći,B
"Koja od sledećih tačaka podržava argument za američki unilateralizam?
A.Dobronamerna hegemonija
B.Neefikasnost multilateralizma
C.Američka moć
D.Sve navedeno",D,D. Sve navedeno,D
"Koju bolest ne izazivaju virusi herpesa?
A.Infantilna paraliza
B.Encefalitis
C.Polno prenosiva bolest
D.Rak",A,D. Rak,D
"Linije magnetnog polja o trenutnom obliku žice
A.Krugovima
B.radijalne linije
C.edi struje
D.energetske petlje",A,B. radijalne linije,B
"Nagel tvrdi da je problem moralne sreće usko povezan sa problemom:
A.postojanje Boga.
B.slobodu volje.
C.psihološki egoizam.
D.univerzalci.",B,B. slobodu volje.,B
"Državni tužilac je šef koji od sledećih entiteta?
A.Odbor za pravosuđe Senata
B.Ministarstvo pravde
C.Stejt department
D.Sudija zagovara generalov korpus",B,B. Ministarstvo pravde,B
"Mutacije su greške u DNK koje:
A.uvek su štetni.
B.javlja se samo u prisustvu kancerogenih materije.
C.povećati rast tumora.
D.javlja se spontano niskom brzinom.",D,D. javlja se spontano niskom brzinom.,D
