Question,CorrectAnswer,GivenAnswer,Correct
"Erlernte Hilflosigkeit steht am ehesten in direktem Zusammenhang mit
A.der Barnum-Effekt.
B.eigennützige Voreingenommenheit.
C.eine externe Kontrollstelle.
D.bedingungslos positive Wertschätzung.",c,c.eine externe kontrollstelle.,true
"Welche psychologische Perspektive war um die Jahrhundertwende in Westeuropa am populärsten?
A.Neurowissenschaften
B.evolutionär
C.Behaviorist
D.psychoanalytisch",d,d.psychoanalytisch,true
" Dieses Marketing- und Kommunikationsinstrument bietet einen direkten Anreiz oder einen Anreiz, um Kunden zum Kauf eines Produkts/einer Dienstleistung zu bewegen:
A.Werbung.
B.Öffentlichkeitsarbeit.
C.Absatzförderung.
D.Direktvermarktung.",c,c.absatzförderung.,true
"Mit einer Anfangsgeschwindigkeit von 1,5 × 10^6 m/s tritt ein Proton in eine Region mit konstantem Magnetfeld der Größenordnung 1,5 T ein. Wenn der anfängliche Geschwindigkeitsvektor des Protons einen Winkel von 30° mit dem Magnetfeld bildet, berechnen Sie die Geschwindigkeit des Protons 4 s nach Eintritt in das Magnetfeld.
A.5,0 × 10^6 m/s
B.7,5 × 10^6 m/s
C.1,5 × 10^6 m/s
D.3,0 × 10^6 m/s",c,c.,true
"Welche der folgenden Sätze von Bitzeichenfolgen können NICHT mit einem regulären Ausdruck beschrieben werden?
A.Alle Bitzeichenfolgen, deren Anzahl der Nullen ein Vielfaches von fünf ist
B.Alle Bitzeichenfolgen, die mit einer Null beginnen und mit einer Eins enden
C.Alle Bit-Strings mit einer geraden Anzahl von Nullen
D.Alle Bitzeichenfolgen mit mehr Einsen als Nullen",d,c,false
"Die Forschung von Garcia und Koelling über erlernte Aversionen ergab, dass welches der folgenden UCS- und CS-Paare am mächtigsten ist und am schnellsten erlernt wird.
A.Erfüllen einer Aufgabe und Erhalten einer Nahrungsbelohnung
B.Übelkeit und Essen oder Trinken
C.Bewegung und Schock
D.Bestrafungen und Belohnungen",b,b.übelkeit und essen oder trinken,true
"Ist die rechtswidrige Tötung, die der Minister des Landes X im Ausland begangen hat, eine Handlung jure imperii oder jure gestionis?
A.Ein solches Verhalten ist ein öffentlicher Akt (jure imperii)
B.Ein solches Verhalten begründet niemals Immunität
C.Ein solches Verhalten ist eine private Handlung (jure gestionis)
D.Ein solches Verhalten ist ein öffentlicher Akt, der jedoch durch Immunität geschützt ist",c,b.,false
"Welches der folgenden Länder hat 2017 das meiste CO2 pro Kopf ausgestoßen?
A.Japan
B.Kanada
C.Russland
D.Iran",b,b.kanada,true
"Aussage 1 | In einer Gruppe (ab)^{-2} = b^{-2}a^{-2}. Erklärung 2 | In einer Gruppe (ab)^n = a^nb^n.
A.Wahr, wahr
B.Falsch, Falsch
C.Wahr, Falsch
D.Falsch, Wahr",b,d.,true
"Welche der folgenden Maßnahmen wird im Laufe der Zeit am ehesten zu einem stärkeren Wirtschaftswachstum führen?
A.Schnellerer Verbrauch natürlicher Ressourcen.
B.Höhere Analphabetenrate bei Erwachsenen.
C.Ein sinkender Bestand an Investitionsgütern.
D.Steuergutschriften für Investitionen.",d,d.,true
"Die Quanteneffizienz eines Photonendetektors beträgt 0,1. Wenn 100 Photonen nacheinander in den Detektor geschickt werden, detektiert der Detektor Photonen
A.durchschnittlich 10 Mal, mit einer RMS-Abweichung von ca. 4
B.durchschnittlich 10 Mal, mit einer RMS-Abweichung von ca. 3
C.durchschnittlich 10 Mal, mit einer RMS-Abweichung von ca. 1
D.durchschnittlich 10 Mal, mit einer RMS-Abweichung von etwa 0,1",b,a.,false
"Unternehmen betreiben aufgrund der Nachfrage von _________ Sozialbuchhaltung, um ________ zu ermitteln, ___________ zu verbessern und _________ und ___________ zu fördern
A.Stakeholder, Risiken, Stakeholder-Management, Rechenschaftspflicht, Transparenz
B.Stakeholder, Rechenschaftspflicht, Transparenz, Risiken, Stakeholder-Management
C.Stakeholder, Rechenschaftspflicht, Risiken, Stakeholder, Stakeholder-Management
D.Stakeholder, Stakeholder-Management, Transparenz, Risiken, Rechenschaftspflicht",a,a.,true
"Was ist der Begriff für das Ausmaß, in dem der Wettbewerb in einem Land durch den Wettbewerb in anderen Ländern beeinflusst wird?
A.Internationaler Handel
B.Weltwirtschaft
C.Globaler Wettbewerb
D.Globalisierung",d,c.globaler wettbewerb,false
"Eine Steuer, die einem Lieferanten auferlegt wird, wird eher in Form einer Preiserhöhung an den Verbraucher weitergegeben, wenn
A.Die Preiselastizität der Nachfrage ist sehr elastisch.
B.Die Preiselastizität der Nachfrage ist sehr unelastisch.
C.Die Preiselastizität der Nachfrage ist einheitselastisch.
D.Die Löhnelastizität der Nachfrage ist sehr elastisch.",b,b.,true
"Diese Frage bezieht sich auf die folgenden Informationen.
Zuerst müssen wir bemerken, dass der Kosmos kugelförmig ist, teils weil diese Form ein vollkommenes Ganzes ist, das keiner Fugen bedarf, die vollständigste von allen, teils weil sie die geräumigste Form bildet, die am besten geeignet ist, alles aufzunehmen und zu erhalten; oder wiederum, weil alle Bestandteile des Universums, d.h. die Sonne, der Mond und die Planeten, in dieser Form erscheinen; oder weil alles danach strebt, diese Form zu erreichen, wie es bei Wassertropfen und anderen flüssigen Körpern der Fall ist, wenn sie sich zu definieren versuchen. Niemand wird also daran zweifeln, dass diese Form zu den Himmelskörpern gehört. ...
Daß die Erde auch kugelförmig ist, steht also außer Frage, denn sie drückt von allen Seiten auf ihren Mittelpunkt. Obgleich wegen der Erhebungen der Berge und der Vertiefungen der Täler ein vollkommener Kreis nicht verstanden werden kann, so berührt dies doch nicht die allgemeine Kugelnatur der Erde. ...
Da schon gezeigt worden ist, daß die Erde die Form einer Kugel hat, so müssen wir uns überlegen, ob mit dieser Form auch eine Bewegung zusammenfällt, und welchen Platz die Erde im Weltall einnimmt. ... Die große Mehrheit der Autoren stimmt natürlich darin überein, dass die Erde im Zentrum des Universums still steht, und hält es für unvorstellbar und lächerlich, das Gegenteil anzunehmen. Aber wenn man die Sache sorgfältig abwägt, wird man sehen, dass die Frage noch nicht entschieden ist und daher keineswegs auf die leichte Schulter zu nehmen ist. Jede Veränderung des Ortes, die beobachtet wird, ist nämlich auf eine Bewegung des beobachteten Gegenstandes oder des Beobachters oder auf Bewegungen beider zurückzuführen. ... Von der Erde aus wird nun die Umdrehung des Himmels beobachtet und für unsere Augen hervorgebracht. Wenn also die Erde keine Bewegung erfährt, so muß diese Bewegung in allem außerhalb der Erde stattfinden, aber in entgegengesetzter Richtung, als wenn sich alles auf der Erde bewegt, und von dieser Art ist die tägliche Umwälzung. Dies scheint also das gesamte Universum zu betreffen, d.h. alles außerhalb der Erde mit der einzigen Ausnahme der Erde selbst. Würde man aber zugeben, daß diese Bewegung nicht dem Himmel eigentümlich sei, sondern daß die Erde sich von Westen nach Osten drehe, und wenn man dies in bezug auf den scheinbaren Auf- und Untergang der Sonne, des Mondes und der Sterne sorgfältig erwäge, so würde man entdecken, daß dies die wirkliche Situation sei.""
Nikolaus Kopernikus, Die Umdrehungen der Himmelskörper, 1543
Die Passage kann als Beweis dafür dienen, dass Kopernikus sich von den traditionellen, aristotelischen Naturphilosophen seiner Zeit unterschied, weil er andeutete, dass
A.Der Kosmos ist kugelförmig
B.die Erde ist kugelförmig
C.Der Kosmos ist geostatisch
D.die Erde ist nicht stationär",d,d.,true
"Die in einer Induktivität induzierte Spannung wird dargestellt als:
A.Produkt seiner Induktivität und des Stroms durch ihn.
B.Verhältnis seiner Induktivität zu Strom durch ihn.
C.Verhältnis des Stroms durch sie zu ihrer Induktivität.
D.Produkt seiner Induktivität und der Änderungsrate des Stroms durch ihn.",d,d.,true
"Die Wirtschaft befindet sich in einer tiefen Rezession. Welche der folgenden Aussagen über die Geldpolitik trifft angesichts dieser wirtschaftlichen Situation zu?
A.Eine expansive Politik würde die Rezession nur verschlimmern.
B.Eine expansive Geldpolitik erhöht die Gesamtnachfrage erheblich, wenn die Investitionen empfindlich auf Zinsänderungen reagieren.
C.Die kontraktive Politik ist der geeignete Impuls für Investitionen und Konsum.
D.Wenn die Geldnachfrage vollkommen elastisch ist, könnte eine expansive Geldpolitik durchaus effektiv sein.",b,b.,true
"Verglichen mit politischen Parteien in Ländern wie England und Israel, die beide über ein Mehrparteiensystem verfügen, sind die amerikanischen politischen Parteien
A.weniger Interesse an der Beeinflussung des Wahlergebnisses
B.weniger klar mit konsistenten politischen Ideologien identifiziert werden
C.weniger effektiv bei der Beschaffung von Geld von politischen Unterstützern
D.besser in der Lage sind, die Ziele ihrer gesamten Wählerschaft widerzuspiegeln",b,b. weniger klar mit konsistenten politischen ideologien identifiziert werden,true
"Suchen Sie $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,"first, simplify the expression inside the calculation:

\[
-\dfrac{1}{-3} = \frac{1}{3}
\]

next, simplify the fraction within the fraction:

\[
\cfrac{1}{~\frac{1}{-3}~} = -3
\]

now, multiply the two results:

\[
\frac{1}{3} \cdot (-3) = -1
\]

thus, the answer is \( \boxed{-1} \).

the correct answer is:
b. -1",true
" Unter welchem Titel ist der klassische Text Daodejing im Englischen bekannt?
A.Klassiker der Veränderungen
B.Klassiker des Weges und der Kraft
C.Klassiker der Frauen
D.Klassiker der Philosophie",b,b.,true
"Welches der folgenden Dokumente ist ein persönliches Dokument mit geschlossenem Zugriff?
A.""Weißbuch"" der Regierung
B.Vertrauliche Krankenakten
C.Haushaltsbuch
D.das Aktienregister eines Unternehmens",c,b.,false
"Welche der folgenden Aussagen beschreibt am besten ethische Richtlinien in Bezug auf sexuelle Intimitäten mit ehemaligen Therapieklienten?
A.Psychologinnen und Psychologen ist es unter keinen Umständen untersagt, sexuelle Intimitäten mit ehemaligen Therapieklienten zu haben.
B.Psychologinnen und Psychologen ist es für mindestens ein Jahr nach Beendigung der Therapie untersagt, sexuelle Intimitäten mit ehemaligen Therapieklienten zu haben.
C.Psychologinnen und Psychologen ist es unter bestimmten Umständen (z.B. bei Ausbeutungsgefahr) untersagt, sexuelle Intimitäten mit ehemaligen Therapieklienten zu haben.
D.Psychologen ist es nicht verboten, sexuelle Intimitäten mit ehemaligen Therapieklienten zu haben.",c,b,false
"Nubische Zivilisation:
A.Vorgeschichte und Vortrieb des Aufstiegs der ägyptischen Kultur.
B.war das Ergebnis der mesopotamischen Kolonisierung im Süden.
C.entwickelt als Antwort auf die ägyptische Kultur, aber nicht in Nachahmung derselben.
D.hatte keine Kontakte zu benachbarten Kulturen.",c,c.,true
"Die Magnetfeldlinien bilden sich über einen stromdurchflossenen Draht
A.Kreise
B.Radiale Linien
C.Wirbelströme
D.Energiekreisläufe",a,a.,true
"Bevor ein Vorschlag zur Zusammenlegung zweier Städte zur Abstimmung gestellt wurde, gab die Generalstaatsanwältin ein Gutachten ab, in dem sie feststellte, dass die Maßnahme ihrer Meinung nach nicht gegen gesetzliche oder verfassungsmäßige Bestimmungen verstoße. Danach wurde der Vorschlag auf den Stimmzettel gesetzt und von den Wählern in beiden Städten mit überwältigender Mehrheit angenommen. Nach der Wahl, aber noch bevor die Fusion offiziell vollzogen worden war, reichten zwei Steuerzahler aus einer der Städte Klage ein, um die Vereinigung zu untersagen, und griffen die Verfassungsmäßigkeit des Vorschlags an. Die Klage erreichte den Obersten Gerichtshof des Bundesstaates und wurde sowohl nach Landes- als auch nach Bundesrecht für verfassungsgemäß befunden. Die Kläger stellen nun einen Antrag auf Überprüfung dieses Falles durch den Obersten Gerichtshof der USA. Der Gerichtshof kann
A.den Fall nicht zu verhandeln, weil er auf der Grundlage eines unabhängigen Staates entschieden wurde.
B.den Fall nicht verhandeln, sondern an das Bundesbezirksgericht zurückverweisen lassen.
C.Hören Sie sich die Bundesangelegenheiten an, lehnen Sie es aber ab, über die Staatsfrage zu entscheiden.
D.sich auf das Gutachten des Generalstaatsanwalts zu verlassen und den Fall nicht in der Sache zu verhandeln.",a,c.,false
"Welche der folgenden Theorien konzentriert sich auf die Frage, wie es der Gesellschaft gelingt, die zur Aufrechterhaltung von Ordnung und Stabilität notwendigen Aktivitäten durchzuführen?
A.Funktionalismus
B.Interaktionismus
C.Rational-Choice-Theorie
D.Konflikttheorie",a,a.funktionalismus,true
"Ein Rancher ist derzeit der eingetragene Eigentümer eines Grundstücks, das als ""A"" bezeichnet wird. Es ist das höhere von zwei benachbarten Grundstücken auf einem Berg. Ein Landwirt ist Eigentümer der Parzelle ""B"", die tiefer als ""A"" am Berghang liegt. Im Jahr 2000 baute der Rancher, dem beide Parzellen gehörten, ein privates Entwässerungssystem. Dieses System bestand aus einer unterirdischen Rohrleitung, die sich über beide Grundstücke erstreckte. Das Abwasser der Parzelle ""A"" leitete durch das System in einen kommunalen Abwasserkanal ab, der sich am Fuße des Berges befand. Im Jahr 2005 verkaufte der Rancher die Parzelle ""B"" an den Landwirt. Die Urkunde an den Landwirt enthielt keine Erwähnung des Entwässerungssystems des Viehzüchters. Auf jeder der Parzellen befinden sich große Häuser im Ranch-Stil, die von den jeweiligen Eigentümern bewohnt werden. In letzter Zeit hat der Abwasserkanal begonnen, einen unangenehmen Geruch über die Parzelle ""B"" zu verströmen. Daraufhin verklagte der Landwirt den Viehzüchter wegen Hausfriedensbruchs und betete für Schäden, die durch das Entwässerungssystem verursacht wurden. Das Urteil sollte für
A.der Rancher, weil die Urkunde an den Farmer keine Vereinbarungen enthielt, die die Nutzung des Landes durch den Rancher einschränkten.
B.der Viehzüchter, weil der eigentliche Klagegrund des Landwirts eher die Belästigung als der Hausfriedensbruch wäre.
C.des Landwirts, weil das Entwässerungssystem die unmittelbare Ursache für den Schaden des Klägers war.
D.der Landwirt, weil der Viehzüchter nicht das Recht hatte, sein eigenes Land in einer Weise zu verbessern, die einem anderen Schaden zufügte.",b,c,false
"In welchem Bereich der Öffentlichkeitsarbeit wird es wahrscheinlich um Lobbyarbeit gehen?
A.Körperschaftlich
B.Finanzielle Beziehungen
C.Öffentliche Angelegenheiten
D.Business-to-Business",c,c.öffentliche angelegenheiten,true
" Mit welcher der folgenden Einrichtungen sind die Communidades de Base verbunden?
A.Bischof Oscar Romero
B.Widerstand und Erneuerung
C.Würde aller Menschen
D.Alle oben genannten Punkte",d,d.,true
