Question,CorrectAnswer,GivenAnswer,Correct
"Определете предшественика на следното условно предложение: Пчелите печелят първата си игра само ако Aardvarks или Chipmunks не спечелят първите си игри.
A.Аардварките не печелят първия си мач.
B.""Пчелите"" печелят първия си мач.
C.Чипоносковците не печелят първия си мач.
D.Или Aardvarks, или Chipmunks не печелят първите си игри.",b,"предшественикът в условно предложение е частта, която изразява условието, на което зависи изпълнението на следствието. в предложението ""пчелите печелят първата си игра само ако aardvarks или chipmunks не спечелят първите си игри"", условието за това ""пчелите"" да печелят е, че ""aardvarks или chipmunks не спечелят първите си игри"".

следователно, правилният отговор е:
d. или aardvarks, или chipmunks не печелят първите си игри.",false
"Кой от тези филми на ужасите породи най-много продължения?
A.Писък'
B.Челюсти""
C.Хелоуин""
D.Петък 13-ти""",d,"от изброените филми, ""петък 13-ти"" (friday the 13th) има най-много продължения. оригиналният филм беше пуснат през 1980 година, а след това бяха създадени множество продължения и римейки, включително ""джейсън х"" и ""фреди срещу джейсън"". общият брой на филмите в серията ""петък 13-ти"" достига до 12, което го прави един от най-продължаваните хорър сериали.",true
"Заучената безпомощност най-вероятно е пряко свързана с
A.Ефектът на Барнъм.
B.самоцелни пристрастия.
C.външен локус на контрол.
D.безусловно положително отношение.",c,"заучената безпомощност е най-вероятно пряко свързана с **c. външен локус на контрол**. това е психологически термин, който описва убеждението на индивида, че събитията в живота му се контролират от външни сили или случайности, а не от собствените му усилия или решения. това вярване може да доведе до заучена безпомощност, където индивидът може да се чувства безсилен и да спре да се опитва да промени ситуацията си, защото вярва, че няма контрол върху резултатите.",true
"Част от водата на Марс е замръзнала в почвата и ледените шапки, а част е загубена поради източване на слънчевия вятър, но се смята, че голяма част от първоначалната вода е загубена чрез друг механизъм. Какво стана с тази ""изгубена"" вода?
A.тя е била отстранена от магнитното поле, когато бързо е намаляла по сила
B.Той е бил разбит на водород и кислород от ултравиолетова светлина и водородът е бил загубен чрез термично бягство
C.е бил погълнат от цивилизация на жадни марсианци
D.Той се изпарява по време на период на интензивен вулканизъм и се губи в космоса чрез термично бягство",b,"правилният отговор е b. водата на марс е била разбита на водород и кислород от ултравиолетова светлина, и водородът е бил загубен чрез термично бягство. този процес е важен фактор за загубата на вода от марсианската атмосфера, особено след като магнитното поле на планетата е намаляло, което е допринесло за по-лесното избягване на водорода в космоса.",true
"Напрежението, индуцирано в индуктор, се представя като:
A.продукт на неговата индуктивност и ток през него.
B.съотношение на неговата индуктивност към ток през него.
C.съотношение на тока през него към неговата индуктивност.
D.продукт на неговата индуктивност и скорост на промяна на тока през него.",d,"правилният отговор е:
d. продукт на неговата индуктивност и скорост на промяна на тока през него.

това се описва със закона на фарадей за електромагнитна индукция, който казва, че индуцираното напрежение в индуктор е равно на произведението на индуктивността на индуктора (l) и скоростта на промяна на тока през него (di/dt). математически това се изразява като v = l * (di/dt), където v е индуцираното напрежение.",true
"Коя от следните държави е отделила най-много CO2 на глава от населението през 2017 г.?
A.Япония
B.Канада
C.Русия
D.Иран",b,"през 2017 година, канада е имала едно от най-високите нива на емисии на co2 на глава от населението сред развитите страни. въпреки че точните данни могат да варират в зависимост от източника, канада често се класира високо поради своята интензивна употреба на енергия и значителните емисии от нейните петролни пясъци и други индустриални дейности. япония, русия и иран също имат значителни емисии, но на глава от населението, канада обикновено изпреварва тези страни.",true
"Фактът, че инфрачервената абсорбционна честота на деутериевия хлорид (DCl) се измества от тази на хлороводорода (HCl), се дължи на разликите в тяхната
A.Разпределение на електроните
B.диполен момент
C.константа на силата
D.намалена маса",d,"правилният отговор е d. намалена маса.

обяснение:
инфрачервената абсорбционна честота на молекула зависи от вибрационните честоти на молекулата, които са свързани с намалената маса на атомите в молекулата и константата на силата на връзката между тях. в случая с деутериевия хлорид (dcl) и хлороводорода (hcl), основната разлика между двете молекули е в масата на водородния атом (h) спрямо деутерия (d). деутерият е изотоп на водорода и има почти двойно по-голяма маса. това води до различна намалена маса за dcl в сравнение с hcl, което променя вибрационните честоти и следователно и инфрачервената абсорбционна честота.",true
"Възрастните на средна възраст изглежда са повече от по-възрастните или по-младите възрастни
A.Генеративен
B.Невротик
C.Приятен
D.Сигурен",a,"отговорът на въпроса зависи от контекста, в който е зададен. ако става въпрос за психологически термини, свързани с етапите на развитие на личността според теорията на ерик ериксон, най-подходящият отговор би бил:

a. генеративен

това е термин, който ериксон използва за описване на етапа на развитие в средната възраст, когато възрастните се фокусират върху отглеждането на следващото поколение и върху помощта към другите, което води до чувство на продуктивност и удовлетворение.",true
"Коя психологическа перспектива е най-популярна в началото на ХХ век в Западна Европа?
A.Неврология
B.Еволюционна
C.бихейвиорист
D.Психоаналитично",d,"в началото на хх век най-популярната психологическа перспектива в западна европа беше психоаналитичната перспектива. тя беше разработена от зигмунд фройд, който е австрийски невролог и основател на психоанализата. фройдовата теория на психоанализата имаше значително влияние върху психологията, психиатрията и анализа на културата през първата половина на хх век, особено във виена, където той работеше, и по-широко в европа.

отговор: d. психоаналитично",true
"Отрицателната остатъчна автокорелация е показана от кое от следните?
A.Цикличен модел в остатъците
B.Променлив модел в остатъците
C.Пълна случайност в остатъците
D.Остатъци, които са близо до нула",b,"отрицателната остатъчна автокорелация, която се наблюдава когато последователни остатъци са обратно корелирани (т.е. един остатък е положителен, а следващият е отрицателен и обратно), може да бъде показана от:

a. цикличен модел в остатъците

това означава, че в остатъците се наблюдава определен ред или модел, който се повтаря във времето, което води до отрицателна автокорелация. такъв модел може да бъде индикация, че в използвания модел за анализ не са включени всички важни променливи или че моделът не е адекватно специфициран.",false
"Дали незаконното убийство, извършено от министъра на страната X в чужбина, е акт jure imperii или jure gestionis?
A.Такова поведение е публичен акт (jure imperii)
B.Такова поведение никога не привлича имунитет
C.Такова поведение е частен акт (jure gestionis)
D.Такова поведение е публичен акт, но е защитено от имунитет",c,"b. такова поведение никога не привлича имунитет

обяснение: незаконното убийство, извършено от министър на страната x в чужбина, не може да се счита за акт, извършен в рамките на официалните му задължения (jure imperii). такива действия са ясно извън обхвата на официалните държавни функции и представляват частни актове (jure gestionis). въпреки това, в контекста на международното право, дори и да се разглежда като частен акт, умишленото убийство е тежко престъпление, което обикновено изключва всякакъв вид имунитет, който може да се прилага за официални действия. така че, независимо дали е класифицирано като jure imperii или jure gestionis, такова поведение никога не привлича имунитет.",true
"Този въпрос се отнася до следната информация.
Първо трябва да отбележим, че космосът е сферичен по форма, отчасти защото тази форма, бидейки съвършено цяло, което не изисква стави, е най-пълната от всички, отчасти защото прави най-обемната форма, която е най-подходяща да съдържа и съхранява всичко; или отново, защото всички съставни части на вселената, т.е. слънцето, луната и планетите, се появяват в тази форма; или защото всичко се стреми да постигне тази форма, както се появява в случая с капки вода и други течни тела, ако се опитат да се самоопределят. Така че никой няма да се съмнява, че тази форма принадлежи на небесните тела. ...
Следователно това, че Земята също е сферична, е извън съмнение, защото тя притиска от всички страни към центъра си. Въпреки че поради издигането на планините и депресиите на долините не може да се разбере съвършен кръг, това не засяга общата сферична природа на земята. ...
Тъй като вече беше показано, че Земята има формата на сфера, трябва да помислим дали движението също съвпада с тази форма и какво място заема Земята във Вселената. ... По-голямата част от авторите, разбира се, са съгласни, че Земята стои неподвижно в центъра на Вселената и смятат за немислимо и нелепо да се предполага обратното. Но ако въпросът бъде внимателно претеглен, ще се види, че въпросът все още не е решен и следователно в никакъв случай не трябва да се разглежда лекомислено. Всяка промяна на мястото, която се наблюдава, се дължи именно на движение на наблюдавания обект или на наблюдателя, или на движения и на двете. ... Сега от земята се наблюдава въртенето на небето и се произвежда за нашите очи. Следователно, ако земята не претърпява никакво движение, това движение трябва да стане във всичко вън от земята, но в обратна посока, отколкото ако всичко на земята се движи, и от този вид е ежедневната революция. Така че това изглежда засяга цялата вселена, т.е. всичко извън земята с единственото изключение на самата земя. Ако обаче трябва да се признае, че това движение не е характерно за небесата, а че земята се върти от запад на изток, и ако това се обмисли внимателно по отношение на видимото изгряване и залязване на слънцето, луната и звездите, ще се открие, че това е реалната ситуация.
Николай Коперник, Революциите на небесните тела, 1543
Пасажът може да се използва като доказателство, че Коперник се различава от традиционните, Аристотелови природни философи на своето време, защото предполага, че
A.Космосът е сферичен
B.Земята е сферична
C.Космосът е геостатичен
D.Земята не е неподвижна",d,"правилният отговор на въпроса е d. земята не е неподвижна.

обяснение:
в извлечения текст от ""революциите на небесните тела"" на николай коперник, той обсъжда идеята, че земята може да не е неподвижна, което е в противоречие с традиционните възгледи на аристотел и други природни философи от неговото време, които смятаха, че земята стои неподвижно в центъра на вселената. коперник предлага алтернативната идея, че земята се върти от запад на изток, което обяснява наблюдаваните движения на небесните тела като слънцето, луната и звездите. това предложение е значително различно от установените възгледи и представлява основа за хелиоцентричната система, която коперник развива в своите трудове.",true
"Кое от тях прави определянето на еволюционната свързаност на различните видове въз основа на аминокиселинната последователност на хомоложните протеини като цяло по-малко точно от определянето на свързаността въз основа на нуклеотидните последователности на хомоложните гени?
A.Тихи мутации
B.Дублиране на гени
C.Транслокационни събития, които променят генните последователности
D.Пресичане",a,"a. тихи мутации

тихите мутации (синонимни мутации) са промени в нуклеотидната последователност на днк, които не водят до промяна в аминокиселинната последователност на протеина, поради дегенеративността на генетичния код (различни триплети могат да кодират една и съща аминокиселина). това означава, че аминокиселинните последователности на хомоложните протеини могат да останат непроменени въпреки наличието на мутации в днк, което прави аминокиселинните последователности по-малко чувствителни към малки генетични промени в сравнение с нуклеотидните последователности. така, анализът на еволюционната свързаност базиран на аминокиселинни последователности може да бъде по-малко точен от този, базиран на нуклеотидни последователности.",true
"Програмист е написал програмата по-долу. Програмата използва списък от числа, наречен numList. Програмата е предназначена да показва сумата от числата в списъка.
 сума ← numList [1]
 ЗА ВСЯКА стойност В numList
 сума ← сума + стойност
 ПОКАЗВАНЕ на сума
 За да тества програмата, програмистът инициализира numList на [0 , 1 , 4 , 5]. Програмата показва 10, а програмистът заключава, че програмата работи по предназначение. Кое от следните е вярно?
A.Заключението е правилно; Програмата работи по предназначение.
B.Заключението е неправилно; Програмата не показва правилната стойност за тестовия случай [0, 1, 4, 5].
C.Заключението е неправилно; Използването на тестовия случай [0, 1, 4, 5] не е достатъчно, за да се заключи, че програмата е правилна.
D.Заключението е неправилно; Използването на тестовия случай [0, 1, 4, 5] само потвърждава, че програмата работи за списъци в нарастващ ред.",c,"отговорът е b. заключението е неправилно; програмата не показва правилната стойност за тестовия случай [0, 1, 4, 5].

обяснение:
в програмата има грешка в начина, по който се изчислява сумата. първоначално сумата е инициализирана със стойността на втория елемент на списъка (numlist[1], който е 1), а след това към тази стойност се добавят всички стойности от списъка. това означава, че стойността на втория елемент (1) се добавя два пъти към крайната сума. правилната сума на елементите в списъка [0, 1, 4, 5] е 0 + 1 + 4 + 5 = 10, но поради грешката в програмата, сумата, която се изчислява и показва, е 1 (начална стойност) + 0 + 1 + 4 + 5 = 11. така че, програмата показва неправилна стойност за този тестов случай.",true
"Намери $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,"за да решим израза \( -\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~} \), първо ще упростим всяка част от него.

1. \( -\dfrac{1}{-3} = \dfrac{1}{3} \) (тъй като минус на минус дава плюс).

2. \( \cfrac{1}{~\frac{1}{-3}~} = -3 \) (тъй като обръщаме дробта и минусът остава).

след това умножаваме двете числа:
\[ \dfrac{1}{3} \cdot (-3) = -1 \]

отговорът е \(\boxed{-1}\).",true
"Изследванията на Гарсия и Кьолинг по отношение на заученото отвращение установяват, че кои от следните двойки UCS и CS са най-мощни и се учат най-бързо?
A.изпълнение на задача и получаване на награда за храна
B.гадене и храна или напитки
C.движение и шок
D.Наказания и награди",b,"изследванията на гарсия и кьолинг, които са известни с тяхната работа върху заученото отвращение, особено в контекста на храна и гадене, показват, че най-мощната и бързо учеща се двойка ucs (unconditioned stimulus) и cs (conditioned stimulus) е b. гадене и храна или напитки. те открили, че животните бързо свързват определени вкусове или миризми с последващо неразположение (например гадене), което води до развитие на отвращение към тези храни или напитки. това явление е известно като заучено отвращение или густаторна аверсия и е много силно, тъй като може да се развие след само едно излагане на комбинацията от ucs и cs.",true
"Студентите провеждат упражнение за разделяне на растителния пигмент, което изисква от тях да използват затворена хроматографска камера с малко количество ацетон в долната част на камерата. Предупрежденията за безопасност за ацетон включват изявлението, че той е дразнител за очите и кожата и има запалими изпарения. От следното ""каква предпазна мярка трябва да вземат учениците по време на провеждане на упражнението?
A.Поставяне на огнеупорни ръкавици за пренасяне на камерата до камина, ако ацетонът се запали
B.Поставяне на камерата в затворен, затъмнен шкаф за продължителността на разделянето на пигмента
C.Носенето на кожени ръкавици и покриването на носа и устата с маска за частици
D.Носене на очила и ръкавици тип нитрил и поддържане на всички контейнери с ацетон затворени",d,"правилният отговор е d. носене на очила и ръкавици тип нитрил и поддържане на всички контейнери с ацетон затворени.

този отговор е най-подходящ, тъй като ацетонът е дразнител за очите и кожата и има запалими изпарения. носенето на защитни очила ще предпази очите от възможно дразнене или контакт с ацетон. нитриловите ръкавици са подходящи за работа с ацетон, тъй като предпазват кожата и са устойчиви на химикали. поддържането на контейнерите затворени помага да се избегне изпаряването на ацетон в лабораторията, което намалява риска от вдишване на изпаренията и потенциален пожар.",true
"Пациент страда от счупен врат с увреждане на гръбначния мозък на нивото на шестия шиен прешлен.
A.Те няма да могат да дишат без животоподдържащи системи.
B.Те ще могат да дишат само тихо.
C.Невъзможно е да се предскаже ефект върху дишането.
D.Дишането няма да бъде засегнато.",b,"при увреждане на гръбначния мозък на нивото на шестия шиен прешлен (c6), вероятността за засягане на дихателната функция е значителна, тъй като нервите, контролиращи диафрагмата (основният мускул, участващ в дишането), излизат от гръбначния мозък на ниво c3-c5. въпреки че увреждането на c6 може да не засегне пряко нервите, контролиращи диафрагмата, то може да повлияе на други мускули, участващи в дишането, като мускулите на гръдния кош и корема, което може да доведе до затруднено дишане.

отговор b (""те ще могат да дишат само тихо"") е най-вероятният, тъй като пациентът може да има частична способност да диша самостоятелно, но с ограничена ефективност и обем на дишането. това може да наложи нуждата от допълнителна подкрепа за дишане, особено при физическо натоварване или по време на сън.",true
"Резервоарът е във формата на триъгълна призма. Ако триъгълната основа има площ от 116 квадратни фута, а резервоарът е висок 30 фута, колко вода ще съдържа резервоарът, когато е пълен?
A.1725 фута^3
B.1740 фута^3
C.3480 фута^3
D.6960 фута^3",c,"за да намерим обема на резервоара, който е във формата на триъгълна призма, можем да използваме формулата за обем на призма:

\[ v = a \times h \]

където \( a \) е площта на основата на призмата, а \( h \) е височината на призмата.

в случая, площта на триъгълната основа \( a \) е 116 квадратни фута, а височината на резервоара \( h \) е 30 фута. заместваме стойностите във формулата:

\[ v = 116 \, \text{фута}^2 \times 30 \, \text{фута} = 3480 \, \text{фута}^3 \]

така обемът на резервоара, когато е пълен, ще бъде 3480 кубични фута. отговорът е:

c. 3480 фута^3",true
"Мутациите, които причиняват ахондроплазия, оказват ефект, който може да бъде класифициран като:
A.доминиращ негативен.
B.придобиване на функция.
C.хаплоинсуфициенция.
D.загуба на функция.",b,"ахондроплазията е генетично заболяване, което се характеризира с късорастящост и е причинено от мутации в гена fgfr3 (fibroblast growth factor receptor 3). този ген кодира за рецептор на фактора на растежа на фибробластите, който играе важна роля в развитието и регулирането на растежа на костите.

мутациите, които причиняват ахондроплазия, обикновено са от типа ""придобиване на функция"" (gain of function). тези мутации водят до хиперактивност на рецептора fgfr3, което резултира в прекомерно потискане на растежа на костите. така, вместо да загуби функционалност, мутираният рецептор става по-активен от нормалния.

отговорът на въпроса е:
b. придобиване на функция.",true
"Кое от следните е най-вероятно да доведе до по-силен икономически растеж с течение на времето?
A.По-бързо потребление на природни ресурси.
B.По-високи нива на неграмотност сред възрастните.
C.Падащ запас от капиталови стоки.
D.Инвестиционни данъчни кредити.",d,"от предложените опции, най-вероятно да доведе до по-силен икономически растеж с течение на времето е:

d. инвестиционни данъчни кредити.

инвестиционните данъчни кредити могат да стимулират инвестициите в бизнеса и инфраструктурата, което от своя страна може да увеличи производителността, да създаде работни места и да подобри икономическото развитие. тези кредити предоставят финансови стимули за компаниите да инвестират в определени проекти или технологии, което може да доведе до иновации и устойчив растеж.

останалите опции обикновено имат отрицателен ефект върху икономическия растеж:
a. по-бързото потребление на природни ресурси може да доведе до изчерпване на ресурсите и екологични проблеми.
b. по-високите нива на неграмотност сред възрастните могат да ограничат професионалните умения и иновациите.
c. падащият запас от капиталови стоки може да намали производствените възможности и ефективността.",true
"Заблудата на хвалебствената личност е специфичен тип
A.Заблудата на случайността
B.Фалшива дилема
C.Задаване на въпроса
D.Кръгови разсъждения",a,"отговорът е d. кръгови разсъждения.

заблудата на хвалебствената личност (ad hominem) е логическа заблуда, при която аргументът се основава на атака срещу характера или други характеристики на лицето, което изказва аргумента, вместо да се адресира самият аргумент. това обаче не е точно кръгови разсъждения. кръговите разсъждения (circular reasoning) са логическа заблуда, при която заключението е включено в предпоставките. въпреки това, въпросът изглежда да съдържа грешка в опциите, тъй като по-точният отговор за заблудата на хвалебствената личност би бил ""ад хоминем"" атака, която не е изредена като опция.",false
"Определя се концентрацията на H+(aq) в 1,0 M разтвор на фенол, C6H5OH. (Ка за фенол е 1 × 10^-10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",d,"за да определим концентрацията на h+ (aq) в 1,0 m разтвор на фенол, трябва да използваме константата на дисоциация на киселината (ka) за фенол. фенолът (c6h5oh) е слаба киселина и дисоциира според следната реакция:

\[ \text{c6h5oh} \rightleftharpoons \text{c6h5o}^- + \text{h}^+ \]

константата на дисоциация (ka) за фенол е дадена като 1 × 10^-10. това означава, че:

\[ k_a = \frac{[\text{c6h5o}^-][\text{h}^+]}{[\text{c6h5oh}]} \]

при предположение, че началната концентрация на фенол е 1,0 m и че дисоциацията е малка, концентрацията на недисоциирал фенол ([c6h5oh]) остава приблизително 1,0 m. нека x е концентрацията на h+ и c6h5o^- образувани чрез дисоциацията. тогава:

\[ k_a = \frac{x \times x}{1,0} = x^2 \]

\[ x^2 = 1 \times 10^{-10} \]
\[ x = \sqrt{1 \times 10^{-10}} \]
\[ x = 1 \times 10^{-5} \]

така концентрацията на h+ в разтвора е 1 × 10^-5 m. отговорът е d. 1 × 10^-5 m.",true
