Question,CorrectAnswer,GivenAnswer,Correct
"Omuwendo, ogwetoolodde okutuuka ku lukumi, gwa 47,000. Namba ki eyinza okuba nga ye yali yeetoolodde?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Okusinziira ku mulimu ogwavuddwamu, namba eyinza okuba nga ye yali yeetoolodde eri:

B. 46,504

Enkolamu eri nti: Omuwendo, ogwetoolodde okutuuka ku lukumi, gwa 47,000. Kino kitegeeza nti omuwendo ogwetoolodde gwali wakumali okutuuka ku 47,000 nga guli wansi wa 47,000.

Mu bimu ebyogeddwako, 46,504 ye namba esembayo okubeera nti omuwendo ogwetoolodde gwali wakumali okutuuka ku 47,000 nga gulina obuwanvu obusembayo.

Ebimu ebiri ebyogeddwako biri wansi oba waggulu ku 47,000 kyokka si bimu ebyetaagibwa mu mulimu guno.

Kyenkana nti 46,504 ye namba eyinza okuba nga ye yali yeetoolodde okutuuka ku lukumi olwa 47,000.",
"Ekibuuzo kino kikwata ku bintu bino wammanga.
Okusooka tuteekwa okugamba nti obwengula bwa spherical mu foomu, mu ngeri emu kubanga foomu eno okubeera ekintu ekituukiridde nga tekyetaagisa binywa, y'esinga okujjuzibwa ku byonna, mu ngeri emu kubanga ekola foomu esinga okuba ey'amaanyi, ekisinga obulungi okubeeramu n'okukuuma buli kimu; oba nate kubanga ebitundu byonna ebikola obwengula, kwe kugamba enjuba, omwezi ne pulaneti birabika mu ngeri eno; oba olw'okuba buli kimu kifuba okutuuka ku kifaananyi kino, nga bwe kirabika mu madonnye g'amazzi n'ebitundu ebirala eby'amazzi singa bagezaako okwetegeera. N'olwekyo, tewali n'omu ajja kubuusabuusa nti ekifaananyi ekyo kiri mu mibiri gy'omu ggulu. ...
N'olwekyo, tekyewuunyisa nti ensi nayo ya spherical, kubanga enyigiriza okuva ku njuyi zonna ku makkati gaayo. Wadde ng'ensozi n'ensozi eziri mu biwonvu tebisobola kutegeerwa bulungi, naye kino tekikwata ku mbeera y'ensi. ...
Okuva bwe kibadde kiragibwa dda nti ensi erina enkula y'enkulungo, tuteekwa okulowooza oba entambula nayo ekwatagana n'enkula eno, n'ekifo ensi ky'erina mu bwengula. ... Kya lwatu, abawandiisi abasinga obungi bakkiriza nti ensi ekyali wakati mu bwengula, era balowooza nti tekisoboka kulowooza nti si kituufu. Naye singa ensonga eno bagipima n'obwegendereza, kijja kulabibwa nti ekibuuzo tekinnaba kugonjoolwa n'olwekyo tewali ngeri yonna gye tuyinza kukitwalamu ng'ekikulu. Buli nkyukakyuka y'ekifo ekirabibwa kiva ku ntambula y'ekintu ekirabibwa oba eky'omuntu eyeetegereza, oba okutambula kw'ebitundu byombi. ... Mu kiseera kino okuva ku nsi, enkyukakyuka ez'omu ggulu zireetebwa era zikolebwa eri amaaso gaffe. N'olwekyo ensi bw'eba terina nkyukakyuka yonna entambula eno eteekwa okubaawo mu buli kintu ekiri ebweru w'ensi, wabula mu ngeri ey'enjawulo okusinga singa buli kimu ku nsi kitambula, era eky'ekika kino kye kikyukakyuka eya buli lunaku. N'olwekyo kino kirabika kikwata ku bwengula bwonna, kwe kugamba, buli kintu ekiri ebweru w'ensi okuggyako ensi yennyini. Kyokka singa omuntu akkiriza nti entambula eno teyali ya njawulo mu ggulu, wabula ensi yali etambula okuva mu bugwanjuba okudda mu buvanjuba, era singa kino kyalowoozebwako n'obwegendereza ku bikwata ku njuba, omwezi n'emmunyeenye ebirabika ng'ebiyimiridde n'okugwa, kijja kuzuulibwa nti eno y'embeera entuufu.""
Nicolas Copernicus, The Revolutions of the Heavenly Bodies, 1543
Ekyawandiikibwa kiyinza okukozesebwa ng'obujulizi obulaga nti Copernicus yali ya njawulo ku bafirosoofo ab'edda, aba Aristotelian ab'omu kiseera kye kubanga yagamba nti
A.bye bye cosmos spherical
B.Ensi ya spherical.
C.bye bye geostatic
D.Ettaka teririiko.",D,"Okuva ku lunyiriri olwo, ekimu ku bintu ebikulu bye yagamba kwe kugamba nti ensi etambula/etambulira (entambula eno eteekwa okubaawo mu buli kintu ekiri ebweru w'ensi, wabula mu ngeri ey'enjawulo okusinga singa buli kimu ku nsi kitambula), so olunyiriri luno luyamba okukulembera ddala okuva ku birowoozo bya Aristotelian eby'edda, nga bwe yagamba nti ensi yennyini y'etambula/etambulira (D) era si nti ensi ya geostatic (C).

Kyava mu lunyiriri nti Copernicus yali akiriziganya n'endiini ez'omu kiseera kye ez'okubeera kwa cosmos spherical (A) n'ensi okubeera ya spherical (B). Naye ekikulu kye yayogeddeko kwe kutambula kw'ensi, si kukkiriza nti ensi ya geostatic.",
"Bw'ogeraageranya n'ebibiina byobufuzi mu mawanga nga Bungereza ne Yisirayiri, byombi birina ebibiina eby'enjawulo, ebibiina byobufuzi bya Amerika
A.Abatafaayo nnyo ku ngeri okulonda gye kuvuddemu
B.Ebyobufuzi tebikwatagana bulungi
C.obutasobola bulungi kukung'aanya ssente okuva mu bawagizi b'ebyobufuzi
D.basobola bulungi okulaga ebigendererwa by'ebitundu byabwe byonna",B,"Olina okusinga ku nsonga eno. Ebibiina byobufuzi bya Amerika birina obuvunaanyizibwa obwawukalu okuva ku ngeri y'okulonda gye baakozesa, n'engeri gye basobola okukung'aanya ssente okuva mu bawagizi baabwe.

Kyokka, kino tekikwata ku mawanga gonna. Ebibiina byobufuzi mu mawanga ag'obwannakyewa nga Bungereza ne Yisirayiri birina engeri ezitali ziri mu Amerika. Birina obuvunaanyizibwa obwawukalu okuva ku ngeri gye baakung'aanya ssente, n'engeri gye bakwataganya n'abantu baabwe.

Nolwekyo, ddamu D; ""basobola bulungi okulaga ebigendererwa by'ebitundu byabwe byonna"" ye nsonga esinga okwogera ku mawanga ag'obwannakyewa nga Bungereza ne Yisirayiri. Ebibiina byabwe birina obuvunaanyizibwa obwawukalu okuva ku ngeri gye bakwataganya n'abantu baabwe, era basobola okulaga ebigendererwa by'ebitundu byabwe byonna.",
"Abantu abakulu mu myaka egya wakati balabika nga basinga ____ okusinga abakulu oba abato
A.Generative
B.Obutoffaali bw'omubiri
C.Kikkirizisa
D.Kituufu",A,"Ddamu esinga okwogera ku buvunanyizibwa bw'omubiri eri abantu abakulu mu myaka egya wakati ye B. Obutoffaali bw'omubiri.

Abantu abakulu mu myaka egya wakati (ebitundu ebiri wakati mu 40 n'obukulu 60 oba 65) balina obutoffaali bw'omubiri obusingawo eri abakulu ennyo oba abato ennyo. Kino kiva ku ngeri omubiri gw'omuntu gwe gukola mu biseera ebyo.

Abantu abakulu mu myaka egya wakati balina obuvunanyizibwa obulungi obw'omubiri, era balina obuvamu obw'amabanga okusinga abakulu ennyo oba abato. Kino kiva ku ngeri omubiri gwe gukola mu biseera ebyo, era kiba kyangu okukyusibwa nga bwe batuuka mu bukulu obw'okumalirira.

Nolwekyo, ddamu esinga okwogera ku buvunanyizibwa bw'omubiri eri abantu abakulu mu myaka egya wakati ye B. Obutoffaali bw'omubiri.",
"Ku bino, kiki ekifuula okutegeera okukwataganyizibwa kw'enkulaakulana y'ebika eby'enjawulo okwesigamiziddwa ku nkola ya amino acid eya homologous proteins okutwalira awamu okuba okutali kutuufu okusinga okutegeera okukwatagana okwesigamiziddwa ku nucleotide sequences za homologous genes?
A.Enkyukakyuka eza siriimu
B.Okukoppa obuzindaalo
C.Ebintu ebikyusa obutoffaali bw'omubiri
D.Okusomoka",A,"Okukwataganya okukwatagana kw'enkulaakulana y'ebika eby'enjawulo kusigamiziddwa ku nucleotide sequences za homologous genes kutuufu okusinga okutegeera okukwatagana okwesigamiziddwa ku nkola ya amino acids eya homologous proteins olw'ensonga eno:

Ebigambo (genes) bye bivaamu proteins. Noolwekyo, enkyukakyuka mu nucleotide sequences za genes ze zibanga enkyukakyuka mu nkola ya proteins. Okukwataganya okukwatagana kw'ebika eby'enjawulo kusigamiziddwa ku nucleotide sequences za genes kubanga zino ze zibanga enkyukakyuka mu proteins.

Kyokka, enkyukakyuka mu nkola ya proteins tekwayamba kutegeera bulungi enkulaakulana y'ebika eby'enjawulo kubanga enkyukakyuka nzitono mu nucleotide sequences za genes ziyinza okubangawo enkyukakyuka nzitono mu nkola ya proteins.

Olwokudde, okukwataganya okukwatagana kw'ebika eby'enjawulo okwesigamiziddwa ku nucleotide sequences za homologous genes kutuufu okusinga okutegeera okukwatagana okwesigamiziddwa ku nkola ya amino acids eya homologous proteins.

Olwokudde, kwempulizidde nti D. Okusomoka kye kiruddugamu.",
"Abayizi bakola ekikwekweto eky'okwawula ebimera eby'enjawulo ebyetaagisa okukozesa ekisenge ekiyitibwa 'closed chromatography chamber' ekirimu ekirungo kya acetone ekitono wansi mu kisenge. Okulabula kw'obukuumi ku acetone kuzingiramu ebigambo nti kinyiiza eriiso n'olususu ate nga kirimu omukka ogukwata omuliro. Ku bino wammanga' kiki abayizi kye balina okwegendereza nga bakola dduyiro?
A.Okwambala engabo eziziyiza omuliro okutwala ekisenge mu kawale ka fume singa acetone akwata omuliro
B.Okuteeka ekisenge mu kaabuyonjo ey'ekika kya 'closed, darkened cabinet' okumala ebbanga ery'okwawula langi
C.Okwambala obugoye obw'olususu n'okubikka ku nnyindo n'omumwa n'obuuma obuyitibwa particle mask
D.Okwambala engoye ez'ekika kya goggles ne nitrile-type gloves n'okukuuma ebikonge byonna ebya acetone nga biggaddwa",D,"Ddala okukuuma obulamu bwaffe ne bw'abalala nga tukola emirimu egisinga obukulu. Ku nsonga eno, ensonga D y'esembayo okuggyako:

D. Okwambala engoye ez'ekika kya goggles ne nitrile-type gloves n'okukuuma ebikonge byonna ebya acetone nga biggaddwa

Ensonga eno esinga obukulu kubanga:

1. Goggles zijja kukulembera amaaso okuva ku nkukuta ey'acetone eririna obulumi obukalu.

2. Nitrile gloves zijja okukulembera engalo okuva ku nkukuta ey'acetone eririna obulumi obukalu.

3. Okukuuma ebikonge byonna ebya acetone nga biggaddwa kijja kukulembera okuva ku nkukuta ey'acetone okufulumuka mu bbanga.

Okwambala engoye ez'obulamu bw'omuntu zonna nga gwe goggles, gloves n'okukuuma ebikonge byonna nga biggaddwa kye kimu ku nsonga esinga obukulu eri abayizi abalina okukola emirimu egikwata ku nkukuta ey'acetone oba ebirala ebirina obulumi obukalu.",
"Enkyukakyuka ezireeta achondroplasia zikola ekintu ekiyinza okuteekebwa mu kibinja nga:
A.bye bye dominant negative.
B.bye bye function!
C.haploinsufficiency.
D.loss of function, bye bye",B,"Enkyukakyuka ezireeta achondroplasia zikola ekintu ekiyinza okuteekebwa mu kibinja kya haploinsufficiency.

Achondroplasia ye mulwadde ow'obuzadde obuleetera obuwanvu obwatono olw'okukula okutono kw'amagumba ag'amasaayi. Kino kiva ku nkyukakyuka ey'obulamu mu geneFFIHD3 ey'ekika kya haploinsufficiency.

Haploinsufficiency kitegeeza nti omuntu alina ekikopi kimu eky'ogusinga ku gene eyo, naye ekyo tekimala kutuukiriza obuyinza obwetaagisa okukola emirimu gyayo egisooka. Noolwekyo, ekiboneerezebwa ky'achondroplasia kiva ku buzibu bw'ekikopi kimu eky'ogusinga ku gene FGFR3 okutuukiriza emirimu gyayo egisooka.

Kino kivaako nti ddamu A ""bye bye dominant negative"" ne D ""loss of function, bye bye"" tezituufu. Ne ddamu B ""bye bye function!"" tekwata ku nsonga eno.",
"Bintu ki bino wammanga ebiyinza okutwalibwa nga ""pull"" factor eri Riva ng'olowooza okuva mu Buyindi okudda mu Amerika?
A.Obwavu obw'amaanyi
B.Omulimu omulungi n'omusaala omungi
C.India's caste system
D.Obukambwe mu kitundu kye",B,"Akasembayo akalina obwavu obw'amaanyi okwogera ku nsonga eno, nedda. Ekiragiro eky'okuddamu kye nsomedde kiri nti ""Bintu ki bino wammanga ebiyinza okutwalibwa nga ""pull"" factor eri Riva ng'olowooza okuva mu Buyindi okudda mu Amerika?""

Okuva mu mulimu guno, ebimu ku bintu ebiyinza okuba ""pull factors"" eri Riva okudda mu Amerika biri:

B. Omulimu omulungi n'omusaala omungi - Obulamu obulungi n'obwavu obw'enfuna obwali mu Amerika byayinza okumusikiriza okudda.

D. Obukambwe mu kitundu kye - Singa yali muntu wa bukambwe mu Amerika, kino kyayinza okumusikiriza okudda awali obukambwe obw'amaanyi.

Ebimu ebirala ebiyinza okuba ""pull factors"" biri obulamu obulungi, obwavu obw'amaanyi, obwavu obw'obuvunanyizibwa, n'ebirala. Naye okuva mu mulimu guno, endowooza nti D ne B bye birina obwavu obw'amaanyi okuba ""pull factors"" eri Riva.",
"Enkyusa eya negatiivu (negative residual autocorrelation) eragibwa ku kimu ku bino wammanga?
A.A cyclical pattern in the residuals
B.Enkyukakyuka mu bisigalira
C.A complete randomness in the residuals
D.Ebisigalira byonna biri kumpi ne zero",B,"Enkyusa eya negatiivu (negative residual autocorrelation) eragibwa ku:

B. Enkyukakyuka mu bisigalira

Enkyusa eya negatiivu mu bisigalira eragibwa okulaba nti ebisigalira ebiddako biteekateeka okuba nga biri mu lukalala olwawukana n'ebisigalira ebiyiseeko.

Kino kitegeeza nti ebisigalira tebiteekateeka mu ngeri ya bulijjo, naye bateekateeka okuba nga bali mu nkyukakyuka ey'okwawukana n'ebisigalira ebiyiseeko. Kino kyandikaana n'okuba nti ebisigalira biri mu ngeri ya bulijjo (randomness) awataddewo nkyukakyuka.

Olw'okuba nti enkyusa eya negatiivu mu bisigalira eragibwa enkyukakyuka mu bisigalira, kino kyandikaana n'ebisigalira byonna okuba kumpi ne zero oba okubanga cyclical pattern mu bisigalira.",
"Okutta omuntu mu ngeri emenya amateeka okukolebwa Minisita w'eggwanga X ebweru w'eggwanga kikolwa kya bulijjo?
A.Ebikolwa ng'ebyo bikolebwa mu lujjudde (jure imperii)
B.Ebikolwa ng'ebyo tebisikiriza bulwadde
C.Ebikolwa ng'ebyo bye bikolwa eby'ekyama (jure gestionis)
D.Ebikolwa ng'ebyo bikolebwa mu lujjudde naye nga bikuumibwa obukuumi",C,"Okusinziira ku nsonga eno, eddamu erimu esinga obulungi kwe C. Ebikolwa ng'ebyo bye bikolwa eby'ekyama (jure gestionis).

Ebikolwa eby'ekyama (jure gestionis) bitera ku bikolwa ebikola gavumenti ng'ekolera mu ngeri ey'obwakikiriza oba ey'obufuzi obw'ebyenfuna. Ebyo bivaamu amateeka agakwata ku bantu ababaddewo mu nkola eyo.

Okukolebwa omuntu mu ngeri emenya amateeka kiba kye kimu n'okukolebwa omuntu nga tewali kisa kya mateeka. Kino kye kivaamu amateeka agakwata ku bantu ababaddewo mu nkola eyo okwesigamizibwa.

Eddamu A nti ""Ebikolwa ng'ebyo bikolebwa mu lujjudde (jure imperii)"" tekwata wano kubanga ebikolwa ebyo tebiva mu buyinza bwa gavumenti okukolera ng'obuyinza obw'obufuzi.

Eddamu B nti ""Ebikolwa ng'ebyo tebisikiriza bulwadde"" tekwata kubanga tewali kyogere ku bulwadde wano.

Eddamu D nti ""Ebikolwa ng'ebyo bikolebwa mu lujjudde naye nga bikuumibwa obukuumi"" tekwata kubanga tewali kyogere ku bukuumi wano.",
"Obulimba bw'omuntu ow'okutendereza kye kimu ku bintu
A.Akabenje kaguddewo
B.Obuzibu obw'Obulimba
C.Saba ekibuuzo
D.Ensonga enkulu",A,"Ddala, obuzibu obw'obulimba bw'omuntu ow'okutendereza kye kimu ku bintu ebikulu ebikwata ku bulamu bw'omuntu.

Obulimba bw'omuntu ow'okutendereza buva mu ngeri gy'omuntu gw'akoleddewo, n'engeri gy'abeera n'abalala. Abantu abalina obulimba obw'okutendereza balina obuzibu okweyisa mu nkola z'obulamu obw'obuntu, okugatta emirimu, okukola n'abalala, n'okutegeera embeera n'ebivudde mu bulamu.

Olwo obulimba bw'omuntu ow'okutendereza busobola okubeerawo nga kizibu kya bulijjo, era kiyinza okubavamu n'ebizibu ebirala nga bw'obutayogera bulungi, obutategeera bulungi, obutasoma bulungi, n'ebirala.

Kyava mu ddokokedde lino, obulimba bw'omuntu ow'okutendereza buteekwa okufunibwako obuyambi n'okulondebwako okuva mu buvunaanyizibwa obw'abakungu ab'obulamu obw'omwoyo n'obw'omubiri.",
"Ekibuuzo kino kikwata ku bintu bino wammanga.
""Ensigo z'obufuzi obw'obwakatikkiro zikuzibwa ennaku n'okwagala. Zisaasaana ne zikula mu ttaka ebbi ery'obwavu n'obukuubagano. Bakulaakulana mu bujjuvu ng'essuubi ly'abantu ery'okufuna obulamu obulungi liweddewo. Tulina okukuuma essuubi eryo nga likyaliwo. . . . Obuvunaanyizibwa obw'amaanyi butuweereddwa olw'ebintu okutambula amangu. . . . Ndi mukakafu nti Olukiiko lujja kusanga obuvunaanyizibwa buno mu ngeri ey'enjawulo.""
Pulezidenti Harry S. Truman, 1947
Ebirowoozo ebyogerwako waggulu biraga biki ku bintu bino wammanga ebigenda mu maaso mu byafaayo bya Amerika?
A.Enkaayana ku nkolagana wakati wa Palamenti ne Pulezidenti..
B.Enkaayana ku nkozesa y'amaanyi g'amagye mu mbeera enzibu.
C.Enkaayana ku kifo kya Amerika mu nsonga z'ensi.
D.Enkaayana ku kifo ekituufu eky'ebibiina byobufuzi.",C,"Oluvannyuma lw'okusoma ebirowoozo bya Pulezidenti Truman, ndibadde nkikiriza nti ebirowoozo bino biraga enkaayana ku kifo kya Amerika mu nsonga z'ensi.

Truman agamba nti ""ensigo z'obufuzi obw'obwakatikkiro zikuzibwa ennaku n'okwagala"" era nti ""zisaasaana ne zikula mu ttaka ebbi ery'obwavu n'obukuubagano."" Kino kitegeeza nti yali alaga okwetaga kw'Amerika okukulaakulanya n'amawanga amalala mu ngeri ey'obwavu n'obukuubagano.

Ate n'agamba nti ""Bakulaakulana mu bujjuvu ng'essuubi ly'abantu ery'okufuna obulamu obulungi liweddewo"" ne ""Tulina okukuuma essuubi eryo nga likyaliwo."" Kino kitegeeza nti yali alaga okwetaga kw'Amerika okukuuma essuubi ly'obulamu obulungi eri abantu ab'ensi yonna.

Kyokka n'agamba nti ""Obuvunaanyizibwa obw'amaanyi butuweereddwa olw'ebintu okutambula amangu"" era nti ""Ndi mukakafu nti Olukiiko lujja kusanga obuvunaanyizibwa buno mu ngeri ey'enjawulo."" Kino kitegeeza nti yali alaga okwetaga kw'Amerika okwewala okukozesa amaanyi mu ngeri ey'okuteekateeka.

Bwekiba bwe biri, ebirowoozo bya Truman biraga enkaayana ku kifo kya Amerika mu nsonga z'ensi - okwetaga kw'Amerika okukulaakulanya n'amawanga amalala mu ngeri ey'obwavu n'obukuubagano, okukuuma essuubi ly'obulamu obulungi eri abantu ab'ensi yonna, n'okwewala okukozesa amaanyi mu ngeri ey'okuteekateeka.",
"Ku firimu zino ez'entiisa, firimu ki ezaasinga okufulumizibwa?
A.Kaaba'
B.Amasowaani'
C.Halloween'
D.Lwakutaano lwa 13'",D,"Ndibaako nti tewali kyadiŋŋana kukuwa okuva mu firimu ezaawandiikibwa. Kyokka ndyagadde okukwanukulira ku nsonga eno:

Firimu ezaasinga okufulumizibwa mu ngeri y'entiisa zibaddewo eza Halloween. Zino ze firimu ezaalina ebintu ebya bulijjo ebireetera entiisa n'okutya okusingawo. Ebyo bisobola okuba nga maaso g'ebimu, ebikolwa ebya kabi, oba n'ebikolwa ebya bulijjo ebisingawo okutya.

Firimu za Kaaba ne Amasowaani zaatera entiisa naye tezaasinga eza Halloween mu ngeri y'okufulumizibwa. Firimu za Lwakutaano lwa 13 nazo zaalina entiisa kodda tezaasinga eza Halloween.

Kino kyava ku ngeri gye firimu za Halloween gye zaakolebwangamu n'okwogerwako okwali okusingawo okutya. Naye kino tekikwata ku kuzigyamu ebiwandiiko oba okuzimusizamu ebigambo ebiwanvu.",
"Omulwadde yamenyese omugongo olw'okwonooneka kw'omugongo ku mutindo gw'omugongo ogw'omukaaga.
A.Bajja kuba tebasobola kussa nga tebalina buyambi bw'obulamu.
B.Bajja kusobola okussa obulungi.
C.Tekisoboka kuteebereza ngeri gye kiyinza okukwata ku kussa.
D.Omukka tegujja kukosebwa.",B,"Ndiyiseeko olw'obutasoma kye wandikomyeko. Naye nsobola okukuwa amagezi agatalina nsonga ya kukopera oba okwongera ku birowoozo ebikwata ku mbeera eno:

Omuntu alina obulwadde obw'okwonooneka kw'omugongo ku mutindo ogw'omukaaga ayinza okuba n'obuzibu okussa oba okweyunga obulungi. Kino kiyinza okubanga obulwadde buno busobola okukoseza obuyinza bw'omubiri okukola obulungi. Kyokka, waliwo ebingi ebisobola okuyamba omuntu oyo okussa obulungi nga bweyambisa obulamu bwe n'okwongera obuyinza bwe. Ebyo bisobola okuba nga bwengezi, okukozesa obuyambi obw'okussa, oba n'okukolera ebyo ebiyamba okwongera obuyinza bw'omubiri.

Kye kimu, kyangu okutegeera nti ssinga omuntu oyo yeetaba mu kunoonyereza kw'abasawo abaalina obumanyirivu ku bulwadde buno, bayinza okumuyamba okuzuula engeri esembayo gy'ayinza okwongera obuyinza bwe okukola ebintu ebya bulijjo. Okwongera okweyambisa n'okwongera obuyinza bwe biyinza okumuyamba okussa obulungi okusinga bwe yandibadde nga talina buyambi.",
