Question,CorrectAnswer,GivenAnswer,Correct
"Táto otázka sa týka nasledujúcich informácií.
Najprv musíme poznamenať, že vesmír má guľovitú formu, čiastočne preto, že táto forma je dokonalým celkom nevyžadujúcim žiadne spoje, je najúplnejšia zo všetkých, čiastočne preto, že vytvára najpriestrannejšiu formu, ktorá je najvhodnejšia na to, aby obsahovala a zachovala všetko; alebo opäť preto, že všetky základné časti vesmíru, to znamená slnko, mesiac a planéty, sa objavujú v tejto forme; Alebo preto, že všetko sa snaží dosiahnuť túto formu, ako sa objavuje v prípade kvapiek vody a iných tekutých telies, ak sa pokúšajú definovať sami. Takže nikto nebude pochybovať o tom, že táto forma patrí nebeským telám. ...
To, že Zem je tiež guľovitá, je preto nespochybniteľné, pretože tlačí zo všetkých strán na svoj stred. Hoci z dôvodu vyvýšenín hôr a priehlbín údolí nemožno pochopiť dokonalý kruh, predsa to nemá vplyv na všeobecnú guľovitú povahu zeme. ...
Keďže už bolo ukázané, že Zem má formu gule, musíme zvážiť, či sa pohyb zhoduje aj s touto formou a aké miesto má Zem vo vesmíre. ... Drvivá väčšina autorov samozrejme súhlasí s tým, že Zem stojí nehybne v strede vesmíru a považuje za nepredstaviteľné a smiešne predpokladať opak. Ak sa však záležitosť starostlivo zváži, uvidíme, že otázka ešte nie je vyriešená, a preto ju v žiadnom prípade nemožno brať na ľahkú váhu. Každá pozorovaná zmena miesta je spôsobená pohybom pozorovaného objektu alebo pozorovateľa, alebo pohybmi oboch. ... Teraz je to zo zeme, kde sa pozoruje revolúcia nebies a vytvára sa pre naše oči. Preto, ak zem neprechádza žiadnym pohybom, tento pohyb sa musí odohrávať vo všetkom mimo zeme, ale opačným smerom, ako keby sa všetko na zemi hýbalo, a tohto druhu je každodenná revolúcia. Zdá sa teda, že to ovplyvňuje celý vesmír, teda všetko mimo zeme s jedinou výnimkou samotnej Zeme. Ak by sme však pripustili, že tento pohyb nebol typický pre nebesia, ale že zem sa otáčala zo západu na východ, a ak by sme to starostlivo zvážili vzhľadom na zdanlivý východ a západ slnka, mesiaca a hviezd, zistilo by sa, že toto bola skutočná situácia.
Mikuláš Koperník, Revolúcie nebeských telies, 1543
Táto pasáž môže byť použitá ako dôkaz, že Koperník sa líšil od tradičných, aristotelovských prírodných filozofov svojej doby, pretože navrhol, aby
A.Vesmír je guľovitý
B.Zem je guľovitá
C.Vesmír je geoostatický
D.Zem nie je stacionárna",D,C. Vesmír je geoostatický,C
"Čo je opakovaný útok?
A.Keď útočník odpovie na správu, ktorú mu poslal systém
B.Útok, ktorý sa neustále opakuje a sonduje slabinu
C.Útok, ktorý využíva vlastné správy systému, a preto sa proti nemu nedá brániť
D.Útočník opätovne odošle zachytenú správu a stránka ju akceptuje a odpovie v prospech útočníka",D,"B. Útok, ktorý sa neustále opakuje a sonduje slabinu",B
"Aký je rodný jazyk herca Antonia Banderasa?
A.Španielčina
B.Ruština
C.Nemčina
D.Francúzština",A,A. Španielčina,A
"Naučená bezmocnosť s najväčšou pravdepodobnosťou priamo súvisí s
A.Barnumov efekt.
B.samoúčelná zaujatosť.
C.vonkajšie miesto kontroly.
D.bezpodmienečný pozitívny ohľad.",C,C. vonkajšie miesto kontroly.,C
"Energia uvoľnená z rozkladu vysokoenergetických fosfátov, ATP a fosfokreatínu, môže udržať maximálnu námahu cvičenia po dobu:
A.1-2 sekundy.
B.5-10 sekúnd.
C.30-40 sekúnd.
D.50-60 sekúnd.",B,B. 5-10 sekúnd.,B
"Omyl pochvalnej osobnosti je špecifickým typom
A.Omyl nehody
B.Falošná dilema
C.Prosba o otázku
D.Kruhové uvažovanie",A,B.Falošná dilema,B
"Identifikujte predchodcu nasledujúceho podmieneného návrhu: Včely vyhrajú svoju prvú hru iba vtedy, ak Aardvarks alebo Chipmunks nevyhrajú svoje prvé hry.
A.Aardvarks nevyhrajú svoj prvý zápas.
B.Včely vyhrávajú svoj prvý zápas.
C.Chipmunkovia nevyhrajú svoj prvý zápas.
D.Ani Aardvarkovia, ani Chipmunkovia nevyhrávajú svoje prvé zápasy.",B,C. Chipmunkovia nevyhrajú svoj prvý zápas.,C
"Negatívna reziduálna autokorelácia je indikovaná, ktorou z nasledujúcich možností?
A.Cyklický vzorec rezíduí
B.Striedavý vzor vo zvyškoch
C.Úplná náhodnosť vo zvyškoch
D.Rezíduá, ktoré sú všetky takmer nulové",B,B.Striedavý vzor vo zvyškoch,B
"Daň uvalená na dodávateľa sa s väčšou pravdepodobnosťou prenesie na spotrebiteľa vo forme zvýšenia ceny, ak
A.Cenová elasticita dopytu je vysoko elastická.
B.Cenová elasticita dopytu je vysoko neelastická.
C.Cenová elasticita dopytu je jednotková elastická.
D.Mzdová elasticita dopytu je vysoko elastická.",B,B.Cenová elasticita dopytu je vysoko neelastická.,B
"Ktorý z nasledujúcich faktorov by sa považoval za ""motivačný"" faktor pre Rivu pri zvažovaní presunu z Indie do Spojených štátov?
A.Úbohá chudoba
B.Lepšia práca a vyššie mzdy
C.Indický kastový systém
D.Násilie v jej susedstve",B,B. Lepšia práca a vyššie mzdy,B
"V porovnaní s politickými stranami v krajinách ako Anglicko a Izrael, ktoré majú systémy viacerých strán, sú americké politické strany
A.menší záujem o ovplyvňovanie výsledku volieb
B.menej jasne identifikované s konzistentnými politickými ideológiami
C.menej efektívne pri získavaní peňazí od politických podporovateľov
D.lepšie odrážať ciele všetkých svojich volebných obvodov",B,B.menej jasne identifikované s konzistentnými politickými ideológiami,B
"Je nezákonná vražda spáchaná ministrom krajiny X v zahraničí act jure imperii alebo jure gestionis?
A.Takéto konanie je verejným aktom (jure imperii)
B.Takéto správanie nikdy nepriznáva imunitu
C.Takéto konanie je súkromným aktom (jure gestionis)
D.Takéto konanie je verejným aktom, ale chráni ho imunita",C,B.Takéto správanie nikdy nepriznáva imunitu,B
"Ktoré z nasledujúcich charakteristík sú vo všeobecnosti konzistentné so znásilnením na rande?
A.použitie nadmernej sily
B.Premyslený
C.sexuálne motivované
D.zahŕňa použitie zbrane",C,"A. použitie nadmernej sily
C. sexuálne motivované",C
"Hospodárstvo je v hlbokej recesii. Ktoré z nasledujúcich tvrdení o menovej politike je vzhľadom na túto hospodársku situáciu presné?
A.Expanzívna politika by recesiu len zhoršila.
B.Expanzívna politika výrazne zvyšuje agregátny dopyt, ak sú investície citlivé na zmeny úrokovej sadzby.
C.Kontrakčná politika je vhodným stimulom pre investície a spotrebu.
D.Ak je dopyt po peniazoch dokonale elastický, expanzívna menová politika by mohla byť celkom účinná.",B,A.Expanzívna politika by recesiu len zhoršila.,A
"Výskum Garcíu a Koellinga týkajúci sa naučených averzií zistil, že ktorý z nasledujúcich párov UCS a CS je najsilnejší a naučený najrýchlejšie?
A.vykonanie úlohy a získanie odmeny za jedlo
B.nevoľnosť a jedlo alebo nápoje
C.pohyb a šok
D.Tresty a odmeny",B,B. nevoľnosť a jedlo alebo nápoje,B
"Napätie indukované v induktore je reprezentované ako,
A.súčin jeho indukčnosti a prúdu cez ňu.
B.pomer jeho indukčnosti k prúdu cez ňu.
C.pomer prúdu cez ňu k jeho indukčnosti.
D.súčin jeho indukčnosti a rýchlosti zmeny prúdu cez ňu.",D,A. súčin jeho indukčnosti a prúdu cez ňu.,A
"Kvantová účinnosť fotónového detektora je 0,1. Ak je do detektora poslaných 100 fotónov, jeden po druhom, detektor detekuje fotóny
A.v priemere 10-krát, s efektívnou odchýlkou približne 4
B.v priemere 10-krát, s efektívnou odchýlkou približne 3
C.v priemere 10-krát, s odchýlkou efektívnej odchýlky približne 1
D.v priemere 10-krát, s efektívnou odchýlkou približne 0,1",B,"B. v priemere 10-krát, s efektívnou odchýlkou približne 3",B
"Táto otázka sa týka nasledujúcich informácií.
""Naozaj, keďže fatvy významných [učencov], ktorí zakladajú svoj názor na rozume a tradícii rovnako, ako aj konsenzus sunnitskej komunity súhlasia s tým, že starodávna povinnosť vyhladenia, vyhladenia a vylúčenia zlých inovácií musí byť cieľom našej vznešenej ašpirácie, pretože ""náboženská horlivosť je víťazstvom viery Boha Dobrotivého""; potom, v súlade so slovami Proroka (Pokoj s ním!) ""Ktokoľvek zavedie zlú inováciu do nášho poriadku, musí byť vylúčený"" a ""Ktokoľvek koná proti nášmu poriadku, musí byť vylúčený,"" akcia sa stala nevyhnutnou a naliehavou...""
List osmanského sultána Selima I. Safavidovi Shah Ismailovi I., 1514
Safíjovci pritiahli hnev islamských ríš, ako je Osmanská a Mughalská ríša, predovšetkým preto, že Safíjovci
A.bola expanzívna ríša geograficky umiestnená medzi dvoma ďalšími expanzionistami
B.odmietol ústredné princípy islamu
C.zotročil kresťanov a urobil z nich safíjovských bojovníkov
D.Ismail sa vyhlásil za kalifa",A,A.bola expanzívna ríša geograficky umiestnená medzi dvoma ďalšími expanzionistami,A
"Podniky sa zapájajú do sociálneho účtovníctva v dôsledku požiadaviek _________ s cieľom identifikovať ________, zlepšiť ___________ a podporiť _________ a ___________
A.Zainteresované strany, riziká, riadenie zainteresovaných strán, zodpovednosť, transparentnosť
B.Zainteresované strany, zodpovednosť, transparentnosť, riziká, riadenie zainteresovaných strán
C.Zainteresované strany, zodpovednosť, riziká, zainteresované strany, manažment zainteresovaných strán
D.Zainteresované strany, riadenie zainteresovaných strán, transparentnosť, riziká, zodpovednosť",A,"B. Zainteresované strany, zodpovednosť, transparentnosť, riziká, riadenie zainteresovaných strán",B
"Ktorá z nasledujúcich krajín vypustila v roku 2017 najviac CO2 na obyvateľa?
A.Japonsko
B.Kanada
C.Rusko
D.Irán",B,"B.Kanada

Kanada vypustila v roku 2017 najviac CO2 na obyvateľa z uvedených krajín.",B
"Táto otázka sa týka nasledujúcich informácií.
""Semená totalitných režimov sú živené biedou a biedou. Šíria sa a rastú v zlej pôde chudoby a sporov. Svoj plný rast dosahujú, keď zomrie nádej národa na lepší život. Musíme udržať túto nádej nažive... Rýchly pohyb udalostí na nás kladie veľkú zodpovednosť... Som presvedčený, že Kongres bude čeliť týmto povinnostiam priamo.""
Prezident Harry S. Truman, 1947
Myšlienky vyjadrené v pasáži vyššie najpriamejšie odrážajú, ktorá z nasledujúcich kontinuít v histórii USA?
A.Debaty o vzťahu medzi Kongresom a prezidentom.
B.Debaty o použití vojenskej sily v nestabilných situáciách.
C.Debaty o úlohe Spojených štátov vo svetových záležitostiach.
D.Diskusie o správnej úlohe politických strán.",C,C.Debaty o úlohe Spojených štátov vo svetových záležitostiach.,C
"Táto otázka sa týka nasledujúcich informácií.
Kráčam popri kolóne a pýtam sa, čo sa deje.
Vojak hovorí jednoducho: ""Každý deň volajú viac.
""Niektorí z nás boli poslaní na sever k Žltej rieke, keď sme mali pätnásť rokov.
A teraz o štyridsiatke vyrážame do posádok na západe.
Na našej prvej prehliadke nám musel starosta dediny zaviazať šatky.
Keď sme sa vrátili, naše vlasy boli biele, ale stále je tu viac nepokojov.
Pohraničné posádky bežia krvou, dosť na to, aby naplnili oceán,
Územné ambície bojového cisára však ešte len musia vyvrcholiť.
V sto okresoch východne od hôr, v celej krajine Han,
Musí existovať desaťtisíc dedín, ktoré teraz zamorujú.
Aj keď sú manželky dosť silné na to, aby zvládli motyku a pluh,
Plodiny rastú každou cestou, polia sú všetky neporiadok.
Je to najťažšie pre mužov Shanxi, s ich povesťou bojovníkov:
Sú zaokrúhlené ako psy alebo sliepky, každý samec ohromený.
""Ale pane, hoci je od vás dobré pýtať sa,
Sťažovanie sa nie je súčasťou úlohy vojaka.
Môžeme len krútiť hlavami. Vezmite si túto zimu:
Jednotky Shanxi neboli nikdy poslané domov.
Okresní úradníci žiadajú daň z pozemkov,
Ale odkiaľ to príde? Nemôžete dostať krv z kameňa!
Úprimne si myslím, že je smola porodiť teraz syna,
Je lepšie mať dcéru: aspoň sa môže vydať
A bývajte so susedmi vedľa.
Ale syn skončí ležať na nejakej vzdialenej prérii.""
Du Fu, ""Balada o armádnych vozíkoch"", okolo 750 n. l.
Báseň poskytuje dôkaz o tom, ktoré z nasledujúcich v súvislosti s rodovými vzťahmi v spoločnosti Tchang?
A.Konfuciánske vzťahy medzi manželom a manželkou boli v Tchangskej spoločnosti stále silné.
B.Cisárske reskripty zdôrazňovali narodenie schopných synov nad dcérami, aby splnili odvodové kvóty.
C.Na poľnohospodárskej práci by sa mohli podieľať ženy aj muži.
D.Tradičné čínske rodové vzťahy boli obrátené počas vlády cisárovnej Wu Zetian.",C,"B. Cisárske reskripty zdôrazňovali narodenie schopných synov nad dcérami, aby splnili odvodové kvóty.",B
"Časť vody Marsu je zamrznutá v pôde a ľadovcoch a časť sa stratila v dôsledku odstraňovania slnečného vetra, ale predpokladá sa, že veľká časť pôvodnej vody sa stratila iným mechanizmom. Čo sa stalo s touto ""stratenou"" vodou?
A.Bol odstránený magnetickým poľom, keď rýchlo klesla jeho sila
B.ultrafialovým svetlom sa rozbil na vodík a kyslík a vodík sa tepelným únikom stratil
C.pohltila ho civilizácia smädných Marťanov
D.Počas obdobia intenzívneho vulkanizmu sa vyparil a tepelným únikom sa stratil vo vesmíre",B,B. ultrafialovým svetlom sa rozbil na vodík a kyslík a vodík sa tepelným únikom stratil,B
"V rovine xy je graf x^(log y) = y^log x
A.Otvorený prvý kvadrant
B.uzavretá krivka
C.lúč v otvorenom prvom kvadrante
D.Jeden bod",A,"D. Jeden bod

Grafom rovnice x^(log y) = y^log x je bod (1,1), pretože platí 1^(log 1) = 1^log 1, čo je ekvivalentné s 1 = 1. Tento bod je jediným bodom, ktorý spĺňa túto rovnicu, preto je grafom tejto rovnice iba jeden bod.",D
"Ktorá z nasledujúcich množín bitových reťazcov NEMÔŽE byť opísaná regulárnym výrazom?
A.Všetky bitové reťazce, ktorých počet núl je násobkom piatich
B.Všetky bitové reťazce začínajúce nulou a končiace jedným
C.Všetky bitové reťazce s párnym počtom núl
D.Všetky bitové reťazce s viacerými reťazcami ako nulami",D,"Odpoveď: D. Všetky bitové reťazce s viacerými reťazcami ako nulami. Táto množina nie je regulárna, pretože regulárne výrazy sú obmedzené na konečný počet symbolov a nemôžu zahrňovať nekonečné množiny.",D
"Nájdite $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",B,"Najprv upravíme zlomok $\frac{1}{-3}$ na $-\frac{1}{3}$ a zlomok $\frac{1}{\frac{1}{-3}}$ na $-\frac{1}{\frac{1}{3}} = -\frac{1}{\frac{1}{3}} = -3$.

Potom dostaneme: 
$$-\frac{1}{-3} \cdot \frac{1}{-\frac{1}{3}} = -\frac{1}{-3} \cdot (-3) = 1 \cdot (-3) = -3.$$

Odpoveď: D. -3",D
"Nádrž má tvar trojuholníkového hranolu. Ak má trojuholníková základňa plochu 116 štvorcových stôp a nádrž je vysoká 30 stôp, koľko vody by nádrž obsahovala, keď je plná?
A.1725 ft^3
B.1740 stôp ^ 3
C.3480 stôp^3
D.6960 stôp^3",C,"V objeme trojuholníkového hranolu je možné vypočítať ako súčin plochy základne a výšky:

V = plocha základne * výška
V = 116 ft^2 * 30 ft
V = 3480 ft^3

Odpoveď: C. 3480 stôp^3",C
"Pacient trpí zlomeným krkom s poškodením miechy na úrovni šiesteho krčného stavca.
A.Bez podpory života nebudú môcť dýchať.
B.Budú môcť dýchať len ticho.
C.Nie je možné predpovedať vplyv na dýchanie.
D.Dýchanie nebude ovplyvnené.",B,A.Bez podpory života nebudú môcť dýchať.,A
"Čo z toho robí určenie evolučnej príbuznosti rôznych druhov na základe aminokyselinovej sekvencie homológnych proteínov všeobecne menej presným ako stanovenia príbuznosti založené na nukleotidových sekvenciách homológnych génov?
A.Tiché mutácie
B.Duplikáty génov
C.Translokačné udalosti, ktoré menia sekvencie génov
D.Prechod",A,"C.Translokačné udalosti, ktoré menia sekvencie génov

Translokačné udalosti môžu ovplyvniť sekvencie génov a spôsobiť, že homológne proteíny budú mať odlišné aminokyselinové sekvencie, aj keď sú ich nukleotidové sekvencie podobné. Tieto udalosti môžu viesť k menej presným určeniam evolučnej príbuznosti na základe aminokyselinovej sekvencie homológnych proteínov.",C
"Programátor napísal program nižšie. Program používa zoznam čísel s názvom numList. Program je určený na zobrazenie súčtu čísel v zozname.
 súčet ← numList [1]
 PRE KAŽDÚ hodnotu v numList
 Súčet ← súčet + hodnota
 ZOBRAZIŤ súčet
 Za účelom otestovania programu programátor inicializuje numList na [0, 1, 4, 5]. Program zobrazí 10 a programátor dospeje k záveru, že program funguje podľa plánu. Ktoré z nasledujúcich tvrdení je pravdivé?
A.Záver je správny; Program funguje podľa plánu.
B.Záver je nesprávny; Program nezobrazí správnu hodnotu pre testovací prípad [0, 1, 4, 5].
C.Záver je nesprávny; Použitie testovacieho prípadu [0, 1, 4, 5] nepostačuje na vyvodenie záveru, že program je správny.
D.Záver je nesprávny; Použitie testovacieho prípadu [0, 1, 4, 5] iba potvrdzuje, že program pracuje pre zoznamy vo vzostupnom poradí.",C,"B. Záver je nesprávny; Program nezobrazí správnu hodnotu pre testovací prípad [0, 1, 4, 5]. 

Program vypočíta súčet iba od druhej hodnoty v zozname numList, pretože inicializuje súčet na numList[1]. Pre testovací prípad [0, 1, 4, 5] by sa mal súčet vypočítať ako 10, ale program vypočíta iba 10, ak by bol zoznam numList [1, 4, 5].",B
"Prečo je Parfit proti rovnosti?
A.Tvrdí, že nerovná spoločnosť je nevyhnutná.
B.Tvrdí, že uprednostňovaním potrieb chudobných môžeme zvýšiť rovnosť.
C.Tvrdí, že každý z nás je zodpovedný za svoju chudobu.
D.Myšlienku rovnosti úplne odmieta.",B,"D. Myšlienku rovnosti úplne odmieta. Parfit argumentuje, že rovnosť nie je morálne dôležitá a že by sme sa mali sústrediť skôr na maximalizáciu blahobytu a šťastia jednotlivcov, než na dosiahnutie rovnosti medzi nimi. Podľa neho by sme mali uprednostňovať efektívne rozdelenie zdrojov a príležitostí, ktoré by prispeli k celkovému zlepšeniu života ľudí, aj keď by to mohlo viesť k nerovnosti.",D
"Študenti vykonávajú cvičenie na separáciu rastlinných pigmentov, ktoré vyžaduje, aby použili uzavretú chromatografickú komoru s malým množstvom acetónu v spodnej časti komory. Bezpečnostné varovania týkajúce sa acetónu obsahujú vyhlásenie, že acetón dráždi oči a pokožku a obsahuje horľavé výpary. Aké bezpečnostné opatrenia by mali študenti prijať pri vykonávaní cvičenia?
A.Nasadenie rukavíc spomaľujúcich horenie, aby ste komoru preniesli do digestora, ak sa acetón vznieti
B.Umiestnenie komory do uzavretej, tmavej skrinky počas trvania separácie pigmentu
C.Nosenie kožených rukavíc a zakrytie nosa a úst maskou častíc
D.Nosenie okuliarov a nitrilových rukavíc a udržiavanie všetkých acetónových nádob zatvorených",D,"

D. Nosenie okuliarov a nitrilových rukavíc a udržiavanie všetkých acetónových nádob zatvorených

Pri manipulácii s acetónom je dôležité chrániť oči a pokožku pred možným dráždením. Okuliare a rukavice by mali byť nosené po celú dobu manipulácie s acetónom. Tiež je dôležité udržiavať všetky nádoby s acetónom zatvorené, aby sa minimalizovalo vystavenie horľavým výparom.",D
"Nájdite dĺžku krivky y = ln x medzi bodmi, kde y = 1/2 a y = 1.
A.0.53
B.0.86
C.1.18
D.1.36",C,"D. 1.36

Dĺžka krivky y = ln x medzi bodmi, kde y = 1/2 a y = 1 sa dá vypočítať pomocou vzorca pre dĺžku krivky:

L = ∫(sqrt(1 + (dy/dx)^2)) dx

Najprv vypočítame deriváciu y = ln x:

dy/dx = 1/x

Potom môžeme vypočítať integrál:

L = ∫(sqrt(1 + (1/x)^2)) dx
L = ∫(sqrt(1 + 1/x^2)) dx
L = ∫(sqrt((x^2 + 1)/x^2)) dx
L = ∫(sqrt((x^2 + 1))/x) dx

Po vyriešení tohto integrálu dostaneme:

L = ∫(sqrt((x^2 + 1))/x) dx = ln(x + sqrt(x^2 + 1)) + C

Teraz môžeme vypočítať dĺžku krivky medzi bodmi, kde y = 1/2 a y = 1:

L = ln(2 + sqrt(5)) - ln(1 + sqrt(2)) = ln((2 + sqrt(5))/(1 + sqrt(2))) ≈ 1.36

Takže dĺžka krivky medzi bodmi, kde y = 1/2 a y = 1, je približne 1.36.",D
"Stanovte koncentráciu H+(aq) v 1,0 M fenole, C6H5OH, roztoku. (Ka pre fenol je 1 × 10^-10.)
A.1 × 10^-10 m
B.1 × 10^-9 m
C.1 × 10^-3 M
D.1 × 10^-5 m",D,"Ka pre fenol je 1 × 10^-10, čo znamená, že sa disociuje podľa rovnice:
C6H5OH + H2O -> C6H5O- + H3O+

Keďže ide o silný kyselina, tak sa disociuje len čiastočne. Predpokladajme, že x je koncentrácia H+(aq) v roztoku. Potom koncentrácia C6H5OH bude 1,0 M - x.

Podľa rovnováhy kyseliny:
Ka = [C6H5O-][H3O+]/[C6H5OH]
1 × 10^-10 = x*x/(1,0-x)
1 × 10^-10 = x^2/(1,0-x)
1 × 10^-10 = x^2/(1,0)
x^2 = 1 × 10^-10
x = √(1 × 10^-10)
x = 1 × 10^-5 M

Takže koncentrácia H+(aq) v 1,0 M fenole je 1 × 10^-5 M, čo znamená, že správna odpoveď je možnosť D. 1 × 10^-5 m.",D
"Protón, ktorý sa pohybuje počiatočnou rýchlosťou 1,5 × 10^6 m/s, vstupuje do oblasti konštantného magnetického poľa s magnitúdou 1,5 T. Ak vektor počiatočnej rýchlosti protónu zviera s magnetickým poľom uhol 30°, vypočítajte rýchlosť protónu 4 s po vstupe do magnetického poľa.
A.5.0 × 10^6 m/s
B.7,5 × 10^6 m/s
C.1,5 × 10^6 m/s
D.3.0 × 10^6 m/s",C,"Najprv musíme zistiť, aký je uhol medzi rýchlosťou protónu a magnetickým poľom po vstupe do neho. Keďže protón sa pohybuje pod uhlom 30° k magnetickému poľu, môžeme použiť vzťah pre vektorový súčin:

v x B = v * B * sin(θ)

kde v je veľkosť rýchlosti protónu, B je magnitúda magnetického poľa a θ je uhol medzi vektorom rýchlosti a magnetickým poľom.

Po dosadení hodnôt dostaneme:

v * 1,5 * 10^6 * sin(30°) = v * 1,5

1,5 * 10^6 * 0,5 = 1,5 * v

v = 1 * 10^6 m/s

Po vstupe do magnetického poľa sa rýchlosť protónu nezmení, takže rýchlosť protónu 4 s po vstupe do magnetického poľa je 1 * 10^6 m/s, čo zodpovedá možnosti C. 1,5 × 10^6 m/s.",C
"V ktorej oblasti vzťahov s verejnosťou bude pravdepodobne lobovanie?
A.Podnikový
B.Finančné vzťahy
C.Veci verejné
D.Vzťahy medzi podnikmi",C,C. Veci verejné,C
"Nagel tvrdí, že problém morálneho šťastia úzko súvisí s problémom:
A.existencia Boha.
B.sloboda vôle.
C.psychologický egoizmus.
D.univerzálie.",B,B.sloboda vôle.,B
"Prispôsobenie rastlín na minimalizáciu strát vody v prostredí s vysokými teplotami zahŕňa ktoré z nasledujúcich?
A.Početné prieduchy
B.Tenké kutikuly
C.Tŕne namiesto listov
D.Veľké pomery plochy k objemu",C,B.Tenké kutikuly,B
"Moderné počítačové mikročipy sú primárne zložené z akého prvku?
A.Sodík
B.Kremík
C.Hliník
D.Striebro",B,B. Kremík,B
" Klasický text Daodejing je známy pod akým názvom v angličtine?
A.Klasika zmien
B.Klasika spôsobu a výkonu
C.Klasika žien
D.Klasika filozofie",B,D.Klasika filozofie,D
"Aké ochorenie herpes vírusy nespôsobujú?
A.Detská paralýza
B.Encefalitída
C.Sexuálne prenosná choroba
D.Rakovina",A,D. Rakovina,D
"Ktorá z nasledujúcich teórií sa zameriava na to, ako spoločnosť dokáže vykonávať činnosti potrebné na udržanie poriadku a stability?
A.Funkcionalizmus
B.Interakcionizmus
C.Teória racionálnej voľby
D.Teória konfliktov",A,A. Funkcionalizmus,A
"Ktorá z nasledujúcich vecí je posledná, ktorú obývajú ľudské bytosti?
A.Nová Guinea
B.Austrália
C.Nový Zéland
D.Timor",C,D. Timor,D
"Štúdie etiológie schizofrénie naznačili genetickú predispozíciu k tomuto stavu, ale zahŕňajú aj iné faktory. Na základe vašich vedomostí o predmete identifikujte, ktoré z nasledujúcich tvrdení je nesprávne.
A.Nadbytok dopamínu alebo citlivosť na dopamín môže byť prispievajúcim faktorom.
B.Bieli pacienti sú symptomatickejší.
C.Remisia z tohto stavu v treťom svete je 65%.
D.Nižšia miera schizofrénie diagnostikovaná medzi Afroameričanmi.",D,B. Bieli pacienti sú symptomatickejší.,B
"Magnetické siločiary okolo drôtu prenášajúceho prúd tvoria
A.Kruhy
B.radiálne čiary
C.vírivé prúdy
D.energetické slučky",A,B. radiálne čiary,B
" Communidades de Base je spojená s ktorým z nasledujúcich?
A.biskup Oscar Romero
B.Odpor a obnova
C.Dôstojnosť všetkých ľudských bytostí
D.Všetky vyššie uvedené",D,D. Všetky vyššie uvedené,D
